day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
21/11/2020, 1, 0, 0, 1, 0, 0
22/11/2020, 1, 0, 0, 1, 0, 0
23/11/2020, 1, 0, 0, 1, 0, 0
24/11/2020, 1, 0, 0, 1, 0, 0
25/11/2020, 1, 0, 0, 1, 0, 0
26/11/2020, 1, 0, 0, 1, 0, 0
27/11/2020, 1, 0, 0, 1, 0, 0
28/11/2020, 1, 0, 0, 1, 0, 0
29/11/2020, 1, 0, 0, 1, 0, 0
30/11/2020, 1, 0, 0, 1, 0, 0
1/12/2020, 1, 0, 0, 1, 0, 0
2/12/2020, 1, 0, 0, 1, 0, 0
3/12/2020, 1, 0, 0, 1, 0, 0
4/12/2020, 1, 0, 0, 1, 0, 0
5/12/2020, 1, 0, 0, 1, 0, 0
6/12/2020, 1, 0, 0, 1, 0, 0
7/12/2020, 1, 0, 0, 1, 0, 0
8/12/2020, 1, 0, 0, 1, 0, 0
9/12/2020, 1, 0, 0, 1, 0, 0
10/12/2020, 1, 0, 0, 1, 0, 0
11/12/2020, 1, 0, 0, 1, 0, 0
12/12/2020, 1, 0, 0, 1, 0, 0
13/12/2020, 1, 0, 0, 1, 0, 0
14/12/2020, 1, 0, 0, 1, 0, 0
15/12/2020, 1, 0, 0, 1, 0, 0
16/12/2020, 1, 0, 0, 1, 0, 0
17/12/2020, 1, 0, 0, 1, 0, 0
18/12/2020, 1, 0, 0, 1, 0, 0
19/12/2020, 1, 0, 0, 1, 0, 0
20/12/2020, 1, 0, 0, 1, 0, 0
21/12/2020, 1, 0, 0, 1, 0, 0
22/12/2020, 1, 0, 0, 1, 0, 0
23/12/2020, 1, 0, 0, 1, 0, 0
24/12/2020, 1, 0, 0, 1, 0, 0
25/12/2020, 1, 0, 0, 1, 0, 0
26/12/2020, 1, 0, 0, 1, 0, 0
27/12/2020, 1, 0, 0, 1, 0, 0
28/12/2020, 1, 0, 0, 1, 0, 0
29/12/2020, 1, 0, 0, 1, 0, 0
30/12/2020, 1, 0, 0, 1, 0, 0
31/12/2020, 1, 0, 0, 1, 0, 0
1/1/2021, 1, 0, 0, 1, 0, 0
2/1/2021, 1, 0, 0, 1, 0, 0
3/1/2021, 1, 0, 0, 1, 0, 0
4/1/2021, 1, 0, 0, 1, 0, 0
5/1/2021, 1, 0, 0, 1, 0, 0
6/1/2021, 1, 0, 0, 1, 0, 0
7/1/2021, 1, 0, 0, 1, 0, 0
8/1/2021, 1, 0, 0, 1, 0, 0
9/1/2021, 1, 0, 0, 1, 0, 0
10/1/2021, 1, 0, 0, 1, 0, 0
11/1/2021, 1, 0, 0, 1, 0, 0
12/1/2021, 1, 0, 0, 1, 0, 0
13/1/2021, 1, 0, 0, 1, 0, 0
14/1/2021, 1, 0, 0, 1, 0, 0
15/1/2021, 1, 0, 0, 1, 0, 0
16/1/2021, 1, 0, 0, 1, 0, 0
17/1/2021, 1, 0, 0, 1, 0, 0
18/1/2021, 1, 0, 0, 1, 0, 0
19/1/2021, 1, 0, 0, 1, 0, 0
20/1/2021, 1, 0, 0, 1, 0, 0
21/1/2021, 1, 0, 0, 1, 0, 0
22/1/2021, 1, 0, 0, 1, 0, 0
23/1/2021, 1, 0, 0, 1, 0, 0
24/1/2021, 1, 0, 0, 1, 0, 0
25/1/2021, 1, 0, 0, 1, 0, 0
26/1/2021, 1, 0, 0, 1, 0, 0
27/1/2021, 1, 0, 0, 1, 0, 0
28/1/2021, 1, 0, 0, 1, 0, 0
29/1/2021, 1, 0, 0, 1, 0, 0
30/1/2021, 1, 0, 0, 1, 0, 0
31/1/2021, 1, 0, 0, 1, 0, 0
1/2/2021, 1, 0, 0, 1, 0, 0
2/2/2021, 1, 0, 0, 1, 0, 0
3/2/2021, 1, 0, 0, 1, 0, 0
4/2/2021, 1, 0, 0, 1, 0, 0
5/2/2021, 1, 0, 0, 1, 0, 0
6/2/2021, 1, 0, 0, 1, 0, 0
7/2/2021, 1, 0, 0, 1, 0, 0
8/2/2021, 1, 0, 0, 1, 0, 0
9/2/2021, 1, 0, 0, 1, 0, 0
10/2/2021, 1, 0, 0, 1, 0, 0
11/2/2021, 1, 0, 0, 1, 0, 0
12/2/2021, 1, 0, 0, 1, 0, 0
13/2/2021, 1, 0, 0, 1, 0, 0
14/2/2021, 1, 0, 0, 1, 0, 0
15/2/2021, 1, 0, 0, 1, 0, 0
16/2/2021, 1, 0, 0, 1, 0, 0
17/2/2021, 1, 0, 0, 1, 0, 0
18/2/2021, 1, 0, 0, 1, 0, 0
19/2/2021, 1, 0, 0, 1, 0, 0
20/2/2021, 1, 0, 0, 1, 0, 0
21/2/2021, 1, 0, 0, 1, 0, 0
22/2/2021, 1, 0, 0, 1, 0, 0
23/2/2021, 1, 0, 0, 1, 0, 0
24/2/2021, 1, 0, 0, 1, 0, 0
25/2/2021, 1, 0, 0, 1, 0, 0
26/2/2021, 1, 0, 0, 1, 0, 0
27/2/2021, 1, 0, 0, 1, 0, 0
28/2/2021, 1, 0, 0, 1, 0, 0
1/3/2021, 5, 5, 0, 1, 0, 0
2/3/2021, 5, 5, 0, 1, 0, 0
3/3/2021, 9, 9, 0, 1, 0, 0
4/3/2021, 9, 9, 0, 1, 0, 0
5/3/2021, 13, 13, 0, 1, 0, 0
6/3/2021, 13, 15, 0, 1, 0, 0
7/3/2021, 16, 15, 0, 1, 0, 0
8/3/2021, 16, 15, 0, 1, 0, 0
9/3/2021, 16, 15, 0, 1, 0, 0
10/3/2021, 16, 15, 0, 1, 0, 0
11/3/2021, 16, 15, 0, 1, 0, 0
12/3/2021, 16, 15, 0, 1, 0, 0
13/3/2021, 16, 15, 0, 1, 0, 0
14/3/2021, 16, 15, 0, 1, 0, 0
15/3/2021, 17, 16, 0, 1, 0, 0
16/3/2021, 17, 16, 0, 1, 0, 0
17/3/2021, 17, 16, 0, 1, 0, 0
18/3/2021, 17, 16, 0, 1, 0, 0
19/3/2021, 17, 16, 0, 1, 0, 0
20/3/2021, 17, 16, 0, 1, 0, 0
21/3/2021, 17, 0, 0, 1, 0, 0
22/3/2021, 18, 17, 0, 1, 0, 0
23/3/2021, 18, 17, 0, 1, 0, 0
24/3/2021, 18, 17, 0, 1, 0, 0
25/3/2021, 18, 17, 0, 1, 0, 0
26/3/2021, 18, 17, 0, 1, 0, 0
27/3/2021, 18, 17, 0, 1, 0, 0
28/3/2021, 19, 18, 0, 1, 0, 0
29/3/2021, 19, 18, 0, 1, 0, 0
30/3/2021, 19, 18, 0, 1, 0, 0
31/3/2021, 19, 18, 0, 1, 0, 0
1/4/2021, 20, 19, 0, 1, 0, 0
2/4/2021, 20, 19, 0, 1, 0, 0
3/4/2021, 20, 19, 0, 1, 0, 0
4/4/2021, 20, 19, 0, 1, 0, 0
5/4/2021, 20, 19, 0, 1, 0, 0
6/4/2021, 20, 19, 0, 1, 0, 0
7/4/2021, 20, 19, 0, 1, 0, 0
8/4/2021, 20, 19, 0, 1, 0, 0
9/4/2021, 24, 23, 0, 1, 0, 0
10/4/2021, 33, 32, 0, 1, 0, 0
11/4/2021, 34, 33, 0, 1, 0, 0
12/4/2021, 35, 34, 0, 1, 0, 0
13/4/2021, 36, 35, 0, 1, 0, 0
14/4/2021, 36, 35, 0, 1, 0, 0
15/4/2021, 37, 36, 0, 1, 0, 0
16/4/2021, 37, 36, 0, 1, 0, 0
17/4/2021, 38, 23, 0, 1, 0, 0
18/4/2021, 38, 23, 0, 1, 0, 0
19/4/2021, 38, 20, 0, 1, 0, 0
20/4/2021, 38, 19, 0, 1, 0, 0
21/4/2021, 38, 19, 0, 1, 0, 0
22/4/2021, 38, 19, 0, 1, 0, 0
23/4/2021, 38, 19, 0, 1, 0, 0
24/4/2021, 38, 19, 0, 1, 0, 0
25/4/2021, 38, 19, 0, 1, 0, 0
26/4/2021, 38, 19, 0, 1, 0, 0
27/4/2021, 38, 19, 0, 1, 0, 0
28/4/2021, 38, 19, 0, 1, 0, 0
29/4/2021, 38, 19, 0, 1, 0, 0
30/4/2021, 38, 19, 0, 1, 0, 0
1/5/2021, 38, 19, 0, 1, 0, 0
2/5/2021, 38, 19, 0, 1, 0, 0
3/5/2021, 39, 20, 0, 1, 0, 0
4/5/2021, 39, 20, 0, 1, 0, 0
5/5/2021, 39, 20, 0, 1, 0, 0
6/5/2021, 39, 20, 0, 1, 0, 0
7/5/2021, 39, 20, 0, 1, 0, 0
8/5/2021, 39, 20, 0, 1, 0, 0
9/5/2021, 39, 20, 0, 1, 0, 0
10/5/2021, 39, 20, 0, 1, 0, 0
11/5/2021, 39, 20, 0, 1, 0, 0
12/5/2021, 39, 20, 0, 1, 0, 0
13/5/2021, 39, 20, 0, 1, 0, 0
14/5/2021, 39, 20, 0, 1, 0, 0
15/5/2021, 39, 20, 0, 1, 0, 0
16/5/2021, 39, 20, 0, 1, 0, 0
17/5/2021, 39, 38, 0, 1, 0, 0
18/5/2021, 39, 38, 0, 1, 0, 0
19/5/2021, 39, 38, 0, 1, 0, 0
20/5/2021, 39, 38, 0, 1, 0, 0
21/5/2021, 39, 1, 0, 1, 0, 0
22/5/2021, 39, 1, 0, 1, 0, 0
23/5/2021, 39, 1, 0, 1, 0, 0
24/5/2021, 39, 1, 0, 1, 0, 0
25/5/2021, 39, 1, 0, 1, 0, 0
26/5/2021, 39, 1, 0, 1, 0, 0
27/5/2021, 39, 0, 0, 1, 0, 0
28/5/2021, 39, 0, 0, 1, 0, 0
29/5/2021, 39, 0, 0, 1, 0, 0
30/5/2021, 39, 0, 0, 1, 0, 0
31/5/2021, 39, 0, 0, 1, 0, 0
1/6/2021, 39, 0, 0, 1, 0, 0
2/6/2021, 47, 8, 0, 1, 0, 0
3/6/2021, 57, 20, 0, 1, 0, 0
4/6/2021, 58, 21, 0, 1, 0, 0
5/6/2021, 59, 22, 0, 1, 0, 0
6/6/2021, 61, 24, 0, 1, 0, 0
7/6/2021, 63, 24, 0, 39, 0, 0
8/6/2021, 63, 24, 0, 39, 0, 0
9/6/2021, 63, 24, 0, 39, 0, 0
10/6/2021, 63, 26, 0, 39, 0, 0
11/6/2021, 63, 26, 0, 39, 0, 0
12/6/2021, 68, 26, 0, 39, 0, 0
13/6/2021, 68, 26, 0, 39, 0, 0
14/6/2021, 68, 26, 0, 39, 0, 0
15/6/2021, 68, 26, 0, 39, 0, 0
16/6/2021, 68, 28, 0, 39, 0, 0
17/6/2021, 68, 29, 0, 39, 0, 0
18/6/2021, 68, 29, 0, 39, 0, 0
19/6/2021, 68, 29, 0, 39, 0, 0
20/6/2021, 68, 31, 0, 39, 0, 0
21/6/2021, 68, 31, 0, 39, 0, 0
22/6/2021, 68, 0, 0, 39, 0, 0
23/6/2021, 70, 37, 0, 39, 0, 0
24/6/2021, 73, 37, 0, 39, 0, 0
25/6/2021, 74, 38, 0, 39, 0, 0
26/6/2021, 76, 40, 0, 39, 0, 0
27/6/2021, 76, 44, 0, 39, 0, 0
28/6/2021, 83, 47, 0, 39, 0, 0
29/6/2021, 85, 49, 0, 39, 0, 0
30/6/2021, 86, 50, 0, 39, 0, 0
1/7/2021, 88, 52, 0, 39, 0, 0
2/7/2021, 89, 53, 0, 39, 0, 0
3/7/2021, 89, 53, 0, 39, 0, 0
4/7/2021, 89, 59, 0, 39, 0, 0
5/7/2021, 94, 59, 0, 39, 0, 0
6/7/2021, 94, 35, 0, 39, 0, 0
7/7/2021, 96, 35, 0, 39, 0, 0
8/7/2021, 96, 38, 0, 39, 0, 0
9/7/2021, 96, 39, 0, 39, 0, 0
10/7/2021, 97, 42, 0, 39, 0, 0
11/7/2021, 97, 44, 0, 39, 0, 0
12/7/2021, 102, 44, 0, 39, 0, 0
13/7/2021, 102, 49, 0, 39, 0, 0
14/7/2021, 104, 57, 0, 39, 0, 0
15/7/2021, 104, 57, 0, 39, 0, 0
16/7/2021, 114, 65, 0, 39, 0, 0
17/7/2021, 114, 66, 0, 39, 0, 0
18/7/2021, 123, 86, 0, 39, 0, 0
19/7/2021, 123, 104, 0, 39, 0, 0
20/7/2021, 163, 142, 0, 39, 0, 0
21/7/2021, 163, 152, 0, 39, 0, 0
22/7/2021, 163, 166, 0, 39, 0, 0
23/7/2021, 211, 159, 0, 39, 0, 0
24/7/2021, 225, 176, 0, 39, 0, 0
25/7/2021, 250, 209, 0, 39, 0, 0
26/7/2021, 250, 220, 1, 39, 0, 0
27/7/2021, 263, 224, 1, 39, 0, 0
28/7/2021, 263, 141, 3, 39, 0, 0
29/7/2021, 284, 161, 3, 39, 0, 0
30/7/2021, 301, 194, 3, 39, 0, 0
31/7/2021, 317, 222, 3, 39, 0, 0
1/8/2021, 341, 339, 3, 39, 0, 0
2/8/2021, 359, 358, 3, 39, 0, 0
3/8/2021, 375, 371, 3, 39, 0, 0
4/8/2021, 375, 383, 3, 39, 0, 0
5/8/2021, 387, 400, 3, 39, 0, 0
6/8/2021, 404, 417, 3, 39, 0, 0
7/8/2021, 421, 439, 3, 39, 0, 0
8/8/2021, 439, 439, 3, 39, 0, 0
9/8/2021, 459, 459, 3, 39, 0, 0
10/8/2021, 488, 487, 3, 39, 0, 0
11/8/2021, 500, 499, 3, 39, 0, 0
12/8/2021, 523, 522, 3, 39, 0, 0
13/8/2021, 531, 530, 3, 39, 0, 0
14/8/2021, 563, 561, 4, 39, 0, 0
15/8/2021, 582, 580, 4, 39, 0, 0
16/8/2021, 614, 612, 4, 39, 0, 0
17/8/2021, 645, 643, 4, 39, 0, 0
18/8/2021, 814, 823, 5, 39, 0, 0
19/8/2021, 831, 840, 5, 39, 0, 0
20/8/2021, 845, 854, 5, 39, 0, 0
21/8/2021, 888, 897, 5, 39, 0, 0
22/8/2021, 903, 911, 6, 39, 0, 0
23/8/2021, 960, 968, 6, 39, 0, 0
24/8/2021, 1021, 1029, 6, 39, 0, 0
25/8/2021, 1044, 1052, 6, 39, 0, 0
26/8/2021, 1156, 1163, 7, 39, 0, 0
27/8/2021, 1184, 1191, 7, 39, 0, 0
28/8/2021, 1261, 268, 7, 39, 0, 0
29/8/2021, 1290, 293, 11, 39, 0, 0
30/8/2021, 1363, 366, 11, 39, 0, 0
31/8/2021, 1462, 465, 11, 39, 0, 0
1/9/2021, 1568, 576, 11, 39, 0, 0
2/9/2021, 1691, 608, 12, 39, 0, 0
3/9/2021, 1795, 712, 12, 39, 0, 0
4/9/2021, 1920, 837, 12, 39, 0, 0
5/9/2021, 2265, 469, 12, 39, 0, 0
6/9/2021, 2474, 671, 15, 39, 0, 0
7/9/2021, 2716, 1990, 15, 39, 0, 0
8/9/2021, 2759, 1910, 15, 39, 0, 0
9/9/2021, 2894, 2114, 20, 39, 0, 0
10/9/2021, 2980, 2155, 21, 39, 0, 0
11/9/2021, 3145, 0, 24, 39, 0, 0
12/9/2021, 3262, 0, 24, 39, 0, 0
13/9/2021, 3339, 0, 24, 39, 243553, 50580
14/9/2021, 3496, 0, 28, 39, 243553, 50580
15/9/2021, 3679, 0, 28, 39, 243553, 50580
16/9/2021, 3877, 0, 29, 39, 243553, 50580
17/9/2021, 4057, 0, 29, 39, 243553, 50580
18/9/2021, 4225, 0, 36, 39, 243553, 50580
19/9/2021, 4376, 0, 37, 39, 243553, 50580
20/9/2021, 4551, 0, 40, 39, 243553, 50580
21/9/2021, 4685, 0, 43, 39, 243553, 50580
22/9/2021, 4822, 0, 43, 39, 243553, 50580
23/9/2021, 4985, 0, 43, 39, 243553, 50580
24/9/2021, 5188, 0, 44, 39, 243553, 50580
25/9/2021, 5279, 0, 45, 39, 243553, 50580
26/9/2021, 5378, 0, 47, 39, 243553, 50580
27/9/2021, 5451, 0, 47, 39, 243553, 50580
28/9/2021, 54621, 0, 51, 39, 243553, 50580
29/9/2021, 54621, 0, 53, 39, 247291, 69612
30/9/2021, 54621, 0, 56, 39, 247291, 69612
1/10/2021, 54621, 0, 65, 39, 247291, 69612
2/10/2021, 54621, 0, 67, 39, 247811, 71430
3/10/2021, 54621, 0, 69, 39, 247811, 71430
4/10/2021, 54621, 0, 69, 39, 247811, 71430
5/10/2021, 54621, 0, 69, 39, 247811, 71430
6/10/2021, 54621, 0, 70, 39, 247811, 71430
7/10/2021, 54621, 0, 70, 39, 247811, 71430
8/10/2021, 54621, 0, 71, 39, 428917, 86768
9/10/2021, 54621, 0, 71, 39, 480226, 89118
10/10/2021, 54621, 0, 71, 39, 503240, 89118
11/10/2021, 54621, 0, 71, 39, 503240, 89118
12/10/2021, 54621, 0, 74, 39, 503240, 89118
13/10/2021, 54621, 0, 74, 39, 503240, 89118
14/10/2021, 54621, 0, 75, 39, 567225, 89173
15/10/2021, 54621, 0, 76, 39, 567225, 89173
16/10/2021, 54621, 0, 77, 39, 567225, 89173
17/10/2021, 54621, 0, 79, 39, 725086, 89173
18/10/2021, 54621, 0, 79, 39, 725086, 89173
19/10/2021, 54621, 0, 80, 39, 803335, 89173
