day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
16/10/2020, 4, 0, 0, 4, 0, 0
17/10/2020, 4, 0, 0, 4, 0, 0
18/10/2020, 4, 0, 0, 4, 0, 0
19/10/2020, 4, 0, 0, 4, 0, 0
20/10/2020, 4, 0, 0, 4, 0, 0
21/10/2020, 4, 0, 0, 4, 0, 0
22/10/2020, 4, 0, 0, 4, 0, 0
23/10/2020, 4, 0, 0, 4, 0, 0
24/10/2020, 4, 0, 0, 4, 0, 0
25/10/2020, 4, 0, 0, 4, 0, 0
26/10/2020, 4, 0, 0, 4, 0, 0
27/10/2020, 4, 0, 0, 4, 0, 0
28/10/2020, 4, 0, 0, 4, 0, 0
29/10/2020, 4, 0, 0, 4, 0, 0
30/10/2020, 4, 0, 0, 4, 0, 0
31/10/2020, 4, 0, 0, 4, 0, 0
1/11/2020, 4, 0, 0, 4, 0, 0
2/11/2020, 4, 0, 0, 4, 0, 0
3/11/2020, 4, 0, 0, 4, 0, 0
4/11/2020, 4, 0, 0, 4, 0, 0
5/11/2020, 4, 0, 0, 4, 0, 0
6/11/2020, 4, 0, 0, 4, 0, 0
7/11/2020, 4, 0, 0, 4, 0, 0
8/11/2020, 4, 0, 0, 4, 0, 0
9/11/2020, 4, 0, 0, 4, 0, 0
10/11/2020, 4, 0, 0, 4, 0, 0
11/11/2020, 4, 0, 0, 4, 0, 0
12/11/2020, 4, 0, 0, 4, 0, 0
13/11/2020, 4, 0, 0, 4, 0, 0
14/11/2020, 4, 0, 0, 4, 0, 0
15/11/2020, 4, 0, 0, 4, 0, 0
16/11/2020, 4, 0, 0, 4, 0, 0
17/11/2020, 4, 0, 0, 4, 0, 0
18/11/2020, 4, 0, 0, 4, 0, 0
19/11/2020, 4, 0, 0, 4, 0, 0
20/11/2020, 4, 0, 0, 4, 0, 0
21/11/2020, 4, 0, 0, 4, 0, 0
22/11/2020, 4, 0, 0, 4, 0, 0
23/11/2020, 4, 0, 0, 4, 0, 0
24/11/2020, 4, 0, 0, 4, 0, 0
25/11/2020, 4, 0, 0, 4, 0, 0
26/11/2020, 4, 0, 0, 4, 0, 0
27/11/2020, 4, 0, 0, 4, 0, 0
28/11/2020, 4, 0, 0, 4, 0, 0
29/11/2020, 4, 0, 0, 4, 0, 0
30/11/2020, 4, 0, 0, 4, 0, 0
1/12/2020, 4, 0, 0, 4, 0, 0
2/12/2020, 4, 0, 0, 4, 0, 0
3/12/2020, 4, 0, 0, 4, 0, 0
4/12/2020, 4, 0, 0, 4, 0, 0
5/12/2020, 4, 0, 0, 4, 0, 0
6/12/2020, 4, 0, 0, 4, 0, 0
7/12/2020, 4, 0, 0, 4, 0, 0
8/12/2020, 4, 0, 0, 4, 0, 0
9/12/2020, 4, 0, 0, 4, 0, 0
10/12/2020, 4, 0, 0, 4, 0, 0
11/12/2020, 4, 0, 0, 4, 0, 0
12/12/2020, 4, 0, 0, 4, 0, 0
13/12/2020, 4, 0, 0, 4, 0, 0
14/12/2020, 4, 0, 0, 4, 0, 0
15/12/2020, 4, 0, 0, 4, 0, 0
16/12/2020, 4, 0, 0, 4, 0, 0
17/12/2020, 4, 0, 0, 4, 0, 0
18/12/2020, 4, 0, 0, 4, 0, 0
19/12/2020, 4, 0, 0, 4, 0, 0
20/12/2020, 4, 0, 0, 4, 0, 0
21/12/2020, 4, 0, 0, 4, 0, 0
22/12/2020, 4, 0, 0, 4, 0, 0
23/12/2020, 4, 0, 0, 4, 0, 0
24/12/2020, 4, 0, 0, 4, 0, 0
25/12/2020, 4, 0, 0, 4, 0, 0
26/12/2020, 4, 0, 0, 4, 0, 0
27/12/2020, 4, 0, 0, 4, 0, 0
28/12/2020, 4, 0, 0, 4, 0, 0
29/12/2020, 4, 0, 0, 4, 0, 0
30/12/2020, 4, 0, 0, 4, 0, 0
31/12/2020, 4, 0, 0, 4, 0, 0
1/1/2021, 4, 0, 0, 4, 0, 0
2/1/2021, 4, 0, 0, 4, 0, 0
3/1/2021, 4, 0, 0, 4, 0, 0
4/1/2021, 4, 0, 0, 4, 0, 0
5/1/2021, 4, 0, 0, 4, 0, 0
6/1/2021, 4, 0, 0, 4, 0, 0
7/1/2021, 4, 0, 0, 4, 0, 0
8/1/2021, 4, 0, 0, 4, 0, 0
9/1/2021, 4, 0, 0, 4, 0, 0
10/1/2021, 4, 0, 0, 4, 0, 0
11/1/2021, 4, 0, 0, 4, 0, 0
12/1/2021, 4, 0, 0, 4, 0, 0
13/1/2021, 4, 0, 0, 4, 0, 0
14/1/2021, 4, 0, 0, 4, 0, 0
15/1/2021, 4, 0, 0, 4, 0, 0
16/1/2021, 4, 0, 0, 4, 0, 0
17/1/2021, 4, 0, 0, 4, 0, 0
18/1/2021, 4, 0, 0, 4, 0, 0
19/1/2021, 4, 0, 0, 4, 0, 0
20/1/2021, 4, 0, 0, 4, 0, 0
21/1/2021, 4, 0, 0, 4, 0, 0
22/1/2021, 4, 0, 0, 4, 0, 0
23/1/2021, 4, 0, 0, 4, 0, 0
24/1/2021, 4, 0, 0, 4, 0, 0
25/1/2021, 4, 0, 0, 4, 0, 0
26/1/2021, 4, 0, 0, 4, 0, 0
27/1/2021, 4, 0, 0, 4, 0, 0
28/1/2021, 4, 0, 0, 4, 0, 0
29/1/2021, 4, 0, 0, 4, 0, 0
30/1/2021, 4, 0, 0, 4, 0, 0
31/1/2021, 4, 0, 0, 4, 0, 0
1/2/2021, 4, 0, 0, 4, 0, 0
2/2/2021, 4, 0, 0, 4, 0, 0
3/2/2021, 4, 0, 0, 4, 0, 0
4/2/2021, 4, 0, 0, 4, 0, 0
5/2/2021, 4, 0, 0, 4, 0, 0
6/2/2021, 4, 0, 0, 4, 0, 0
7/2/2021, 4, 0, 0, 4, 0, 0
8/2/2021, 4, 0, 0, 4, 0, 0
9/2/2021, 4, 0, 0, 4, 0, 0
10/2/2021, 4, 0, 0, 4, 0, 0
11/2/2021, 4, 0, 0, 4, 0, 0
12/2/2021, 4, 0, 0, 4, 0, 0
13/2/2021, 4, 0, 0, 4, 0, 0
14/2/2021, 4, 0, 0, 4, 0, 0
15/2/2021, 4, 0, 0, 4, 0, 0
16/2/2021, 4, 0, 0, 4, 0, 0
17/2/2021, 4, 0, 0, 4, 0, 0
18/2/2021, 4, 0, 0, 4, 0, 0
19/2/2021, 4, 0, 0, 4, 0, 0
20/2/2021, 4, 0, 0, 4, 0, 0
21/2/2021, 4, 0, 0, 4, 0, 0
22/2/2021, 4, 0, 0, 4, 0, 0
23/2/2021, 4, 0, 0, 4, 0, 0
24/2/2021, 4, 0, 0, 4, 0, 0
25/2/2021, 4, 0, 0, 4, 0, 0
26/2/2021, 4, 0, 0, 4, 0, 0
27/2/2021, 4, 0, 0, 4, 0, 0
28/2/2021, 4, 0, 0, 4, 0, 0
1/3/2021, 4, 0, 0, 4, 0, 0
2/3/2021, 4, 0, 0, 4, 0, 0
3/3/2021, 4, 0, 0, 4, 0, 0
4/3/2021, 4, 0, 0, 4, 0, 0
5/3/2021, 4, 0, 0, 4, 0, 0
6/3/2021, 4, 0, 0, 4, 0, 0
7/3/2021, 4, 0, 0, 4, 0, 0
8/3/2021, 4, 0, 0, 4, 0, 0
9/3/2021, 4, 0, 0, 4, 0, 0
10/3/2021, 4, 0, 0, 4, 0, 0
11/3/2021, 4, 0, 0, 4, 0, 0
12/3/2021, 4, 0, 0, 4, 0, 0
13/3/2021, 4, 0, 0, 4, 0, 0
14/3/2021, 4, 0, 0, 4, 0, 0
15/3/2021, 4, 0, 0, 4, 0, 0
16/3/2021, 4, 0, 0, 4, 0, 0
17/3/2021, 4, 0, 0, 4, 0, 0
18/3/2021, 4, 0, 0, 4, 0, 0
19/3/2021, 4, 0, 0, 4, 0, 0
20/3/2021, 4, 0, 0, 4, 0, 0
21/3/2021, 4, 0, 0, 4, 0, 0
22/3/2021, 4, 0, 0, 4, 0, 0
23/3/2021, 4, 0, 0, 4, 0, 0
24/3/2021, 4, 0, 0, 4, 0, 0
25/3/2021, 4, 0, 0, 4, 0, 0
26/3/2021, 4, 0, 0, 4, 0, 0
27/3/2021, 4, 0, 0, 4, 0, 0
28/3/2021, 4, 0, 0, 4, 0, 0
29/3/2021, 4, 0, 0, 4, 0, 0
30/3/2021, 4, 0, 0, 4, 0, 0
31/3/2021, 4, 0, 0, 4, 0, 0
1/4/2021, 4, 0, 0, 4, 0, 0
2/4/2021, 4, 0, 0, 4, 0, 0
3/4/2021, 4, 0, 0, 4, 0, 0
4/4/2021, 4, 0, 0, 4, 0, 0
5/4/2021, 4, 0, 0, 4, 0, 0
6/4/2021, 4, 0, 0, 4, 0, 0
7/4/2021, 4, 0, 0, 4, 0, 0
8/4/2021, 4, 0, 0, 4, 0, 0
9/4/2021, 4, 0, 0, 4, 0, 0
10/4/2021, 4, 0, 0, 4, 0, 0
11/4/2021, 4, 0, 0, 4, 0, 0
12/4/2021, 4, 0, 0, 4, 0, 0
13/4/2021, 4, 0, 0, 4, 0, 0
14/4/2021, 4, 0, 0, 4, 0, 0
15/4/2021, 4, 0, 0, 4, 0, 0
16/4/2021, 4, 0, 0, 4, 0, 0
17/4/2021, 4, 0, 0, 4, 0, 0
18/4/2021, 4, 0, 0, 4, 0, 0
19/4/2021, 4, 0, 0, 4, 0, 0
20/4/2021, 4, 0, 0, 4, 0, 0
21/4/2021, 4, 0, 0, 4, 0, 0
22/4/2021, 4, 0, 0, 4, 0, 0
23/4/2021, 4, 0, 0, 4, 0, 0
24/4/2021, 4, 0, 0, 4, 0, 0
25/4/2021, 4, 0, 0, 4, 0, 0
26/4/2021, 4, 0, 0, 4, 0, 0
27/4/2021, 4, 0, 0, 4, 0, 0
28/4/2021, 4, 0, 0, 4, 0, 0
29/4/2021, 4, 0, 0, 4, 0, 0
30/4/2021, 4, 0, 0, 4, 0, 0
1/5/2021, 4, 0, 0, 4, 0, 0
2/5/2021, 4, 0, 0, 4, 0, 0
3/5/2021, 4, 0, 0, 4, 0, 0
4/5/2021, 4, 0, 0, 4, 0, 0
5/5/2021, 4, 0, 0, 4, 0, 0
6/5/2021, 4, 0, 0, 4, 0, 0
7/5/2021, 4, 0, 0, 4, 0, 0
8/5/2021, 4, 1, 0, 4, 0, 0
9/5/2021, 4, 3, 0, 4, 0, 0
10/5/2021, 4, 3, 0, 4, 0, 0
11/5/2021, 5, 4, 0, 4, 0, 0
12/5/2021, 5, 4, 0, 4, 0, 0
13/5/2021, 6, 5, 0, 4, 0, 0
14/5/2021, 6, 5, 0, 4, 0, 0
15/5/2021, 6, 5, 0, 4, 0, 0
16/5/2021, 6, 5, 0, 4, 0, 0
17/5/2021, 6, 5, 0, 4, 0, 0
18/5/2021, 6, 5, 0, 4, 0, 0
19/5/2021, 6, 5, 0, 4, 0, 0
20/5/2021, 6, 5, 0, 4, 0, 0
21/5/2021, 6, 5, 0, 4, 0, 0
22/5/2021, 6, 5, 0, 4, 0, 0
23/5/2021, 6, 5, 0, 4, 0, 0
24/5/2021, 6, 5, 0, 4, 0, 0
25/5/2021, 6, 5, 0, 4, 0, 0
26/5/2021, 6, 5, 0, 4, 0, 0
27/5/2021, 6, 5, 0, 4, 0, 0
28/5/2021, 6, 1, 0, 4, 0, 0
29/5/2021, 6, 1, 0, 4, 0, 0
30/5/2021, 6, 1, 0, 5, 0, 0
31/5/2021, 6, 1, 0, 5, 0, 0
1/6/2021, 6, 1, 0, 5, 0, 0
2/6/2021, 6, 1, 0, 5, 0, 0
3/6/2021, 6, 1, 0, 5, 0, 0
4/6/2021, 6, 1, 0, 5, 0, 0
5/6/2021, 6, 0, 0, 6, 0, 0
6/6/2021, 6, 0, 0, 6, 0, 0
7/6/2021, 7, 0, 0, 7, 0, 0
8/6/2021, 7, 0, 0, 7, 0, 0
9/6/2021, 7, 0, 0, 7, 0, 0
10/6/2021, 7, 0, 0, 7, 0, 0
11/6/2021, 7, 0, 0, 7, 0, 0
12/6/2021, 7, 0, 0, 7, 0, 0
13/6/2021, 7, 0, 0, 7, 0, 0
14/6/2021, 7, 0, 0, 7, 0, 0
15/6/2021, 7, 0, 0, 7, 0, 0
16/6/2021, 7, 0, 0, 7, 0, 0
17/6/2021, 7, 0, 0, 7, 0, 0
18/6/2021, 7, 0, 0, 7, 0, 0
19/6/2021, 7, 0, 0, 7, 0, 0
20/6/2021, 7, 0, 0, 7, 0, 0
21/6/2021, 7, 0, 0, 7, 0, 0
22/6/2021, 7, 0, 0, 7, 0, 0
23/6/2021, 7, 0, 0, 7, 0, 0
24/6/2021, 7, 0, 0, 7, 0, 0
25/6/2021, 7, 0, 0, 7, 0, 0
26/6/2021, 7, 0, 0, 7, 0, 0
27/6/2021, 7, 0, 0, 7, 0, 0
28/6/2021, 7, 0, 0, 7, 0, 0
29/6/2021, 7, 0, 0, 7, 0, 0
30/6/2021, 7, 0, 0, 7, 0, 0
1/7/2021, 7, 0, 0, 7, 0, 0
2/7/2021, 7, 0, 0, 7, 0, 0
3/7/2021, 7, 0, 0, 7, 0, 0
4/7/2021, 7, 1, 0, 7, 0, 0
5/7/2021, 7, 1, 0, 7, 0, 0
6/7/2021, 7, 1, 0, 7, 0, 0
7/7/2021, 7, 1, 0, 7, 0, 0
8/7/2021, 7, 1, 0, 7, 0, 0
9/7/2021, 7, 1, 0, 7, 0, 0
10/7/2021, 7, 1, 0, 7, 0, 0
11/7/2021, 7, 1, 0, 7, 0, 0
12/7/2021, 7, 2, 0, 7, 0, 0
13/7/2021, 8, 4, 0, 7, 0, 0
14/7/2021, 8, 5, 0, 7, 0, 0
15/7/2021, 8, 5, 0, 7, 0, 0
16/7/2021, 8, 5, 0, 7, 0, 0
17/7/2021, 8, 5, 0, 7, 0, 0
18/7/2021, 9, 6, 0, 7, 0, 0
19/7/2021, 9, 6, 0, 7, 0, 0
20/7/2021, 13, 6, 0, 7, 0, 0
21/7/2021, 13, 7, 0, 7, 0, 0
22/7/2021, 13, 7, 0, 7, 0, 0
23/7/2021, 14, 7, 0, 7, 0, 0
24/7/2021, 15, 8, 0, 7, 0, 0
25/7/2021, 17, 10, 0, 7, 0, 0
26/7/2021, 18, 13, 0, 7, 0, 0
27/7/2021, 24, 17, 0, 7, 0, 0
28/7/2021, 26, 19, 0, 7, 0, 0
29/7/2021, 36, 29, 0, 7, 0, 0
30/7/2021, 36, 33, 0, 7, 0, 0
31/7/2021, 49, 42, 0, 7, 0, 0
1/8/2021, 63, 56, 0, 7, 0, 0
2/8/2021, 67, 60, 0, 7, 0, 0
3/8/2021, 76, 69, 0, 7, 0, 0
4/8/2021, 95, 88, 0, 7, 0, 0
5/8/2021, 101, 94, 0, 7, 0, 0
6/8/2021, 105, 96, 0, 7, 0, 0
7/8/2021, 105, 115, 0, 7, 0, 0
8/8/2021, 128, 119, 0, 7, 0, 0
9/8/2021, 155, 146, 0, 7, 0, 0
10/8/2021, 160, 151, 0, 7, 0, 0
11/8/2021, 161, 0, 0, 7, 0, 0
12/8/2021, 181, 172, 0, 7, 0, 0
13/8/2021, 212, 203, 0, 7, 0, 0
14/8/2021, 269, 260, 0, 7, 0, 0
15/8/2021, 277, 268, 0, 7, 0, 0
16/8/2021, 337, 327, 1, 7, 0, 0
17/8/2021, 338, 328, 1, 7, 0, 0
18/8/2021, 355, 345, 1, 7, 0, 0
19/8/2021, 355, 345, 1, 7, 0, 0
20/8/2021, 416, 403, 1, 7, 0, 0
21/8/2021, 422, 409, 1, 7, 0, 0
22/8/2021, 422, 352, 2, 7, 0, 0
23/8/2021, 439, 369, 2, 7, 0, 0
24/8/2021, 452, 381, 3, 7, 0, 0
25/8/2021, 452, 380, 4, 7, 0, 0
26/8/2021, 476, 403, 5, 7, 0, 0
27/8/2021, 546, 345, 5, 7, 0, 0
28/8/2021, 570, 368, 6, 7, 0, 0
29/8/2021, 577, 374, 7, 7, 0, 0
30/8/2021, 617, 413, 8, 7, 0, 0
31/8/2021, 642, 438, 8, 7, 0, 0
1/9/2021, 659, 453, 10, 7, 0, 0
2/9/2021, 684, 477, 11, 7, 0, 0
3/9/2021, 684, 477, 11, 7, 0, 0
4/9/2021, 706, 499, 11, 7, 0, 0
5/9/2021, 706, 369, 11, 7, 0, 0
6/9/2021, 718, 331, 11, 7, 0, 0
7/9/2021, 727, 340, 11, 7, 0, 0
8/9/2021, 736, 321, 11, 7, 0, 0
9/9/2021, 736, 296, 11, 7, 0, 0
10/9/2021, 744, 265, 11, 7, 0, 0
11/9/2021, 745, 0, 11, 7, 0, 0
12/9/2021, 745, 0, 11, 7, 0, 0
13/9/2021, 763, 0, 11, 7, 94408, 50723
14/9/2021, 774, 0, 11, 7, 96042, 50900
15/9/2021, 784, 0, 11, 7, 97670, 52337
16/9/2021, 787, 0, 11, 7, 100907, 53268
17/9/2021, 790, 0, 11, 7, 100907, 53268
18/9/2021, 791, 0, 11, 7, 102888, 53271
19/9/2021, 791, 0, 11, 7, 108491, 53321
20/9/2021, 796, 0, 11, 7, 112503, 53347
21/9/2021, 796, 0, 11, 7, 115352, 54079
22/9/2021, 805, 0, 11, 7, 125273, 55844
23/9/2021, 814, 0, 11, 7, 125273, 55844
24/9/2021, 818, 0, 11, 7, 129684, 55874
25/9/2021, 819, 0, 11, 7, 136495, 56015
26/9/2021, 821, 0, 11, 7, 142599, 56060
27/9/2021, 821, 0, 11, 7, 169222, 56339
28/9/2021, 821, 0, 11, 7, 169222, 56339
29/9/2021, 821, 0, 11, 7, 186202, 58434
30/9/2021, 823, 0, 11, 7, 191580, 58706
1/10/2021, 823, 0, 11, 7, 191580, 58706
2/10/2021, 823, 0, 11, 7, 196645, 59037
3/10/2021, 824, 0, 11, 7, 199589, 60408
4/10/2021, 824, 0, 11, 7, 204817, 62669
5/10/2021, 826, 0, 11, 7, 207957, 64219
6/10/2021, 831, 0, 11, 7, 212499, 65626
7/10/2021, 831, 0, 11, 7, 214720, 67201
8/10/2021, 831, 0, 11, 7, 218965, 67967
9/10/2021, 844, 0, 11, 7, 221455, 68521
10/10/2021, 846, 0, 11, 7, 224586, 69368
11/10/2021, 846, 0, 11, 7, 224586, 69368
12/10/2021, 854, 0, 11, 7, 228214, 69697
13/10/2021, 857, 0, 11, 7, 228534, 70044
14/10/2021, 860, 0, 11, 7, 229552, 70263
15/10/2021, 882, 0, 11, 7, 229552, 70263
16/10/2021, 887, 0, 11, 7, 230363, 70800
17/10/2021, 889, 0, 11, 7, 281089, 76546
18/10/2021, 901, 0, 11, 7, 281089, 76546
19/10/2021, 903, 0, 11, 7, 343642, 82261
20/10/2021, 914, 0, 11, 7, 368085, 86588
21/10/2021, 914, 0, 11, 7, 368085, 86588
22/10/2021, 940, 0, 11, 7, 389820, 88985
