day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
19/8/2020, 25, 1, 0, 24, 0, 0
20/8/2020, 25, 1, 0, 24, 0, 0
21/8/2020, 25, 1, 0, 24, 0, 0
22/8/2020, 25, 1, 0, 24, 0, 0
23/8/2020, 25, 1, 0, 24, 0, 0
24/8/2020, 25, 1, 0, 24, 0, 0
25/8/2020, 25, 1, 0, 24, 0, 0
26/8/2020, 27, 2, 0, 25, 0, 0
27/8/2020, 27, 2, 0, 25, 0, 0
28/8/2020, 27, 2, 0, 25, 0, 0
29/8/2020, 27, 2, 0, 25, 0, 0
30/8/2020, 27, 2, 0, 25, 0, 0
31/8/2020, 27, 2, 0, 25, 0, 0
1/9/2020, 27, 2, 0, 25, 0, 0
2/9/2020, 27, 2, 0, 25, 0, 0
3/9/2020, 27, 2, 0, 25, 0, 0
4/9/2020, 27, 2, 0, 25, 0, 0
5/9/2020, 27, 2, 0, 25, 0, 0
6/9/2020, 27, 2, 0, 25, 0, 0
7/9/2020, 27, 2, 0, 25, 0, 0
8/9/2020, 27, 2, 0, 25, 0, 0
9/9/2020, 27, 0, 0, 27, 0, 0
10/9/2020, 27, 0, 0, 27, 0, 0
11/9/2020, 27, 0, 0, 27, 0, 0
12/9/2020, 27, 0, 0, 27, 0, 0
13/9/2020, 27, 0, 0, 27, 0, 0
14/9/2020, 27, 0, 0, 27, 0, 0
15/9/2020, 27, 0, 0, 27, 0, 0
16/9/2020, 27, 0, 0, 27, 0, 0
17/9/2020, 27, 0, 0, 27, 0, 0
18/9/2020, 27, 0, 0, 27, 0, 0
19/9/2020, 27, 0, 0, 27, 0, 0
20/9/2020, 27, 0, 0, 27, 0, 0
21/9/2020, 27, 0, 0, 27, 0, 0
22/9/2020, 27, 0, 0, 27, 0, 0
23/9/2020, 27, 0, 0, 27, 0, 0
24/9/2020, 27, 0, 0, 27, 0, 0
25/9/2020, 27, 0, 0, 27, 0, 0
26/9/2020, 27, 0, 0, 27, 0, 0
27/9/2020, 27, 0, 0, 27, 0, 0
28/9/2020, 27, 0, 0, 27, 0, 0
29/9/2020, 44, 17, 0, 27, 0, 0
30/9/2020, 44, 18, 0, 27, 0, 0
1/10/2020, 44, 17, 0, 27, 0, 0
2/10/2020, 44, 17, 0, 27, 0, 0
3/10/2020, 44, 0, 0, 27, 0, 0
4/10/2020, 44, 0, 0, 27, 0, 0
5/10/2020, 44, 17, 0, 27, 0, 0
6/10/2020, 44, 17, 0, 27, 0, 0
7/10/2020, 44, 17, 0, 27, 0, 0
8/10/2020, 45, 18, 0, 27, 0, 0
9/10/2020, 45, 18, 0, 27, 0, 0
10/10/2020, 46, 19, 0, 27, 0, 0
11/10/2020, 46, 19, 0, 27, 0, 0
12/10/2020, 46, 19, 0, 27, 0, 0
13/10/2020, 48, 21, 0, 27, 0, 0
14/10/2020, 48, 21, 0, 27, 0, 0
15/10/2020, 48, 21, 0, 27, 0, 0
16/10/2020, 48, 21, 0, 27, 0, 0
17/10/2020, 48, 21, 0, 27, 0, 0
18/10/2020, 48, 21, 0, 27, 0, 0
19/10/2020, 48, 7, 0, 41, 0, 0
20/10/2020, 48, 7, 0, 41, 0, 0
21/10/2020, 48, 7, 0, 41, 0, 0
22/10/2020, 48, 7, 0, 41, 0, 0
23/10/2020, 48, 0, 0, 41, 0, 0
24/10/2020, 48, 7, 0, 41, 0, 0
25/10/2020, 48, 4, 0, 44, 0, 0
26/10/2020, 48, 3, 0, 44, 0, 0
27/10/2020, 48, 3, 0, 44, 0, 0
28/10/2020, 48, 3, 0, 44, 0, 0
29/10/2020, 48, 3, 0, 44, 0, 0
30/10/2020, 48, 2, 0, 44, 0, 0
31/10/2020, 48, 3, 0, 44, 0, 0
1/11/2020, 48, 0, 0, 45, 0, 0
2/11/2020, 48, 1, 0, 46, 0, 0
3/11/2020, 48, 0, 0, 47, 0, 0
4/11/2020, 48, 0, 0, 47, 0, 0
5/11/2020, 48, 0, 0, 47, 0, 0
6/11/2020, 48, 0, 0, 47, 0, 0
7/11/2020, 48, 0, 0, 47, 0, 0
8/11/2020, 48, 0, 0, 47, 0, 0
9/11/2020, 48, 0, 0, 48, 0, 0
10/11/2020, 48, 0, 0, 48, 0, 0
11/11/2020, 48, 0, 0, 48, 0, 0
12/11/2020, 48, 0, 0, 48, 0, 0
13/11/2020, 48, 0, 0, 48, 0, 0
14/11/2020, 48, 0, 0, 48, 0, 0
15/11/2020, 48, 0, 0, 48, 0, 0
16/11/2020, 48, 0, 0, 48, 0, 0
17/11/2020, 48, 0, 0, 48, 0, 0
18/11/2020, 48, 0, 0, 48, 0, 0
19/11/2020, 48, 0, 0, 48, 0, 0
20/11/2020, 48, 0, 0, 48, 0, 0
21/11/2020, 48, 0, 0, 48, 0, 0
22/11/2020, 48, 0, 0, 48, 0, 0
23/11/2020, 48, 0, 0, 48, 0, 0
24/11/2020, 48, 0, 0, 48, 0, 0
25/11/2020, 48, 0, 0, 48, 0, 0
26/11/2020, 48, 0, 0, 48, 0, 0
27/11/2020, 48, 0, 0, 48, 0, 0
28/11/2020, 48, 0, 0, 48, 0, 0
29/11/2020, 48, 0, 0, 48, 0, 0
30/11/2020, 48, 0, 0, 48, 0, 0
1/12/2020, 48, 0, 0, 48, 0, 0
2/12/2020, 48, 0, 0, 48, 0, 0
3/12/2020, 48, 0, 0, 48, 0, 0
4/12/2020, 48, 0, 0, 48, 0, 0
5/12/2020, 48, 0, 0, 48, 0, 0
6/12/2020, 48, 0, 0, 48, 0, 0
7/12/2020, 48, 0, 0, 48, 0, 0
8/12/2020, 48, 0, 0, 48, 0, 0
9/12/2020, 48, 0, 0, 48, 0, 0
10/12/2020, 48, 0, 0, 48, 0, 0
11/12/2020, 48, 0, 0, 48, 0, 0
12/12/2020, 48, 0, 0, 48, 0, 0
13/12/2020, 48, 0, 0, 48, 0, 0
14/12/2020, 48, 0, 0, 48, 0, 0
15/12/2020, 50, 2, 0, 48, 0, 0
16/12/2020, 50, 0, 0, 48, 0, 0
17/12/2020, 51, 3, 0, 48, 0, 0
18/12/2020, 51, 3, 0, 48, 0, 0
19/12/2020, 51, 3, 0, 48, 0, 0
20/12/2020, 51, 3, 0, 48, 0, 0
21/12/2020, 51, 3, 0, 48, 0, 0
22/12/2020, 51, 3, 0, 48, 0, 0
23/12/2020, 51, 3, 0, 48, 0, 0
24/12/2020, 51, 0, 0, 48, 0, 0
25/12/2020, 51, 3, 0, 48, 0, 0
26/12/2020, 51, 3, 0, 48, 0, 0
27/12/2020, 51, 3, 0, 48, 0, 0
28/12/2020, 51, 3, 0, 48, 0, 0
29/12/2020, 51, 3, 0, 48, 0, 0
30/12/2020, 51, 3, 0, 48, 0, 0
31/12/2020, 51, 3, 0, 48, 0, 0
1/1/2021, 51, 3, 0, 48, 0, 0
2/1/2021, 52, 2, 0, 50, 0, 0
3/1/2021, 52, 1, 0, 51, 0, 0
4/1/2021, 52, 1, 0, 51, 0, 0
5/1/2021, 52, 1, 0, 51, 0, 0
6/1/2021, 52, 1, 0, 51, 0, 0
7/1/2021, 52, 1, 0, 51, 0, 0
8/1/2021, 52, 1, 0, 51, 0, 0
9/1/2021, 52, 1, 0, 51, 0, 0
10/1/2021, 52, 1, 0, 51, 0, 0
11/1/2021, 52, 1, 0, 51, 0, 0
12/1/2021, 52, 1, 0, 51, 0, 0
13/1/2021, 52, 1, 0, 51, 0, 0
14/1/2021, 52, 1, 0, 51, 0, 0
15/1/2021, 52, 1, 0, 51, 0, 0
16/1/2021, 52, 1, 0, 51, 0, 0
17/1/2021, 52, 0, 0, 51, 0, 0
18/1/2021, 52, 0, 0, 52, 0, 0
19/1/2021, 52, 0, 0, 52, 0, 0
20/1/2021, 52, 0, 0, 52, 0, 0
21/1/2021, 52, 0, 0, 52, 0, 0
22/1/2021, 52, 0, 0, 52, 0, 0
23/1/2021, 52, 0, 0, 52, 0, 0
24/1/2021, 52, 0, 0, 52, 0, 0
25/1/2021, 52, 0, 0, 52, 0, 0
26/1/2021, 52, 0, 0, 52, 0, 0
27/1/2021, 52, 0, 0, 52, 0, 0
28/1/2021, 52, 0, 0, 52, 0, 0
29/1/2021, 52, 0, 0, 52, 0, 0
30/1/2021, 52, 0, 0, 52, 0, 0
31/1/2021, 52, 0, 0, 52, 0, 0
1/2/2021, 52, 0, 0, 52, 0, 0
2/2/2021, 52, 0, 0, 52, 0, 0
3/2/2021, 52, 0, 0, 52, 0, 0
4/2/2021, 52, 0, 0, 52, 0, 0
5/2/2021, 52, 0, 0, 52, 0, 0
6/2/2021, 52, 0, 0, 52, 0, 0
7/2/2021, 52, 0, 0, 52, 0, 0
8/2/2021, 52, 0, 0, 52, 0, 0
9/2/2021, 52, 0, 0, 52, 0, 0
10/2/2021, 52, 0, 0, 52, 0, 0
11/2/2021, 52, 0, 0, 52, 0, 0
12/2/2021, 52, 0, 0, 52, 0, 0
13/2/2021, 52, 0, 0, 52, 0, 0
14/2/2021, 52, 0, 0, 52, 0, 0
15/2/2021, 52, 0, 0, 52, 0, 0
16/2/2021, 52, 0, 0, 52, 0, 0
17/2/2021, 52, 0, 0, 52, 0, 0
18/2/2021, 52, 0, 0, 52, 0, 0
19/2/2021, 52, 0, 0, 52, 0, 0
20/2/2021, 52, 0, 0, 52, 0, 0
21/2/2021, 52, 0, 0, 52, 0, 0
22/2/2021, 52, 0, 0, 52, 0, 0
23/2/2021, 52, 0, 0, 52, 0, 0
24/2/2021, 52, 0, 0, 52, 0, 0
25/2/2021, 52, 0, 0, 52, 0, 0
26/2/2021, 52, 0, 0, 52, 0, 0
27/2/2021, 52, 0, 0, 52, 0, 0
28/2/2021, 52, 0, 0, 52, 0, 0
1/3/2021, 52, 0, 0, 52, 0, 0
2/3/2021, 52, 0, 0, 52, 0, 0
3/3/2021, 52, 0, 0, 52, 0, 0
4/3/2021, 52, 0, 0, 52, 0, 0
5/3/2021, 52, 0, 0, 52, 0, 0
6/3/2021, 52, 0, 0, 52, 0, 0
7/3/2021, 52, 0, 0, 52, 0, 0
8/3/2021, 52, 0, 0, 52, 0, 0
9/3/2021, 52, 0, 0, 52, 0, 0
10/3/2021, 52, 0, 0, 52, 0, 0
11/3/2021, 52, 0, 0, 52, 0, 0
12/3/2021, 52, 0, 0, 52, 0, 0
13/3/2021, 52, 0, 0, 52, 0, 0
14/3/2021, 52, 0, 0, 52, 0, 0
15/3/2021, 52, 0, 0, 52, 0, 0
16/3/2021, 52, 0, 0, 52, 0, 0
17/3/2021, 52, 0, 0, 52, 0, 0
18/3/2021, 52, 0, 0, 52, 0, 0
19/3/2021, 52, 0, 0, 52, 0, 0
20/3/2021, 52, 0, 0, 52, 0, 0
21/3/2021, 52, 0, 0, 52, 0, 0
22/3/2021, 52, 0, 0, 52, 0, 0
23/3/2021, 52, 0, 0, 52, 0, 0
24/3/2021, 52, 0, 0, 52, 0, 0
25/3/2021, 52, 0, 0, 52, 0, 0
26/3/2021, 52, 0, 0, 52, 0, 0
27/3/2021, 52, 0, 0, 52, 0, 0
28/3/2021, 52, 0, 0, 52, 0, 0
29/3/2021, 52, 0, 0, 52, 0, 0
30/3/2021, 52, 0, 0, 52, 0, 0
31/3/2021, 52, 0, 0, 52, 0, 0
1/4/2021, 52, 0, 0, 52, 0, 0
2/4/2021, 52, 0, 0, 52, 0, 0
3/4/2021, 52, 0, 0, 52, 0, 0
4/4/2021, 52, 0, 0, 52, 0, 0
5/4/2021, 52, 0, 0, 52, 0, 0
6/4/2021, 52, 0, 0, 52, 0, 0
7/4/2021, 52, 0, 0, 52, 0, 0
8/4/2021, 52, 0, 0, 52, 0, 0
9/4/2021, 52, 0, 0, 52, 0, 0
10/4/2021, 52, 0, 0, 52, 0, 0
11/4/2021, 52, 0, 0, 52, 0, 0
12/4/2021, 52, 0, 0, 52, 0, 0
13/4/2021, 52, 0, 0, 52, 0, 0
14/4/2021, 52, 0, 0, 52, 0, 0
15/4/2021, 52, 0, 0, 52, 0, 0
16/4/2021, 52, 0, 0, 52, 0, 0
17/4/2021, 52, 0, 0, 52, 0, 0
18/4/2021, 52, 0, 0, 52, 0, 0
19/4/2021, 52, 0, 0, 52, 0, 0
20/4/2021, 52, 0, 0, 52, 0, 0
21/4/2021, 52, 0, 0, 52, 0, 0
22/4/2021, 52, 0, 0, 52, 0, 0
23/4/2021, 52, 0, 0, 52, 0, 0
24/4/2021, 52, 0, 0, 52, 0, 0
25/4/2021, 52, 0, 0, 52, 0, 0
26/4/2021, 52, 0, 0, 52, 0, 0
27/4/2021, 52, 0, 0, 52, 0, 0
28/4/2021, 52, 0, 0, 52, 0, 0
29/4/2021, 52, 0, 0, 52, 0, 0
30/4/2021, 52, 0, 0, 52, 0, 0
1/5/2021, 52, 0, 0, 52, 0, 0
2/5/2021, 52, 0, 0, 52, 0, 0
3/5/2021, 52, 0, 0, 52, 0, 0
4/5/2021, 52, 0, 0, 52, 0, 0
5/5/2021, 52, 0, 0, 52, 0, 0
6/5/2021, 52, 0, 0, 52, 0, 0
7/5/2021, 52, 0, 0, 52, 0, 0
8/5/2021, 52, 0, 0, 52, 0, 0
9/5/2021, 52, 0, 0, 52, 0, 0
10/5/2021, 52, 0, 0, 52, 0, 0
11/5/2021, 52, 0, 0, 52, 0, 0
12/5/2021, 52, 0, 0, 52, 0, 0
13/5/2021, 52, 0, 0, 52, 0, 0
14/5/2021, 52, 0, 0, 52, 0, 0
15/5/2021, 52, 0, 0, 52, 0, 0
16/5/2021, 52, 0, 0, 52, 0, 0
17/5/2021, 52, 0, 0, 52, 0, 0
18/5/2021, 52, 0, 0, 52, 0, 0
19/5/2021, 52, 0, 0, 52, 0, 0
20/5/2021, 52, 0, 0, 52, 0, 0
21/5/2021, 52, 0, 0, 52, 0, 0
22/5/2021, 52, 0, 0, 52, 0, 0
23/5/2021, 52, 0, 0, 52, 0, 0
24/5/2021, 52, 0, 0, 52, 0, 0
25/5/2021, 52, 0, 0, 52, 0, 0
26/5/2021, 52, 0, 0, 52, 0, 0
27/5/2021, 52, 0, 0, 52, 0, 0
28/5/2021, 52, 1, 0, 52, 0, 0
29/5/2021, 53, 1, 0, 52, 0, 0
30/5/2021, 53, 1, 0, 52, 0, 0
31/5/2021, 53, 1, 0, 52, 0, 0
1/6/2021, 53, 1, 0, 52, 0, 0
2/6/2021, 53, 1, 0, 52, 0, 0
3/6/2021, 53, 1, 0, 52, 0, 0
4/6/2021, 53, 1, 0, 52, 0, 0
5/6/2021, 53, 1, 0, 52, 0, 0
6/6/2021, 53, 1, 0, 52, 0, 0
7/6/2021, 53, 1, 0, 52, 0, 0
8/6/2021, 53, 1, 0, 52, 0, 0
9/6/2021, 53, 1, 0, 52, 0, 0
10/6/2021, 53, 1, 0, 52, 0, 0
11/6/2021, 53, 1, 0, 52, 0, 0
12/6/2021, 53, 1, 0, 53, 0, 0
13/6/2021, 53, 1, 0, 53, 0, 0
14/6/2021, 53, 1, 0, 53, 0, 0
15/6/2021, 53, 1, 0, 53, 0, 0
16/6/2021, 53, 1, 0, 53, 0, 0
17/6/2021, 53, 1, 0, 53, 0, 0
18/6/2021, 53, 0, 0, 53, 0, 0
19/6/2021, 53, 0, 0, 53, 0, 0
20/6/2021, 53, 0, 0, 53, 0, 0
21/6/2021, 53, 0, 0, 53, 0, 0
22/6/2021, 53, 0, 0, 53, 0, 0
23/6/2021, 53, 0, 0, 53, 0, 0
24/6/2021, 53, 0, 0, 53, 0, 0
25/6/2021, 53, 0, 0, 53, 0, 0
26/6/2021, 53, 0, 0, 53, 0, 0
27/6/2021, 53, 0, 0, 53, 0, 0
28/6/2021, 53, 0, 0, 53, 0, 0
29/6/2021, 53, 0, 0, 53, 0, 0
30/6/2021, 53, 0, 0, 53, 0, 0
1/7/2021, 53, 0, 0, 53, 0, 0
2/7/2021, 53, 0, 0, 53, 0, 0
3/7/2021, 55, 3, 0, 53, 0, 0
4/7/2021, 55, 3, 0, 53, 0, 0
5/7/2021, 56, 3, 0, 53, 0, 0
6/7/2021, 56, 3, 0, 53, 0, 0
7/7/2021, 56, 3, 0, 53, 0, 0
8/7/2021, 56, 5, 0, 53, 0, 0
9/7/2021, 56, 7, 0, 53, 0, 0
10/7/2021, 58, 8, 0, 53, 0, 0
11/7/2021, 58, 9, 0, 53, 0, 0
12/7/2021, 59, 11, 0, 53, 0, 0
13/7/2021, 63, 11, 0, 53, 0, 0
14/7/2021, 63, 11, 0, 53, 0, 0
15/7/2021, 63, 11, 0, 53, 0, 0
16/7/2021, 63, 11, 0, 53, 0, 0
17/7/2021, 63, 11, 0, 53, 0, 0
18/7/2021, 63, 11, 0, 53, 0, 0
19/7/2021, 63, 13, 0, 53, 0, 0
20/7/2021, 65, 17, 0, 53, 0, 0
21/7/2021, 67, 17, 0, 53, 0, 0
22/7/2021, 67, 17, 0, 53, 0, 0
23/7/2021, 69, 17, 0, 53, 0, 0
24/7/2021, 71, 19, 0, 53, 0, 0
25/7/2021, 74, 22, 0, 53, 0, 0
26/7/2021, 76, 24, 0, 53, 0, 0
27/7/2021, 77, 25, 0, 53, 0, 0
28/7/2021, 77, 27, 0, 53, 0, 0
29/7/2021, 81, 29, 0, 53, 0, 0
30/7/2021, 81, 29, 0, 53, 0, 0
31/7/2021, 82, 30, 0, 53, 0, 0
1/8/2021, 84, 31, 0, 53, 0, 0
2/8/2021, 84, 34, 0, 53, 0, 0
3/8/2021, 90, 41, 0, 53, 0, 0
4/8/2021, 95, 48, 0, 53, 0, 0
5/8/2021, 102, 51, 0, 53, 0, 0
6/8/2021, 104, 54, 0, 53, 0, 0
7/8/2021, 110, 59, 0, 53, 0, 0
8/8/2021, 112, 59, 0, 53, 0, 0
9/8/2021, 113, 60, 0, 53, 0, 0
10/8/2021, 117, 64, 0, 53, 0, 0
11/8/2021, 119, 66, 0, 53, 0, 0
12/8/2021, 122, 69, 0, 53, 0, 0
13/8/2021, 127, 74, 0, 53, 0, 0
14/8/2021, 130, 77, 0, 53, 0, 0
15/8/2021, 130, 77, 0, 53, 0, 0
16/8/2021, 132, 79, 0, 53, 0, 0
17/8/2021, 135, 82, 0, 53, 0, 0
18/8/2021, 136, 83, 0, 53, 0, 0
19/8/2021, 138, 85, 0, 53, 0, 0
20/8/2021, 142, 80, 0, 53, 0, 0
21/8/2021, 142, 80, 0, 53, 0, 0
22/8/2021, 142, 80, 0, 53, 0, 0
23/8/2021, 147, 85, 0, 53, 0, 0
24/8/2021, 154, 92, 0, 53, 0, 0
25/8/2021, 161, 99, 0, 53, 0, 0
26/8/2021, 165, 103, 0, 53, 0, 0
27/8/2021, 168, 106, 0, 53, 0, 0
28/8/2021, 181, 80, 0, 53, 0, 0
29/8/2021, 193, 92, 0, 53, 0, 0
30/8/2021, 196, 95, 0, 53, 0, 0
31/8/2021, 201, 100, 0, 53, 0, 0
1/9/2021, 205, 104, 0, 53, 0, 0
2/9/2021, 213, 112, 0, 53, 0, 0
3/9/2021, 215, 114, 0, 53, 0, 0
4/9/2021, 230, 129, 0, 53, 0, 0
5/9/2021, 232, 86, 0, 53, 0, 0
6/9/2021, 240, 121, 0, 53, 0, 0
7/9/2021, 242, 124, 0, 53, 0, 0
8/9/2021, 260, 142, 0, 53, 0, 0
9/9/2021, 272, 155, 0, 53, 0, 0
10/9/2021, 298, 181, 0, 53, 0, 0
11/9/2021, 302, 0, 0, 53, 0, 0
12/9/2021, 310, 0, 0, 53, 0, 0
13/9/2021, 316, 0, 0, 53, 100760, 40095
14/9/2021, 350, 0, 0, 53, 100760, 40095
15/9/2021, 363, 0, 0, 53, 100760, 40095
16/9/2021, 370, 0, 0, 53, 100760, 40095
17/9/2021, 384, 0, 0, 53, 100760, 40095
18/9/2021, 392, 0, 0, 53, 100760, 40095
19/9/2021, 395, 0, 0, 53, 101754, 40106
20/9/2021, 403, 0, 1, 53, 101754, 42095
21/9/2021, 407, 0, 1, 53, 104319, 42964
22/9/2021, 415, 0, 1, 53, 113658, 45259
23/9/2021, 422, 0, 1, 53, 113658, 45259
24/9/2021, 423, 0, 2, 53, 118744, 45408
25/9/2021, 427, 0, 2, 53, 122737, 45561
26/9/2021, 427, 0, 2, 53, 126995, 46830
27/9/2021, 427, 0, 2, 53, 135031, 47518
28/9/2021, 427, 0, 2, 53, 135031, 47518
29/9/2021, 435, 0, 2, 53, 147313, 48806
30/9/2021, 438, 0, 2, 53, 153012, 48885
1/10/2021, 451, 0, 2, 53, 153012, 48885
2/10/2021, 454, 0, 2, 53, 155910, 48913
3/10/2021, 458, 0, 3, 53, 158099, 49118
4/10/2021, 467, 0, 3, 53, 158748, 49144
5/10/2021, 506, 0, 3, 53, 158848, 49144
6/10/2021, 538, 0, 3, 53, 159362, 49169
7/10/2021, 560, 0, 3, 53, 159847, 49239
8/10/2021, 570, 0, 4, 53, 160983, 49239
9/10/2021, 584, 0, 4, 53, 160996, 49250
10/10/2021, 622, 0, 4, 53, 160996, 49250
11/10/2021, 636, 0, 4, 53, 160996, 49250
12/10/2021, 687, 0, 4, 53, 161858, 49250
13/10/2021, 732, 0, 4, 53, 163328, 49250
14/10/2021, 738, 0, 5, 53, 190574, 49250
15/10/2021, 778, 0, 5, 53, 190574, 49250
16/10/2021, 809, 0, 5, 53, 190574, 49250
17/10/2021, 821, 0, 6, 53, 290022, 49871
18/10/2021, 869, 0, 6, 53, 290022, 49871
19/10/2021, 910, 0, 6, 53, 346036, 53397
20/10/2021, 1009, 0, 7, 53, 356223, 57881
21/10/2021, 1111, 0, 7, 53, 356223, 57881
22/10/2021, 1194, 0, 7, 53, 363330, 73161
