day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
21/11/2020, 7, 0, 0, 7, 0, 0
22/11/2020, 7, 0, 0, 7, 0, 0
23/11/2020, 7, 0, 0, 7, 0, 0
24/11/2020, 7, 0, 0, 7, 0, 0
25/11/2020, 7, 0, 0, 7, 0, 0
26/11/2020, 7, 0, 0, 7, 0, 0
27/11/2020, 7, 0, 0, 7, 0, 0
28/11/2020, 7, 0, 0, 7, 0, 0
29/11/2020, 7, 0, 0, 7, 0, 0
30/11/2020, 7, 0, 0, 7, 0, 0
1/12/2020, 7, 0, 0, 7, 0, 0
2/12/2020, 7, 0, 0, 7, 0, 0
3/12/2020, 7, 0, 0, 7, 0, 0
4/12/2020, 7, 0, 0, 7, 0, 0
5/12/2020, 7, 0, 0, 7, 0, 0
6/12/2020, 7, 0, 0, 7, 0, 0
7/12/2020, 7, 0, 0, 7, 0, 0
8/12/2020, 7, 0, 0, 7, 0, 0
9/12/2020, 7, 0, 0, 7, 0, 0
10/12/2020, 7, 0, 0, 7, 0, 0
11/12/2020, 7, 0, 0, 7, 0, 0
12/12/2020, 7, 0, 0, 7, 0, 0
13/12/2020, 7, 0, 0, 7, 0, 0
14/12/2020, 7, 0, 0, 7, 0, 0
15/12/2020, 7, 0, 0, 7, 0, 0
16/12/2020, 7, 0, 0, 7, 0, 0
17/12/2020, 7, 0, 0, 7, 0, 0
18/12/2020, 7, 0, 0, 7, 0, 0
19/12/2020, 7, 0, 0, 7, 0, 0
20/12/2020, 7, 0, 0, 7, 0, 0
21/12/2020, 7, 0, 0, 7, 0, 0
22/12/2020, 7, 0, 0, 7, 0, 0
23/12/2020, 7, 0, 0, 7, 0, 0
24/12/2020, 7, 0, 0, 7, 0, 0
25/12/2020, 7, 0, 0, 7, 0, 0
26/12/2020, 7, 0, 0, 7, 0, 0
27/12/2020, 7, 0, 0, 7, 0, 0
28/12/2020, 7, 0, 0, 7, 0, 0
29/12/2020, 7, 0, 0, 7, 0, 0
30/12/2020, 7, 0, 0, 7, 0, 0
31/12/2020, 7, 0, 0, 7, 0, 0
1/1/2021, 7, 0, 0, 7, 0, 0
2/1/2021, 7, 0, 0, 7, 0, 0
3/1/2021, 7, 0, 0, 7, 0, 0
4/1/2021, 7, 0, 0, 7, 0, 0
5/1/2021, 7, 0, 0, 7, 0, 0
6/1/2021, 7, 0, 0, 7, 0, 0
7/1/2021, 7, 0, 0, 7, 0, 0
8/1/2021, 7, 0, 0, 7, 0, 0
9/1/2021, 7, 0, 0, 7, 0, 0
10/1/2021, 7, 0, 0, 7, 0, 0
11/1/2021, 7, 0, 0, 7, 0, 0
12/1/2021, 10, 3, 0, 7, 0, 0
13/1/2021, 11, 4, 0, 7, 0, 0
14/1/2021, 11, 4, 0, 7, 0, 0
15/1/2021, 11, 4, 0, 7, 0, 0
16/1/2021, 11, 4, 0, 7, 0, 0
17/1/2021, 11, 0, 0, 7, 0, 0
18/1/2021, 11, 4, 0, 7, 0, 0
19/1/2021, 11, 4, 0, 7, 0, 0
20/1/2021, 11, 4, 0, 7, 0, 0
21/1/2021, 11, 4, 0, 7, 0, 0
22/1/2021, 11, 4, 0, 7, 0, 0
23/1/2021, 11, 4, 0, 7, 0, 0
24/1/2021, 11, 0, 0, 7, 0, 0
25/1/2021, 11, 4, 0, 7, 0, 0
26/1/2021, 11, 4, 0, 7, 0, 0
27/1/2021, 11, 0, 0, 7, 0, 0
28/1/2021, 11, 4, 0, 7, 0, 0
29/1/2021, 11, 4, 0, 7, 0, 0
30/1/2021, 11, 4, 0, 7, 0, 0
31/1/2021, 11, 4, 0, 7, 0, 0
1/2/2021, 11, 4, 0, 7, 0, 0
2/2/2021, 11, 4, 0, 7, 0, 0
3/2/2021, 11, 0, 0, 7, 0, 0
4/2/2021, 11, 4, 0, 7, 0, 0
5/2/2021, 11, 4, 0, 7, 0, 0
6/2/2021, 11, 4, 0, 7, 0, 0
7/2/2021, 11, 4, 0, 7, 0, 0
8/2/2021, 11, 4, 0, 7, 0, 0
9/2/2021, 11, 4, 0, 7, 0, 0
10/2/2021, 11, 4, 0, 7, 0, 0
11/2/2021, 11, 4, 0, 7, 0, 0
12/2/2021, 11, 4, 0, 7, 0, 0
13/2/2021, 11, 4, 0, 7, 0, 0
14/2/2021, 11, 4, 0, 7, 0, 0
15/2/2021, 11, 4, 0, 7, 0, 0
16/2/2021, 11, 4, 0, 7, 0, 0
17/2/2021, 11, 4, 0, 7, 0, 0
18/2/2021, 11, 4, 0, 7, 0, 0
19/2/2021, 11, 4, 0, 7, 0, 0
20/2/2021, 11, 4, 0, 7, 0, 0
21/2/2021, 11, 4, 0, 7, 0, 0
22/2/2021, 11, 4, 0, 7, 0, 0
23/2/2021, 11, 4, 0, 7, 0, 0
24/2/2021, 11, 4, 0, 7, 0, 0
25/2/2021, 12, 5, 0, 7, 0, 0
26/2/2021, 13, 6, 0, 7, 0, 0
27/2/2021, 13, 6, 0, 7, 0, 0
28/2/2021, 16, 9, 0, 7, 0, 0
1/3/2021, 16, 9, 0, 7, 0, 0
2/3/2021, 16, 8, 0, 8, 0, 0
3/3/2021, 16, 8, 0, 8, 0, 0
4/3/2021, 16, 8, 0, 8, 0, 0
5/3/2021, 17, 9, 0, 8, 0, 0
6/3/2021, 17, 9, 0, 8, 0, 0
7/3/2021, 17, 9, 0, 8, 0, 0
8/3/2021, 17, 9, 0, 8, 0, 0
9/3/2021, 17, 9, 0, 8, 0, 0
10/3/2021, 17, 9, 0, 8, 0, 0
11/3/2021, 17, 8, 0, 9, 0, 0
12/3/2021, 17, 8, 0, 9, 0, 0
13/3/2021, 17, 8, 0, 9, 0, 0
14/3/2021, 17, 8, 0, 9, 0, 0
15/3/2021, 17, 5, 0, 12, 0, 0
16/3/2021, 17, 5, 0, 12, 0, 0
17/3/2021, 17, 5, 0, 12, 0, 0
18/3/2021, 17, 5, 0, 12, 0, 0
19/3/2021, 17, 5, 0, 12, 0, 0
20/3/2021, 17, 5, 0, 12, 0, 0
21/3/2021, 17, 0, 0, 12, 0, 0
22/3/2021, 17, 4, 0, 13, 0, 0
23/3/2021, 17, 4, 0, 13, 0, 0
24/3/2021, 17, 4, 0, 13, 0, 0
25/3/2021, 17, 4, 0, 13, 0, 0
26/3/2021, 18, 5, 0, 13, 0, 0
27/3/2021, 18, 5, 0, 13, 0, 0
28/3/2021, 20, 7, 0, 13, 0, 0
29/3/2021, 22, 9, 0, 13, 0, 0
30/3/2021, 22, 8, 0, 14, 0, 0
31/3/2021, 25, 11, 0, 14, 0, 0
1/4/2021, 25, 11, 0, 14, 0, 0
2/4/2021, 26, 12, 0, 14, 0, 0
3/4/2021, 28, 14, 0, 14, 0, 0
4/4/2021, 30, 16, 0, 14, 0, 0
5/4/2021, 30, 16, 0, 14, 0, 0
6/4/2021, 35, 21, 0, 14, 0, 0
7/4/2021, 35, 21, 0, 14, 0, 0
8/4/2021, 35, 21, 0, 14, 0, 0
9/4/2021, 35, 21, 0, 14, 0, 0
10/4/2021, 35, 18, 0, 14, 0, 0
11/4/2021, 35, 18, 0, 14, 0, 0
12/4/2021, 35, 18, 0, 14, 0, 0
13/4/2021, 35, 18, 0, 14, 0, 0
14/4/2021, 35, 18, 0, 14, 0, 0
15/4/2021, 35, 18, 0, 14, 0, 0
16/4/2021, 35, 13, 0, 19, 0, 0
17/4/2021, 35, 13, 0, 19, 0, 0
18/4/2021, 35, 13, 0, 19, 0, 0
19/4/2021, 36, 14, 0, 19, 0, 0
20/4/2021, 36, 9, 0, 24, 0, 0
21/4/2021, 36, 9, 0, 24, 0, 0
22/4/2021, 36, 9, 0, 24, 0, 0
23/4/2021, 36, 9, 0, 24, 0, 0
24/4/2021, 36, 7, 0, 26, 0, 0
25/4/2021, 36, 7, 0, 26, 0, 0
26/4/2021, 36, 7, 0, 26, 0, 0
27/4/2021, 36, 7, 0, 26, 0, 0
28/4/2021, 36, 7, 0, 26, 0, 0
29/4/2021, 36, 7, 0, 26, 0, 0
30/4/2021, 37, 8, 0, 26, 0, 0
1/5/2021, 37, 3, 0, 32, 0, 0
2/5/2021, 37, 3, 0, 32, 0, 0
3/5/2021, 37, 2, 0, 32, 0, 0
4/5/2021, 37, 2, 0, 32, 0, 0
5/5/2021, 38, 3, 0, 32, 0, 0
6/5/2021, 38, 3, 0, 32, 0, 0
7/5/2021, 38, 3, 0, 32, 0, 0
8/5/2021, 38, 2, 0, 33, 0, 0
9/5/2021, 38, 2, 0, 33, 0, 0
10/5/2021, 38, 2, 0, 33, 0, 0
11/5/2021, 38, 2, 0, 33, 0, 0
12/5/2021, 38, 2, 0, 33, 0, 0
13/5/2021, 38, 2, 0, 33, 0, 0
14/5/2021, 38, 2, 0, 33, 0, 0
15/5/2021, 38, 1, 0, 34, 0, 0
16/5/2021, 38, 1, 0, 34, 0, 0
17/5/2021, 38, 1, 0, 34, 0, 0
18/5/2021, 38, 1, 0, 34, 0, 0
19/5/2021, 38, 1, 0, 34, 0, 0
20/5/2021, 38, 1, 0, 34, 0, 0
21/5/2021, 38, 1, 0, 34, 0, 0
22/5/2021, 38, 1, 0, 34, 0, 0
23/5/2021, 38, 1, 0, 34, 0, 0
24/5/2021, 38, 1, 0, 34, 0, 0
25/5/2021, 38, 1, 0, 34, 0, 0
26/5/2021, 38, 1, 0, 34, 0, 0
27/5/2021, 38, 0, 0, 34, 0, 0
28/5/2021, 38, 0, 0, 34, 0, 0
29/5/2021, 39, 1, 0, 34, 0, 0
30/5/2021, 39, 1, 0, 34, 0, 0
31/5/2021, 40, 1, 0, 34, 0, 0
1/6/2021, 40, 1, 0, 34, 0, 0
2/6/2021, 40, 3, 0, 34, 0, 0
3/6/2021, 41, 3, 0, 34, 0, 0
4/6/2021, 45, 9, 0, 34, 0, 0
5/6/2021, 49, 11, 0, 34, 0, 0
6/6/2021, 52, 14, 0, 34, 0, 0
7/6/2021, 55, 17, 0, 38, 0, 0
8/6/2021, 55, 17, 0, 38, 0, 0
9/6/2021, 58, 20, 0, 38, 0, 0
10/6/2021, 60, 22, 0, 38, 0, 0
11/6/2021, 61, 23, 0, 38, 0, 0
12/6/2021, 83, 24, 1, 38, 0, 0
13/6/2021, 83, 27, 1, 38, 0, 0
14/6/2021, 83, 28, 1, 38, 0, 0
15/6/2021, 83, 31, 1, 38, 0, 0
16/6/2021, 83, 35, 1, 38, 0, 0
17/6/2021, 83, 37, 1, 38, 0, 0
18/6/2021, 83, 39, 1, 38, 0, 0
19/6/2021, 83, 40, 1, 38, 0, 0
20/6/2021, 83, 44, 1, 38, 0, 0
21/6/2021, 83, 44, 1, 38, 0, 0
22/6/2021, 83, 0, 1, 38, 0, 0
23/6/2021, 83, 44, 1, 42, 0, 0
24/6/2021, 88, 59, 1, 42, 0, 0
25/6/2021, 100, 60, 1, 42, 0, 0
26/6/2021, 106, 66, 1, 42, 0, 0
27/6/2021, 106, 69, 1, 42, 0, 0
28/6/2021, 112, 72, 1, 42, 0, 0
29/6/2021, 112, 75, 1, 42, 0, 0
30/6/2021, 122, 82, 1, 42, 0, 0
1/7/2021, 122, 94, 1, 42, 0, 0
2/7/2021, 133, 105, 1, 42, 0, 0
3/7/2021, 145, 112, 1, 42, 0, 0
4/7/2021, 145, 114, 1, 42, 0, 0
5/7/2021, 154, 117, 1, 42, 0, 0
6/7/2021, 154, 101, 1, 42, 0, 0
7/7/2021, 157, 109, 1, 42, 0, 0
8/7/2021, 157, 112, 1, 42, 0, 0
9/7/2021, 157, 115, 1, 42, 0, 0
10/7/2021, 157, 118, 1, 42, 0, 0
11/7/2021, 157, 118, 1, 42, 0, 0
12/7/2021, 173, 132, 1, 42, 0, 0
13/7/2021, 181, 139, 1, 42, 0, 0
14/7/2021, 186, 134, 1, 51, 0, 0
15/7/2021, 186, 134, 1, 51, 0, 0
16/7/2021, 189, 167, 1, 51, 0, 0
17/7/2021, 189, 167, 1, 51, 0, 0
18/7/2021, 189, 218, 1, 51, 0, 0
19/7/2021, 189, 230, 1, 51, 0, 0
20/7/2021, 290, 230, 1, 51, 0, 0
21/7/2021, 298, 260, 1, 51, 0, 0
22/7/2021, 298, 352, 1, 51, 0, 0
23/7/2021, 539, 605, 1, 51, 0, 0
24/7/2021, 671, 765, 1, 51, 0, 0
25/7/2021, 984, 765, 1, 51, 0, 0
26/7/2021, 984, 930, 1, 51, 0, 0
27/7/2021, 1128, 1050, 1, 51, 0, 0
28/7/2021, 1248, 1205, 1, 51, 0, 0
29/7/2021, 1387, 1294, 1, 51, 0, 0
30/7/2021, 1475, 1316, 1, 51, 0, 0
31/7/2021, 1547, 1388, 1, 51, 0, 0
1/8/2021, 1650, 1514, 1, 51, 0, 0
2/8/2021, 1650, 1697, 1, 51, 0, 0
3/8/2021, 1948, 2013, 1, 51, 0, 0
4/8/2021, 2142, 2251, 1, 51, 0, 0
5/8/2021, 2377, 2254, 1, 51, 0, 0
6/8/2021, 2479, 2355, 6, 51, 0, 0
7/8/2021, 2613, 2484, 6, 51, 0, 0
8/8/2021, 2613, 2484, 6, 51, 0, 0
9/8/2021, 2903, 2780, 7, 51, 0, 0
10/8/2021, 3009, 2887, 7, 51, 0, 0
11/8/2021, 3272, 3150, 7, 51, 0, 0
12/8/2021, 3351, 3232, 7, 51, 0, 0
13/8/2021, 3412, 3323, 7, 51, 0, 0
14/8/2021, 3509, 3426, 7, 51, 0, 0
15/8/2021, 3668, 3591, 7, 51, 0, 0
16/8/2021, 3720, 3642, 8, 51, 0, 0
17/8/2021, 3808, 3740, 8, 51, 0, 0
18/8/2021, 3912, 3844, 8, 51, 0, 0
19/8/2021, 4015, 3961, 8, 51, 0, 0
20/8/2021, 4137, 1986, 8, 51, 0, 0
21/8/2021, 4220, 2091, 8, 51, 0, 0
22/8/2021, 4303, 2180, 8, 51, 0, 0
23/8/2021, 4320, 2197, 8, 51, 0, 0
24/8/2021, 4425, 2316, 8, 51, 0, 0
25/8/2021, 4544, 2046, 8, 51, 0, 0
26/8/2021, 4586, 2088, 8, 51, 0, 0
27/8/2021, 4718, 2239, 8, 51, 0, 0
28/8/2021, 4718, 2245, 8, 51, 0, 0
29/8/2021, 4961, 2520, 11, 51, 0, 0
30/8/2021, 5018, 1585, 11, 51, 0, 0
31/8/2021, 5137, 1319, 11, 51, 0, 0
1/9/2021, 5222, 1403, 12, 51, 0, 0
2/9/2021, 5287, 1465, 12, 51, 0, 0
3/9/2021, 5556, 1760, 12, 51, 0, 0
4/9/2021, 5693, 1897, 12, 51, 0, 0
5/9/2021, 5814, 1285, 12, 51, 0, 0
6/9/2021, 5996, 1750, 13, 51, 0, 0
7/9/2021, 6160, 1750, 13, 51, 0, 0
8/9/2021, 6262, 1981, 112, 51, 0, 0
9/9/2021, 6423, 2258, 113, 51, 0, 0
10/9/2021, 6671, 1855, 113, 51, 0, 0
11/9/2021, 6808, 0, 113, 51, 0, 0
12/9/2021, 6901, 0, 113, 51, 0, 0
13/9/2021, 6943, 0, 113, 51, 261494, 38958
14/9/2021, 7018, 0, 113, 51, 264795, 39003
15/9/2021, 7066, 0, 115, 51, 271150, 39080
16/9/2021, 7124, 0, 117, 51, 294201, 39208
17/9/2021, 7238, 0, 119, 51, 294201, 39208
18/9/2021, 7304, 0, 121, 51, 321499, 39233
19/9/2021, 7357, 0, 122, 51, 321499, 39233
20/9/2021, 7389, 0, 122, 51, 346591, 39241
21/9/2021, 7448, 0, 122, 51, 352081, 39243
22/9/2021, 7496, 0, 122, 51, 357152, 39762
23/9/2021, 7582, 0, 124, 51, 357152, 39762
24/9/2021, 7635, 0, 124, 51, 357152, 39762
25/9/2021, 7676, 0, 127, 51, 357152, 39762
26/9/2021, 7713, 0, 129, 51, 357152, 39762
27/9/2021, 7793, 0, 133, 51, 364920, 51668
28/9/2021, 7848, 0, 134, 51, 364920, 51668
29/9/2021, 7871, 0, 134, 51, 368960, 54760
30/9/2021, 7910, 0, 135, 51, 369342, 57790
1/10/2021, 7960, 0, 135, 51, 369342, 57790
2/10/2021, 7980, 0, 135, 51, 369342, 57790
3/10/2021, 8034, 0, 135, 51, 369342, 57790
4/10/2021, 8054, 0, 135, 51, 376746, 60125
5/10/2021, 8089, 0, 135, 51, 376746, 60125
6/10/2021, 8130, 0, 135, 51, 379019, 60522
7/10/2021, 8214, 0, 135, 51, 380198, 61294
8/10/2021, 8306, 0, 136, 51, 380198, 61294
9/10/2021, 8363, 0, 138, 51, 381082, 67056
10/10/2021, 8422, 0, 139, 51, 398777, 244948
11/10/2021, 8477, 0, 140, 51, 398777, 244948
12/10/2021, 8589, 0, 140, 51, 399039, 287796
13/10/2021, 8640, 0, 140, 51, 399039, 287796
14/10/2021, 8914, 0, 140, 51, 445603, 326881
15/10/2021, 8978, 0, 142, 51, 445603, 326881
16/10/2021, 9079, 0, 145, 51, 446324, 327772
17/10/2021, 9235, 0, 145, 51, 639174, 340777
