day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/11/2020, 0, 0, 0, 0, 0, 0
1/12/2020, 0, 0, 0, 0, 0, 0
2/12/2020, 0, 0, 0, 0, 0, 0
3/12/2020, 0, 0, 0, 0, 0, 0
4/12/2020, 0, 0, 0, 0, 0, 0
5/12/2020, 0, 0, 0, 0, 0, 0
6/12/2020, 0, 0, 0, 0, 0, 0
7/12/2020, 0, 0, 0, 0, 0, 0
8/12/2020, 0, 0, 0, 0, 0, 0
9/12/2020, 0, 0, 0, 0, 0, 0
10/12/2020, 0, 0, 0, 0, 0, 0
11/12/2020, 0, 0, 0, 0, 0, 0
12/12/2020, 0, 0, 0, 0, 0, 0
13/12/2020, 0, 0, 0, 0, 0, 0
14/12/2020, 0, 0, 0, 0, 0, 0
15/12/2020, 0, 0, 0, 0, 0, 0
17/12/2020, 0, 0, 0, 0, 0, 0
18/12/2020, 0, 0, 0, 0, 0, 0
19/12/2020, 0, 0, 0, 0, 0, 0
20/12/2020, 0, 0, 0, 0, 0, 0
21/12/2020, 0, 0, 0, 0, 0, 0
22/12/2020, 0, 0, 0, 0, 0, 0
23/12/2020, 0, 0, 0, 0, 0, 0
25/12/2020, 0, 0, 0, 0, 0, 0
26/12/2020, 0, 0, 0, 0, 0, 0
27/12/2020, 0, 0, 0, 0, 0, 0
28/12/2020, 0, 0, 0, 0, 0, 0
29/12/2020, 0, 0, 0, 0, 0, 0
30/12/2020, 0, 0, 0, 0, 0, 0
31/12/2020, 0, 0, 0, 0, 0, 0
1/1/2021, 1, 1, 0, 0, 0, 0
2/1/2021, 1, 1, 0, 0, 0, 0
3/1/2021, 1, 1, 0, 0, 0, 0
4/1/2021, 1, 1, 0, 0, 0, 0
5/1/2021, 1, 1, 0, 0, 0, 0
6/1/2021, 1, 1, 0, 0, 0, 0
7/1/2021, 1, 1, 0, 0, 0, 0
8/1/2021, 1, 1, 0, 0, 0, 0
9/1/2021, 1, 1, 0, 0, 0, 0
10/1/2021, 1, 1, 0, 0, 0, 0
11/1/2021, 1, 1, 0, 0, 0, 0
12/1/2021, 1, 1, 0, 0, 0, 0
13/1/2021, 1, 1, 0, 0, 0, 0
14/1/2021, 1, 1, 0, 0, 0, 0
15/1/2021, 1, 1, 0, 0, 0, 0
16/1/2021, 1, 1, 0, 0, 0, 0
17/1/2021, 1, 0, 0, 0, 0, 0
18/1/2021, 1, 1, 0, 0, 0, 0
19/1/2021, 1, 1, 0, 0, 0, 0
20/1/2021, 1, 0, 0, 1, 0, 0
21/1/2021, 1, 0, 0, 1, 0, 0
22/1/2021, 2, 1, 0, 1, 0, 0
23/1/2021, 2, 1, 0, 1, 0, 0
24/1/2021, 2, 0, 0, 1, 0, 0
25/1/2021, 2, 1, 0, 1, 0, 0
26/1/2021, 2, 1, 0, 1, 0, 0
27/1/2021, 2, 0, 0, 1, 0, 0
28/1/2021, 2, 1, 0, 1, 0, 0
29/1/2021, 2, 1, 0, 1, 0, 0
30/1/2021, 2, 1, 0, 1, 0, 0
31/1/2021, 2, 1, 0, 1, 0, 0
1/2/2021, 2, 1, 0, 1, 0, 0
2/2/2021, 2, 1, 0, 1, 0, 0
3/2/2021, 2, 0, 0, 1, 0, 0
4/2/2021, 2, 1, 0, 1, 0, 0
5/2/2021, 2, 1, 0, 1, 0, 0
6/2/2021, 3, 2, 0, 1, 0, 0
7/2/2021, 3, 1, 0, 2, 0, 0
8/2/2021, 3, 1, 0, 2, 0, 0
9/2/2021, 4, 2, 0, 2, 0, 0
10/2/2021, 4, 2, 0, 2, 0, 0
11/2/2021, 4, 2, 0, 2, 0, 0
12/2/2021, 4, 2, 0, 2, 0, 0
13/2/2021, 4, 2, 0, 2, 0, 0
14/2/2021, 4, 2, 0, 2, 0, 0
15/2/2021, 4, 2, 0, 2, 0, 0
16/2/2021, 4, 2, 0, 2, 0, 0
17/2/2021, 4, 2, 0, 2, 0, 0
18/2/2021, 4, 2, 0, 2, 0, 0
19/2/2021, 4, 2, 0, 2, 0, 0
20/2/2021, 4, 2, 0, 2, 0, 0
21/2/2021, 4, 2, 0, 2, 0, 0
22/2/2021, 4, 2, 0, 2, 0, 0
23/2/2021, 4, 2, 0, 2, 0, 0
24/2/2021, 4, 2, 0, 2, 0, 0
25/2/2021, 4, 2, 0, 2, 0, 0
26/2/2021, 4, 2, 0, 2, 0, 0
27/2/2021, 4, 2, 0, 2, 0, 0
28/2/2021, 4, 2, 0, 2, 0, 0
1/3/2021, 4, 2, 0, 2, 0, 0
2/3/2021, 4, 2, 0, 2, 0, 0
3/3/2021, 4, 2, 0, 2, 0, 0
4/3/2021, 4, 2, 0, 2, 0, 0
5/3/2021, 4, 2, 0, 2, 0, 0
6/3/2021, 4, 2, 0, 2, 0, 0
7/3/2021, 4, 2, 0, 2, 0, 0
8/3/2021, 4, 2, 0, 2, 0, 0
9/3/2021, 4, 1, 0, 3, 0, 0
10/3/2021, 5, 2, 0, 3, 0, 0
11/3/2021, 5, 2, 0, 3, 0, 0
12/3/2021, 5, 2, 0, 3, 0, 0
13/3/2021, 5, 2, 0, 3, 0, 0
14/3/2021, 5, 2, 0, 3, 0, 0
15/3/2021, 5, 2, 0, 3, 0, 0
16/3/2021, 5, 2, 0, 3, 0, 0
17/3/2021, 5, 1, 0, 4, 0, 0
18/3/2021, 5, 1, 0, 4, 0, 0
19/3/2021, 5, 1, 0, 4, 0, 0
20/3/2021, 5, 1, 0, 4, 0, 0
21/3/2021, 5, 0, 0, 4, 0, 0
22/3/2021, 5, 1, 0, 4, 0, 0
23/3/2021, 5, 1, 0, 4, 0, 0
24/3/2021, 5, 1, 0, 4, 0, 0
25/3/2021, 5, 1, 0, 4, 0, 0
26/3/2021, 5, 1, 0, 4, 0, 0
27/3/2021, 5, 1, 0, 4, 0, 0
28/3/2021, 5, 1, 0, 4, 0, 0
29/3/2021, 5, 1, 0, 4, 0, 0
30/3/2021, 5, 0, 0, 5, 0, 0
31/3/2021, 5, 0, 0, 5, 0, 0
1/4/2021, 5, 0, 0, 5, 0, 0
2/4/2021, 5, 0, 0, 5, 0, 0
3/4/2021, 5, 0, 0, 5, 0, 0
4/4/2021, 5, 0, 0, 5, 0, 0
5/4/2021, 5, 0, 0, 5, 0, 0
6/4/2021, 6, 1, 0, 5, 0, 0
7/4/2021, 6, 1, 0, 5, 0, 0
8/4/2021, 6, 1, 0, 5, 0, 0
9/4/2021, 6, 1, 0, 5, 0, 0
10/4/2021, 6, 1, 0, 5, 0, 0
11/4/2021, 6, 1, 0, 5, 0, 0
12/4/2021, 6, 1, 0, 5, 0, 0
13/4/2021, 6, 1, 0, 5, 0, 0
14/4/2021, 6, 1, 0, 5, 0, 0
15/4/2021, 6, 1, 0, 5, 0, 0
16/4/2021, 6, 1, 0, 5, 0, 0
17/4/2021, 6, 1, 0, 5, 0, 0
18/4/2021, 6, 1, 0, 5, 0, 0
19/4/2021, 6, 1, 0, 5, 0, 0
20/4/2021, 6, 1, 0, 5, 0, 0
21/4/2021, 6, 1, 0, 5, 0, 0
22/4/2021, 6, 1, 0, 5, 0, 0
23/4/2021, 6, 1, 0, 5, 0, 0
24/4/2021, 6, 1, 0, 5, 0, 0
25/4/2021, 6, 1, 0, 5, 0, 0
26/4/2021, 6, 1, 0, 5, 0, 0
27/4/2021, 6, 1, 0, 5, 0, 0
28/4/2021, 6, 1, 0, 5, 0, 0
29/4/2021, 8, 3, 0, 5, 0, 0
30/4/2021, 8, 3, 0, 5, 0, 0
1/5/2021, 8, 2, 0, 6, 0, 0
2/5/2021, 8, 2, 0, 6, 0, 0
3/5/2021, 8, 2, 0, 6, 0, 0
4/5/2021, 8, 2, 0, 6, 0, 0
5/5/2021, 9, 3, 0, 6, 0, 0
6/5/2021, 9, 3, 0, 6, 0, 0
7/5/2021, 9, 3, 0, 6, 0, 0
8/5/2021, 9, 3, 0, 6, 0, 0
9/5/2021, 9, 3, 0, 6, 0, 0
10/5/2021, 9, 3, 0, 6, 0, 0
11/5/2021, 9, 3, 0, 6, 0, 0
12/5/2021, 9, 3, 0, 6, 0, 0
13/5/2021, 10, 4, 0, 6, 0, 0
14/5/2021, 10, 4, 0, 6, 0, 0
15/5/2021, 10, 4, 0, 6, 0, 0
16/5/2021, 10, 4, 0, 6, 0, 0
17/5/2021, 10, 4, 0, 6, 0, 0
18/5/2021, 10, 4, 0, 6, 0, 0
19/5/2021, 10, 4, 0, 6, 0, 0
20/5/2021, 10, 4, 0, 6, 0, 0
21/5/2021, 10, 2, 0, 6, 0, 0
22/5/2021, 10, 2, 0, 6, 0, 0
23/5/2021, 10, 2, 0, 6, 0, 0
24/5/2021, 10, 2, 0, 6, 0, 0
25/5/2021, 10, 2, 0, 6, 0, 0
26/5/2021, 10, 2, 0, 6, 0, 0
27/5/2021, 10, 3, 0, 6, 0, 0
28/5/2021, 11, 3, 0, 6, 0, 0
29/5/2021, 12, 4, 0, 6, 0, 0
30/5/2021, 13, 4, 0, 7, 0, 0
31/5/2021, 15, 6, 0, 7, 0, 0
1/6/2021, 18, 9, 0, 7, 0, 0
2/6/2021, 18, 9, 0, 7, 0, 0
3/6/2021, 20, 11, 0, 7, 0, 0
4/6/2021, 20, 11, 0, 8, 0, 0
5/6/2021, 20, 11, 0, 8, 0, 0
6/6/2021, 20, 11, 0, 8, 0, 0
7/6/2021, 20, 11, 0, 9, 0, 0
8/6/2021, 20, 12, 0, 9, 0, 0
9/6/2021, 21, 16, 0, 9, 0, 0
10/6/2021, 26, 17, 0, 9, 0, 0
11/6/2021, 26, 17, 0, 9, 0, 0
12/6/2021, 33, 17, 0, 10, 0, 0
13/6/2021, 33, 16, 0, 10, 0, 0
14/6/2021, 33, 16, 0, 10, 0, 0
15/6/2021, 33, 16, 0, 10, 0, 0
16/6/2021, 33, 16, 0, 10, 0, 0
17/6/2021, 33, 16, 0, 10, 0, 0
18/6/2021, 33, 16, 0, 10, 0, 0
19/6/2021, 33, 22, 0, 10, 0, 0
20/6/2021, 33, 22, 0, 10, 0, 0
21/6/2021, 33, 22, 0, 10, 0, 0
22/6/2021, 33, 0, 0, 10, 0, 0
23/6/2021, 35, 28, 0, 10, 0, 0
24/6/2021, 40, 31, 0, 10, 0, 0
25/6/2021, 63, 52, 0, 10, 0, 0
26/6/2021, 70, 59, 0, 10, 0, 0
27/6/2021, 77, 66, 0, 10, 0, 0
28/6/2021, 83, 71, 0, 11, 0, 0
29/6/2021, 91, 83, 0, 11, 0, 0
30/6/2021, 96, 84, 0, 11, 0, 0
1/7/2021, 124, 112, 0, 11, 0, 0
2/7/2021, 130, 120, 0, 11, 0, 0
3/7/2021, 132, 122, 0, 11, 0, 0
4/7/2021, 132, 196, 0, 11, 0, 0
5/7/2021, 209, 207, 2, 11, 0, 0
6/7/2021, 209, 221, 2, 11, 0, 0
7/7/2021, 230, 225, 2, 11, 0, 0
8/7/2021, 230, 225, 2, 11, 0, 0
9/7/2021, 230, 302, 2, 11, 0, 0
10/7/2021, 307, 334, 2, 11, 0, 0
11/7/2021, 307, 380, 2, 11, 0, 0
12/7/2021, 380, 431, 2, 11, 0, 0
13/7/2021, 380, 509, 2, 11, 0, 0
14/7/2021, 409, 508, 4, 11, 0, 0
15/7/2021, 409, 549, 5, 11, 0, 0
16/7/2021, 483, 547, 8, 11, 0, 0
17/7/2021, 483, 681, 8, 11, 0, 0
18/7/2021, 525, 767, 11, 11, 0, 0
19/7/2021, 525, 802, 11, 11, 0, 0
20/7/2021, 744, 856, 11, 11, 0, 0
21/7/2021, 744, 1139, 11, 11, 0, 0
22/7/2021, 744, 1400, 11, 11, 0, 0
23/7/2021, 1854, 3544, 15, 11, 0, 0
24/7/2021, 3746, 3560, 15, 11, 0, 0
25/7/2021, 3746, 3553, 15, 11, 0, 0
26/7/2021, 3856, 3553, 22, 11, 0, 0
27/7/2021, 3931, 3628, 22, 11, 0, 0
28/7/2021, 3931, 3798, 31, 11, 0, 0
29/7/2021, 4430, 4129, 41, 11, 0, 0
30/7/2021, 4899, 4562, 55, 11, 0, 0
31/7/2021, 5443, 5422, 57, 11, 0, 0
1/8/2021, 6012, 5673, 57, 11, 0, 0
2/8/2021, 6457, 6360, 59, 11, 0, 0
3/8/2021, 7023, 6819, 66, 11, 0, 0
4/8/2021, 7450, 7380, 75, 11, 0, 0
5/8/2021, 8165, 8183, 84, 11, 0, 0
6/8/2021, 9024, 8896, 104, 11, 0, 0
7/8/2021, 9391, 9827, 104, 11, 0, 0
8/8/2021, 10115, 9822, 111, 11, 0, 0
9/8/2021, 10402, 10106, 114, 11, 0, 0
10/8/2021, 11292, 10976, 124, 11, 0, 0
11/8/2021, 12255, 11929, 134, 11, 0, 0
12/8/2021, 12609, 12277, 140, 11, 0, 0
13/8/2021, 13232, 12897, 143, 11, 0, 0
14/8/2021, 13885, 13540, 153, 11, 0, 0
15/8/2021, 14399, 14045, 162, 11, 0, 0
16/8/2021, 14998, 14636, 170, 11, 0, 0
17/8/2021, 15579, 15208, 179, 11, 0, 0
18/8/2021, 16007, 15625, 190, 11, 0, 0
19/8/2021, 16552, 16153, 207, 11, 0, 0
20/8/2021, 17047, 11398, 215, 11, 0, 0
21/8/2021, 17440, 11009, 215, 11, 0, 0
22/8/2021, 17805, 11370, 219, 11, 0, 0
23/8/2021, 18193, 11200, 225, 11, 0, 0
24/8/2021, 18588, 11593, 225, 11, 0, 0
25/8/2021, 19048, 12037, 241, 11, 0, 0
26/8/2021, 19497, 12483, 244, 11, 0, 0
27/8/2021, 19951, 7341, 251, 11, 0, 0
28/8/2021, 20402, 7605, 255, 11, 0, 0
29/8/2021, 20935, 7731, 268, 11, 0, 0
30/8/2021, 21459, 7946, 274, 11, 0, 0
31/8/2021, 22046, 8533, 274, 11, 0, 0
1/9/2021, 22640, 9013, 288, 11, 0, 0
2/9/2021, 23223, 8741, 288, 11, 0, 0
3/9/2021, 23787, 9205, 288, 11, 0, 0
4/9/2021, 24331, 8814, 297, 11, 0, 0
5/9/2021, 25087, 8813, 300, 11, 0, 0
6/9/2021, 25987, 7201, 305, 11, 0, 0
7/9/2021, 26477, 7684, 312, 11, 0, 0
8/9/2021, 26849, 6440, 328, 11, 0, 0
9/9/2021, 27261, 5837, 336, 11, 0, 0
10/9/2021, 27582, 5640, 336, 11, 0, 0
11/9/2021, 27919, 0, 336, 11, 0, 0
12/9/2021, 28204, 0, 341, 11, 0, 0
13/9/2021, 28531, 0, 348, 11, 1398139, 140936
14/9/2021, 28910, 0, 352, 11, 1398275, 140936
15/9/2021, 29334, 0, 356, 11, 1400651, 140936
16/9/2021, 29615, 0, 366, 11, 1401738, 141064
17/9/2021, 29888, 0, 368, 11, 1401738, 141064
18/9/2021, 30124, 0, 368, 11, 1402341, 147605
19/9/2021, 30373, 0, 377, 11, 1402912, 170282
20/9/2021, 30641, 0, 380, 11, 1404479, 188183
21/9/2021, 30895, 0, 382, 11, 1405666, 196475
22/9/2021, 31086, 0, 385, 11, 1420222, 204703
23/9/2021, 31276, 0, 392, 11, 1420222, 204703
24/9/2021, 31470, 0, 399, 11, 1420474, 207387
25/9/2021, 31663, 0, 399, 11, 1421188, 214903
26/9/2021, 31834, 0, 403, 11, 1422536, 225420
27/9/2021, 32024, 0, 403, 11, 1428254, 270598
28/9/2021, 32183, 0, 408, 11, 1428254, 270598
29/9/2021, 32315, 0, 410, 11, 1429916, 342204
30/9/2021, 32440, 0, 410, 11, 1436557, 364468
1/10/2021, 32547, 0, 421, 11, 1436557, 364468
2/10/2021, 32654, 0, 426, 11, 1437386, 388939
3/10/2021, 32739, 0, 426, 11, 1438533, 435172
4/10/2021, 32829, 0, 431, 11, 1438974, 462887
5/10/2021, 32913, 0, 431, 11, 1440100, 535602
6/10/2021, 32987, 0, 433, 11, 1440927, 591850
7/10/2021, 33071, 0, 434, 11, 1442012, 637559
8/10/2021, 33137, 0, 437, 11, 1445994, 706293
9/10/2021, 33198, 0, 437, 11, 1446743, 759174
10/10/2021, 33275, 0, 441, 11, 1450565, 838054
11/10/2021, 33351, 0, 443, 11, 1450565, 838054
12/10/2021, 33421, 0, 445, 11, 1451429, 882837
13/10/2021, 33480, 0, 449, 11, 1452369, 896187
14/10/2021, 33539, 0, 452, 11, 1454542, 951031
15/10/2021, 33586, 0, 454, 11, 1454542, 951031
16/10/2021, 33656, 0, 457, 11, 1455836, 980625
17/10/2021, 33710, 0, 457, 11, 1458555, 1058410
18/10/2021, 33778, 0, 457, 11, 1458555, 1058410
19/10/2021, 33829, 0, 459, 11, 1461769, 1112956
20/10/2021, 33901, 0, 462, 11, 1462545, 1161930
21/10/2021, 33971, 0, 467, 11, 1462545, 1161930
22/10/2021, 34043, 0, 470, 11, 1462768, 1206491
23/10/2021, 34111, 0, 473, 11, 1463118, 1208611
24/10/2021, 34199, 0, 475, 11, 1463815, 1210685
25/10/2021, 34273, 0, 475, 11, 1463815, 1210685
