day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/11/2020, 0, 0, 0, 0, 0, 0
1/12/2020, 0, 0, 0, 0, 0, 0
2/12/2020, 0, 0, 0, 0, 0, 0
3/12/2020, 0, 0, 0, 0, 0, 0
4/12/2020, 0, 0, 0, 0, 0, 0
5/12/2020, 0, 0, 0, 0, 0, 0
6/12/2020, 0, 0, 0, 0, 0, 0
7/12/2020, 0, 0, 0, 0, 0, 0
8/12/2020, 0, 0, 0, 0, 0, 0
9/12/2020, 0, 0, 0, 0, 0, 0
10/12/2020, 0, 0, 0, 0, 0, 0
11/12/2020, 0, 0, 0, 0, 0, 0
12/12/2020, 0, 0, 0, 0, 0, 0
13/12/2020, 0, 0, 0, 0, 0, 0
14/12/2020, 0, 0, 0, 0, 0, 0
15/12/2020, 0, 0, 0, 0, 0, 0
17/12/2020, 0, 0, 0, 0, 0, 0
18/12/2020, 0, 0, 0, 0, 0, 0
19/12/2020, 0, 0, 0, 0, 0, 0
20/12/2020, 0, 0, 0, 0, 0, 0
21/12/2020, 0, 0, 0, 0, 0, 0
22/12/2020, 0, 0, 0, 0, 0, 0
23/12/2020, 0, 0, 0, 0, 0, 0
25/12/2020, 0, 0, 0, 0, 0, 0
26/12/2020, 0, 0, 0, 0, 0, 0
27/12/2020, 0, 0, 0, 0, 0, 0
28/12/2020, 0, 0, 0, 0, 0, 0
29/12/2020, 0, 0, 0, 0, 0, 0
30/12/2020, 0, 0, 0, 0, 0, 0
31/12/2020, 0, 0, 0, 0, 0, 0
1/1/2021, 0, 0, 0, 0, 0, 0
2/1/2021, 0, 0, 0, 0, 0, 0
3/1/2021, 0, 0, 0, 0, 0, 0
4/1/2021, 0, 0, 0, 0, 0, 0
5/1/2021, 0, 0, 0, 0, 0, 0
6/1/2021, 0, 0, 0, 0, 0, 0
7/1/2021, 0, 0, 0, 0, 0, 0
8/1/2021, 0, 0, 0, 0, 0, 0
9/1/2021, 0, 0, 0, 0, 0, 0
10/1/2021, 0, 0, 0, 0, 0, 0
11/1/2021, 0, 0, 0, 0, 0, 0
12/1/2021, 0, 0, 0, 0, 0, 0
13/1/2021, 0, 0, 0, 0, 0, 0
14/1/2021, 0, 0, 0, 0, 0, 0
15/1/2021, 0, 0, 0, 0, 0, 0
16/1/2021, 0, 0, 0, 0, 0, 0
18/1/2021, 0, 0, 0, 0, 0, 0
19/1/2021, 0, 0, 0, 0, 0, 0
20/1/2021, 0, 0, 0, 0, 0, 0
21/1/2021, 0, 0, 0, 0, 0, 0
22/1/2021, 0, 0, 0, 0, 0, 0
23/1/2021, 0, 0, 0, 0, 0, 0
25/1/2021, 0, 0, 0, 0, 0, 0
26/1/2021, 0, 0, 0, 0, 0, 0
28/1/2021, 0, 0, 0, 0, 0, 0
29/1/2021, 0, 0, 0, 0, 0, 0
30/1/2021, 0, 0, 0, 0, 0, 0
31/1/2021, 0, 0, 0, 0, 0, 0
1/2/2021, 0, 0, 0, 0, 0, 0
2/2/2021, 0, 0, 0, 0, 0, 0
3/2/2021, 0, 0, 0, 0, 0, 0
4/2/2021, 0, 0, 0, 0, 0, 0
5/2/2021, 0, 0, 0, 0, 0, 0
6/2/2021, 0, 0, 0, 0, 0, 0
7/2/2021, 0, 0, 0, 0, 0, 0
8/2/2021, 0, 0, 0, 0, 0, 0
9/2/2021, 0, 0, 0, 0, 0, 0
10/2/2021, 0, 0, 0, 0, 0, 0
11/2/2021, 0, 0, 0, 0, 0, 0
12/2/2021, 0, 0, 0, 0, 0, 0
13/2/2021, 0, 0, 0, 0, 0, 0
14/2/2021, 0, 0, 0, 0, 0, 0
15/2/2021, 0, 0, 0, 0, 0, 0
16/2/2021, 0, 0, 0, 0, 0, 0
17/2/2021, 0, 0, 0, 0, 0, 0
18/2/2021, 0, 0, 0, 0, 0, 0
19/2/2021, 0, 0, 0, 0, 0, 0
20/2/2021, 0, 0, 0, 0, 0, 0
21/2/2021, 0, 0, 0, 0, 0, 0
22/2/2021, 0, 0, 0, 0, 0, 0
23/2/2021, 0, 0, 0, 0, 0, 0
24/2/2021, 0, 0, 0, 0, 0, 0
25/2/2021, 0, 0, 0, 0, 0, 0
26/2/2021, 0, 0, 0, 0, 0, 0
27/2/2021, 0, 0, 0, 0, 0, 0
28/2/2021, 0, 0, 0, 0, 0, 0
1/3/2021, 0, 0, 0, 0, 0, 0
2/3/2021, 0, 0, 0, 0, 0, 0
3/3/2021, 0, 0, 0, 0, 0, 0
4/3/2021, 0, 0, 0, 0, 0, 0
5/3/2021, 0, 0, 0, 0, 0, 0
6/3/2021, 0, 0, 0, 0, 0, 0
7/3/2021, 0, 0, 0, 0, 0, 0
8/3/2021, 0, 0, 0, 0, 0, 0
9/3/2021, 0, 0, 0, 0, 0, 0
10/3/2021, 0, 0, 0, 0, 0, 0
11/3/2021, 0, 0, 0, 0, 0, 0
12/3/2021, 0, 0, 0, 0, 0, 0
13/3/2021, 0, 0, 0, 0, 0, 0
14/3/2021, 0, 0, 0, 0, 0, 0
15/3/2021, 0, 0, 0, 0, 0, 0
16/3/2021, 0, 0, 0, 0, 0, 0
17/3/2021, 0, 0, 0, 0, 0, 0
18/3/2021, 0, 0, 0, 0, 0, 0
19/3/2021, 0, 0, 0, 0, 0, 0
20/3/2021, 0, 0, 0, 0, 0, 0
22/3/2021, 0, 0, 0, 0, 0, 0
23/3/2021, 0, 0, 0, 0, 0, 0
24/3/2021, 0, 0, 0, 0, 0, 0
25/3/2021, 0, 0, 0, 0, 0, 0
26/3/2021, 0, 0, 0, 0, 0, 0
27/3/2021, 0, 0, 0, 0, 0, 0
28/3/2021, 0, 0, 0, 0, 0, 0
29/3/2021, 0, 0, 0, 0, 0, 0
30/3/2021, 0, 0, 0, 0, 0, 0
31/3/2021, 0, 0, 0, 0, 0, 0
1/4/2021, 0, 0, 0, 0, 0, 0
2/4/2021, 0, 0, 0, 0, 0, 0
3/4/2021, 0, 0, 0, 0, 0, 0
4/4/2021, 0, 0, 0, 0, 0, 0
5/4/2021, 0, 0, 0, 0, 0, 0
6/4/2021, 0, 0, 0, 0, 0, 0
7/4/2021, 0, 0, 0, 0, 0, 0
8/4/2021, 0, 0, 0, 0, 0, 0
9/4/2021, 0, 0, 0, 0, 0, 0
10/4/2021, 0, 0, 0, 0, 0, 0
11/4/2021, 0, 0, 0, 0, 0, 0
12/4/2021, 0, 0, 0, 0, 0, 0
13/4/2021, 0, 0, 0, 0, 0, 0
14/4/2021, 0, 0, 0, 0, 0, 0
15/4/2021, 2, 2, 0, 0, 0, 0
16/4/2021, 2, 2, 0, 0, 0, 0
17/4/2021, 2, 2, 0, 0, 0, 0
18/4/2021, 2, 2, 0, 0, 0, 0
19/4/2021, 2, 2, 0, 0, 0, 0
20/4/2021, 2, 2, 0, 0, 0, 0
21/4/2021, 2, 2, 0, 0, 0, 0
22/4/2021, 2, 2, 0, 0, 0, 0
23/4/2021, 3, 3, 0, 0, 0, 0
24/4/2021, 3, 3, 0, 0, 0, 0
25/4/2021, 3, 3, 0, 0, 0, 0
26/4/2021, 3, 3, 0, 0, 0, 0
27/4/2021, 3, 3, 0, 0, 0, 0
28/4/2021, 3, 3, 0, 0, 0, 0
29/4/2021, 3, 3, 0, 0, 0, 0
30/4/2021, 3, 3, 0, 0, 0, 0
1/5/2021, 3, 3, 0, 0, 0, 0
2/5/2021, 3, 3, 0, 0, 0, 0
3/5/2021, 3, 5, 0, 0, 0, 0
4/5/2021, 5, 5, 0, 0, 0, 0
5/5/2021, 5, 5, 0, 0, 0, 0
6/5/2021, 5, 5, 0, 0, 0, 0
7/5/2021, 5, 5, 0, 0, 0, 0
8/5/2021, 8, 8, 0, 0, 0, 0
9/5/2021, 8, 8, 0, 0, 0, 0
10/5/2021, 8, 8, 0, 0, 0, 0
11/5/2021, 8, 8, 0, 0, 0, 0
12/5/2021, 8, 8, 0, 0, 0, 0
13/5/2021, 9, 9, 0, 0, 0, 0
14/5/2021, 9, 9, 0, 0, 0, 0
15/5/2021, 9, 9, 0, 0, 0, 0
16/5/2021, 9, 9, 0, 0, 0, 0
17/5/2021, 9, 6, 0, 0, 0, 0
18/5/2021, 9, 6, 0, 0, 0, 0
19/5/2021, 9, 6, 0, 0, 0, 0
20/5/2021, 9, 6, 0, 0, 0, 0
21/5/2021, 9, 5, 0, 0, 0, 0
22/5/2021, 9, 5, 0, 1, 0, 0
23/5/2021, 9, 5, 0, 1, 0, 0
24/5/2021, 9, 5, 0, 1, 0, 0
25/5/2021, 9, 5, 0, 1, 0, 0
26/5/2021, 9, 5, 0, 1, 0, 0
27/5/2021, 9, 4, 0, 1, 0, 0
28/5/2021, 9, 4, 0, 1, 0, 0
29/5/2021, 9, 4, 0, 1, 0, 0
30/5/2021, 9, 4, 0, 1, 0, 0
31/5/2021, 9, 4, 0, 1, 0, 0
1/6/2021, 10, 1, 0, 2, 0, 0
2/6/2021, 12, 3, 0, 2, 0, 0
3/6/2021, 15, 6, 0, 2, 0, 0
4/6/2021, 15, 6, 0, 2, 0, 0
5/6/2021, 17, 6, 0, 2, 0, 0
6/6/2021, 17, 6, 0, 3, 0, 0
7/6/2021, 17, 6, 0, 9, 0, 0
8/6/2021, 19, 6, 0, 9, 0, 0
9/6/2021, 19, 6, 0, 9, 0, 0
10/6/2021, 20, 11, 0, 9, 0, 0
11/6/2021, 20, 11, 0, 9, 0, 0
12/6/2021, 27, 12, 0, 9, 0, 0
13/6/2021, 27, 12, 0, 9, 0, 0
14/6/2021, 27, 12, 0, 9, 0, 0
15/6/2021, 27, 12, 0, 9, 0, 0
16/6/2021, 27, 12, 0, 9, 0, 0
17/6/2021, 27, 12, 0, 9, 0, 0
18/6/2021, 27, 12, 0, 9, 0, 0
19/6/2021, 27, 11, 0, 9, 0, 0
20/6/2021, 27, 14, 0, 9, 0, 0
21/6/2021, 27, 14, 0, 9, 0, 0
22/6/2021, 27, 0, 0, 9, 0, 0
23/6/2021, 27, 16, 0, 9, 0, 0
24/6/2021, 27, 16, 0, 9, 0, 0
25/6/2021, 28, 17, 0, 9, 0, 0
26/6/2021, 29, 18, 0, 9, 0, 0
27/6/2021, 29, 18, 0, 9, 0, 0
28/6/2021, 30, 19, 0, 9, 0, 0
29/6/2021, 31, 20, 0, 9, 0, 0
30/6/2021, 35, 24, 0, 9, 0, 0
1/7/2021, 35, 31, 0, 9, 0, 0
2/7/2021, 45, 37, 0, 9, 0, 0
3/7/2021, 47, 39, 0, 9, 0, 0
4/7/2021, 47, 50, 0, 9, 0, 0
5/7/2021, 55, 56, 0, 9, 0, 0
6/7/2021, 55, 59, 0, 9, 0, 0
7/7/2021, 77, 60, 0, 9, 0, 0
8/7/2021, 77, 71, 0, 9, 0, 0
9/7/2021, 77, 87, 0, 9, 0, 0
10/7/2021, 83, 87, 0, 9, 0, 0
11/7/2021, 83, 95, 0, 9, 0, 0
12/7/2021, 103, 107, 0, 9, 0, 0
13/7/2021, 123, 112, 0, 9, 0, 0
14/7/2021, 123, 123, 1, 9, 0, 0
15/7/2021, 134, 123, 1, 9, 0, 0
16/7/2021, 135, 128, 1, 9, 0, 0
17/7/2021, 139, 134, 1, 9, 0, 0
18/7/2021, 139, 137, 1, 9, 0, 0
19/7/2021, 139, 151, 1, 9, 0, 0
20/7/2021, 171, 171, 1, 9, 0, 0
21/7/2021, 171, 188, 1, 9, 0, 0
22/7/2021, 171, 188, 1, 9, 0, 0
23/7/2021, 198, 180, 1, 9, 0, 0
24/7/2021, 205, 189, 1, 9, 0, 0
25/7/2021, 207, 220, 1, 9, 0, 0
26/7/2021, 232, 263, 1, 9, 0, 0
27/7/2021, 275, 287, 1, 9, 0, 0
28/7/2021, 299, 297, 1, 9, 0, 0
29/7/2021, 309, 297, 1, 9, 0, 0
30/7/2021, 325, 313, 1, 9, 0, 0
31/7/2021, 328, 336, 1, 9, 0, 0
1/8/2021, 349, 353, 1, 9, 0, 0
2/8/2021, 366, 379, 1, 9, 0, 0
3/8/2021, 392, 439, 2, 9, 0, 0
4/8/2021, 416, 459, 3, 9, 0, 0
5/8/2021, 437, 505, 4, 9, 0, 0
6/8/2021, 484, 505, 4, 9, 0, 0
7/8/2021, 515, 505, 4, 9, 0, 0
8/8/2021, 530, 522, 4, 9, 0, 0
9/8/2021, 580, 559, 4, 9, 0, 0
10/8/2021, 633, 612, 4, 9, 0, 0
11/8/2021, 675, 665, 4, 9, 0, 0
12/8/2021, 691, 681, 4, 9, 0, 0
13/8/2021, 752, 742, 4, 9, 0, 0
14/8/2021, 787, 775, 4, 9, 0, 0
15/8/2021, 821, 809, 4, 9, 0, 0
16/8/2021, 908, 914, 4, 9, 0, 0
17/8/2021, 941, 947, 4, 9, 0, 0
18/8/2021, 1046, 1052, 4, 9, 0, 0
19/8/2021, 1116, 1122, 4, 9, 0, 0
20/8/2021, 1227, 1233, 4, 9, 0, 0
21/8/2021, 1299, 1304, 4, 9, 0, 0
22/8/2021, 1368, 1373, 4, 9, 0, 0
23/8/2021, 1443, 1462, 4, 9, 0, 0
24/8/2021, 1485, 1503, 4, 9, 0, 0
25/8/2021, 1535, 1553, 4, 9, 0, 0
26/8/2021, 1669, 1690, 4, 9, 0, 0
27/8/2021, 1760, 1781, 4, 9, 0, 0
28/8/2021, 1780, 801, 4, 9, 0, 0
29/8/2021, 1883, 801, 4, 9, 0, 0
30/8/2021, 1973, 890, 4, 9, 0, 0
31/8/2021, 1990, 907, 4, 9, 0, 0
1/9/2021, 2060, 977, 4, 9, 0, 0
2/9/2021, 2111, 1027, 4, 9, 0, 0
3/9/2021, 2176, 1089, 4, 9, 0, 0
4/9/2021, 2211, 1124, 4, 9, 0, 0
5/9/2021, 2284, 1124, 4, 9, 0, 0
6/9/2021, 2373, 1204, 4, 9, 0, 0
7/9/2021, 2460, 1190, 4, 9, 0, 0
8/9/2021, 2506, 1702, 4, 9, 0, 0
9/9/2021, 2534, 1148, 4, 9, 0, 0
10/9/2021, 2553, 1162, 5, 9, 0, 0
11/9/2021, 2660, 0, 5, 9, 0, 0
12/9/2021, 2720, 0, 5, 9, 0, 0
13/9/2021, 2764, 0, 6, 9, 183164, 72204
14/9/2021, 2875, 0, 6, 9, 184198, 72223
15/9/2021, 2875, 0, 7, 9, 187272, 72844
16/9/2021, 3001, 0, 7, 9, 189881, 73201
17/9/2021, 3107, 0, 7, 9, 189881, 73201
18/9/2021, 3240, 0, 7, 9, 193099, 73732
19/9/2021, 3527, 0, 10, 9, 194429, 75238
20/9/2021, 3627, 0, 11, 9, 194611, 75257
21/9/2021, 3748, 0, 12, 9, 197783, 75475
22/9/2021, 3934, 0, 13, 9, 234057, 76384
23/9/2021, 4043, 0, 13, 9, 234057, 76384
24/9/2021, 4133, 0, 15, 9, 248493, 77218
25/9/2021, 4250, 0, 18, 9, 259634, 78163
26/9/2021, 4331, 0, 22, 9, 271959, 79744
27/9/2021, 4462, 0, 26, 9, 278671, 84580
28/9/2021, 4694, 0, 31, 9, 278671, 84580
29/9/2021, 4757, 0, 34, 9, 282919, 92370
30/9/2021, 4929, 0, 41, 9, 284911, 95299
1/10/2021, 5045, 0, 65, 9, 284911, 95299
2/10/2021, 5184, 0, 66, 9, 289547, 103465
3/10/2021, 5331, 0, 66, 9, 293875, 108660
4/10/2021, 5553, 0, 69, 9, 294638, 109584
5/10/2021, 5725, 0, 72, 9, 300968, 110820
6/10/2021, 5905, 0, 74, 9, 306832, 117686
7/10/2021, 6091, 0, 74, 9, 315107, 123656
8/10/2021, 6273, 0, 82, 9, 320046, 127406
9/10/2021, 6581, 0, 87, 9, 323968, 128572
10/10/2021, 6709, 0, 87, 9, 330953, 134128
11/10/2021, 6851, 0, 92, 9, 330953, 134128
12/10/2021, 6962, 0, 96, 9, 331800, 134451
13/10/2021, 7083, 0, 97, 9, 334683, 135830
14/10/2021, 7187, 0, 98, 9, 335504, 136154
15/10/2021, 7357, 0, 98, 9, 335504, 136154
16/10/2021, 7487, 0, 100, 9, 340126, 137919
17/10/2021, 7604, 0, 100, 9, 423398, 138637
18/10/2021, 7713, 0, 101, 9, 423398, 138637
19/10/2021, 7847, 0, 103, 9, 586269, 140927
20/10/2021, 8041, 0, 110, 9, 712818, 141208
21/10/2021, 8215, 0, 114, 9, 712818, 141208
22/10/2021, 8435, 0, 121, 9, 827913, 142037
23/10/2021, 8659, 0, 122, 9, 875459, 142209
24/10/2021, 8956, 0, 124, 9, 969130, 144814
25/10/2021, 9188, 0, 125, 9, 969130, 144814
26/10/2021, 9478, 0, 128, 9, 1081543, 149842
27/10/2021, 9699, 0, 129, 9, 1138220, 152855
28/10/2021, 9985, 0, 130, 9, 1181184, 158825
29/10/2021, 10305, 0, 130, 9, 1181184, 158825
30/10/2021, 10536, 0, 133, 9, 1202728, 160565
31/10/2021, 10878, 0, 133, 9, 1257396, 172994
1/11/2021, 11093, 0, 133, 9, 1257396, 172994
