day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/11/2020, 4, 0, 0, 4, 0, 0
1/12/2020, 4, 0, 0, 4, 0, 0
2/12/2020, 7, 3, 0, 4, 0, 0
3/12/2020, 7, 3, 0, 4, 0, 0
4/12/2020, 7, 3, 0, 4, 0, 0
5/12/2020, 7, 3, 0, 4, 0, 0
6/12/2020, 7, 3, 0, 4, 0, 0
7/12/2020, 7, 3, 0, 4, 0, 0
8/12/2020, 7, 3, 0, 4, 0, 0
9/12/2020, 7, 3, 0, 4, 0, 0
10/12/2020, 7, 3, 0, 4, 0, 0
11/12/2020, 7, 3, 0, 4, 0, 0
12/12/2020, 7, 3, 0, 4, 0, 0
13/12/2020, 7, 3, 0, 4, 0, 0
14/12/2020, 7, 3, 0, 4, 0, 0
15/12/2020, 7, 3, 0, 4, 0, 0
17/12/2020, 7, 3, 0, 4, 0, 0
18/12/2020, 7, 2, 0, 5, 0, 0
19/12/2020, 7, 2, 0, 5, 0, 0
20/12/2020, 7, 2, 0, 5, 0, 0
21/12/2020, 7, 2, 0, 5, 0, 0
22/12/2020, 7, 2, 0, 5, 0, 0
23/12/2020, 7, 2, 0, 5, 0, 0
25/12/2020, 7, 2, 0, 5, 0, 0
26/12/2020, 7, 2, 0, 5, 0, 0
27/12/2020, 7, 2, 0, 5, 0, 0
28/12/2020, 7, 1, 0, 6, 0, 0
29/12/2020, 7, 1, 0, 6, 0, 0
30/12/2020, 7, 0, 0, 7, 0, 0
31/12/2020, 7, 0, 0, 7, 0, 0
1/1/2021, 7, 0, 0, 7, 0, 0
2/1/2021, 7, 0, 0, 7, 0, 0
3/1/2021, 7, 0, 0, 7, 0, 0
4/1/2021, 7, 0, 0, 7, 0, 0
5/1/2021, 7, 0, 0, 7, 0, 0
6/1/2021, 7, 0, 0, 7, 0, 0
7/1/2021, 7, 0, 0, 7, 0, 0
8/1/2021, 7, 0, 0, 7, 0, 0
9/1/2021, 7, 0, 0, 7, 0, 0
10/1/2021, 7, 0, 0, 7, 0, 0
11/1/2021, 7, 0, 0, 7, 0, 0
12/1/2021, 7, 0, 0, 7, 0, 0
13/1/2021, 7, 0, 0, 7, 0, 0
14/1/2021, 7, 0, 0, 7, 0, 0
15/1/2021, 7, 0, 0, 7, 0, 0
16/1/2021, 7, 0, 0, 7, 0, 0
18/1/2021, 7, 0, 0, 7, 0, 0
19/1/2021, 7, 0, 0, 7, 0, 0
20/1/2021, 7, 0, 0, 7, 0, 0
21/1/2021, 7, 0, 0, 7, 0, 0
22/1/2021, 7, 0, 0, 7, 0, 0
23/1/2021, 7, 0, 0, 7, 0, 0
25/1/2021, 7, 0, 0, 7, 0, 0
26/1/2021, 7, 0, 0, 7, 0, 0
28/1/2021, 7, 0, 0, 7, 0, 0
29/1/2021, 8, 1, 0, 7, 0, 0
30/1/2021, 8, 1, 0, 7, 0, 0
31/1/2021, 8, 1, 0, 7, 0, 0
1/2/2021, 8, 1, 0, 7, 0, 0
2/2/2021, 8, 1, 0, 7, 0, 0
3/2/2021, 8, 0, 0, 7, 0, 0
4/2/2021, 8, 1, 0, 7, 0, 0
5/2/2021, 8, 1, 0, 7, 0, 0
6/2/2021, 8, 1, 0, 7, 0, 0
7/2/2021, 8, 1, 0, 7, 0, 0
8/2/2021, 8, 1, 0, 7, 0, 0
9/2/2021, 8, 1, 0, 7, 0, 0
10/2/2021, 8, 1, 0, 7, 0, 0
11/2/2021, 8, 1, 0, 7, 0, 0
12/2/2021, 8, 1, 0, 7, 0, 0
13/2/2021, 8, 1, 0, 7, 0, 0
14/2/2021, 8, 1, 0, 7, 0, 0
15/2/2021, 8, 1, 0, 7, 0, 0
16/2/2021, 8, 1, 0, 7, 0, 0
17/2/2021, 8, 1, 0, 7, 0, 0
18/2/2021, 8, 1, 0, 7, 0, 0
19/2/2021, 8, 1, 0, 7, 0, 0
20/2/2021, 8, 1, 0, 7, 0, 0
21/2/2021, 8, 1, 0, 7, 0, 0
22/2/2021, 8, 1, 0, 7, 0, 0
23/2/2021, 8, 1, 0, 7, 0, 0
24/2/2021, 8, 1, 0, 7, 0, 0
25/2/2021, 8, 1, 0, 7, 0, 0
26/2/2021, 8, 1, 0, 7, 0, 0
27/2/2021, 8, 1, 0, 7, 0, 0
28/2/2021, 8, 1, 0, 7, 0, 0
1/3/2021, 8, 1, 0, 7, 0, 0
2/3/2021, 8, 1, 0, 7, 0, 0
3/3/2021, 8, 1, 0, 7, 0, 0
4/3/2021, 8, 0, 0, 8, 0, 0
5/3/2021, 8, 0, 0, 8, 0, 0
6/3/2021, 8, 0, 0, 8, 0, 0
7/3/2021, 8, 0, 0, 8, 0, 0
8/3/2021, 8, 0, 0, 8, 0, 0
9/3/2021, 8, 0, 0, 8, 0, 0
10/3/2021, 8, 0, 0, 8, 0, 0
11/3/2021, 8, 0, 0, 8, 0, 0
12/3/2021, 19, 11, 0, 8, 0, 0
13/3/2021, 19, 11, 0, 8, 0, 0
14/3/2021, 19, 11, 0, 8, 0, 0
15/3/2021, 20, 12, 0, 8, 0, 0
16/3/2021, 20, 12, 0, 8, 0, 0
17/3/2021, 20, 12, 0, 8, 0, 0
18/3/2021, 20, 12, 0, 8, 0, 0
19/3/2021, 20, 12, 0, 8, 0, 0
20/3/2021, 20, 12, 0, 8, 0, 0
22/3/2021, 21, 5, 0, 16, 0, 0
23/3/2021, 21, 5, 0, 16, 0, 0
24/3/2021, 21, 5, 0, 16, 0, 0
25/3/2021, 21, 5, 0, 16, 0, 0
26/3/2021, 22, 6, 0, 16, 0, 0
27/3/2021, 22, 4, 0, 18, 0, 0
28/3/2021, 22, 4, 0, 18, 0, 0
29/3/2021, 22, 4, 0, 18, 0, 0
30/3/2021, 22, 3, 0, 19, 0, 0
31/3/2021, 22, 3, 0, 19, 0, 0
1/4/2021, 22, 3, 0, 19, 0, 0
2/4/2021, 22, 0, 0, 22, 0, 0
3/4/2021, 22, 0, 0, 22, 0, 0
4/4/2021, 22, 0, 0, 22, 0, 0
5/4/2021, 22, 0, 0, 22, 0, 0
6/4/2021, 22, 0, 0, 22, 0, 0
7/4/2021, 22, 0, 0, 22, 0, 0
8/4/2021, 22, 0, 0, 22, 0, 0
9/4/2021, 22, 0, 0, 22, 0, 0
10/4/2021, 22, 0, 0, 22, 0, 0
11/4/2021, 22, 0, 0, 22, 0, 0
12/4/2021, 22, 0, 0, 22, 0, 0
13/4/2021, 22, 0, 0, 22, 0, 0
14/4/2021, 22, 0, 0, 22, 0, 0
15/4/2021, 22, 0, 0, 22, 0, 0
16/4/2021, 22, 0, 0, 22, 0, 0
17/4/2021, 22, 0, 0, 22, 0, 0
18/4/2021, 22, 0, 0, 22, 0, 0
19/4/2021, 22, 0, 0, 22, 0, 0
20/4/2021, 22, 0, 0, 22, 0, 0
21/4/2021, 22, 0, 0, 22, 0, 0
22/4/2021, 22, 0, 0, 22, 0, 0
23/4/2021, 22, 0, 0, 22, 0, 0
24/4/2021, 22, 0, 0, 22, 0, 0
25/4/2021, 22, 0, 0, 22, 0, 0
26/4/2021, 22, 0, 0, 22, 0, 0
27/4/2021, 22, 0, 0, 22, 0, 0
28/4/2021, 22, 0, 0, 22, 0, 0
29/4/2021, 22, 0, 0, 22, 0, 0
30/4/2021, 22, 0, 0, 22, 0, 0
1/5/2021, 22, 0, 0, 22, 0, 0
2/5/2021, 23, 1, 0, 22, 0, 0
3/5/2021, 23, 1, 0, 22, 0, 0
4/5/2021, 23, 1, 0, 22, 0, 0
5/5/2021, 24, 2, 0, 22, 0, 0
6/5/2021, 24, 2, 0, 22, 0, 0
7/5/2021, 24, 2, 0, 22, 0, 0
8/5/2021, 24, 2, 0, 22, 0, 0
9/5/2021, 26, 4, 0, 22, 0, 0
10/5/2021, 26, 4, 0, 22, 0, 0
11/5/2021, 28, 6, 0, 22, 0, 0
12/5/2021, 28, 6, 0, 22, 0, 0
13/5/2021, 29, 7, 0, 22, 0, 0
14/5/2021, 29, 7, 0, 22, 0, 0
15/5/2021, 29, 7, 0, 22, 0, 0
16/5/2021, 29, 7, 0, 22, 0, 0
17/5/2021, 29, 7, 0, 22, 0, 0
18/5/2021, 29, 7, 0, 22, 0, 0
19/5/2021, 29, 7, 0, 22, 0, 0
20/5/2021, 29, 7, 0, 22, 0, 0
21/5/2021, 29, 7, 0, 22, 0, 0
22/5/2021, 30, 8, 0, 22, 0, 0
23/5/2021, 30, 8, 0, 22, 0, 0
24/5/2021, 30, 8, 0, 22, 0, 0
25/5/2021, 30, 8, 0, 22, 0, 0
26/5/2021, 30, 7, 0, 23, 0, 0
27/5/2021, 30, 5, 0, 25, 0, 0
28/5/2021, 30, 5, 0, 25, 0, 0
29/5/2021, 31, 6, 0, 25, 0, 0
30/5/2021, 32, 7, 0, 25, 0, 0
31/5/2021, 32, 7, 0, 25, 0, 0
1/6/2021, 32, 7, 0, 25, 0, 0
2/6/2021, 32, 6, 0, 26, 0, 0
3/6/2021, 32, 6, 0, 26, 0, 0
4/6/2021, 32, 6, 0, 26, 0, 0
5/6/2021, 32, 6, 0, 26, 0, 0
6/6/2021, 32, 6, 0, 26, 0, 0
7/6/2021, 32, 6, 0, 26, 0, 0
8/6/2021, 32, 6, 0, 26, 0, 0
9/6/2021, 32, 6, 0, 26, 0, 0
10/6/2021, 32, 2, 0, 30, 0, 0
11/6/2021, 32, 2, 0, 30, 0, 0
12/6/2021, 32, 2, 0, 30, 0, 0
13/6/2021, 32, 2, 0, 30, 0, 0
14/6/2021, 32, 1, 0, 31, 0, 0
15/6/2021, 32, 1, 0, 31, 0, 0
16/6/2021, 32, 1, 0, 31, 0, 0
17/6/2021, 32, 1, 0, 31, 0, 0
18/6/2021, 32, 1, 0, 31, 0, 0
19/6/2021, 34, 3, 0, 31, 0, 0
20/6/2021, 34, 3, 0, 31, 0, 0
21/6/2021, 34, 3, 0, 31, 0, 0
23/6/2021, 35, 4, 0, 31, 0, 0
24/6/2021, 35, 4, 0, 31, 0, 0
25/6/2021, 35, 4, 0, 31, 0, 0
26/6/2021, 35, 4, 0, 31, 0, 0
27/6/2021, 35, 4, 0, 31, 0, 0
28/6/2021, 47, 15, 0, 32, 0, 0
29/6/2021, 51, 19, 0, 32, 0, 0
30/6/2021, 63, 31, 0, 32, 0, 0
1/7/2021, 63, 31, 0, 32, 0, 0
2/7/2021, 68, 36, 0, 32, 0, 0
3/7/2021, 100, 68, 0, 32, 0, 0
4/7/2021, 101, 69, 0, 32, 0, 0
5/7/2021, 109, 77, 0, 32, 0, 0
6/7/2021, 122, 90, 0, 32, 0, 0
7/7/2021, 122, 89, 1, 32, 0, 0
8/7/2021, 122, 89, 1, 32, 0, 0
9/7/2021, 122, 139, 1, 32, 0, 0
10/7/2021, 148, 158, 1, 32, 0, 0
11/7/2021, 148, 157, 1, 32, 0, 0
12/7/2021, 168, 251, 1, 32, 0, 0
13/7/2021, 250, 331, 1, 32, 0, 0
14/7/2021, 250, 441, 1, 32, 0, 0
15/7/2021, 322, 573, 1, 32, 0, 0
16/7/2021, 473, 615, 2, 32, 0, 0
17/7/2021, 516, 679, 2, 32, 0, 0
18/7/2021, 588, 827, 2, 32, 0, 0
19/7/2021, 588, 1061, 2, 32, 0, 0
20/7/2021, 1005, 1288, 2, 32, 0, 0
21/7/2021, 1087, 1426, 2, 32, 0, 0
22/7/2021, 1087, 1596, 2, 32, 0, 0
23/7/2021, 1840, 1888, 2, 32, 0, 0
24/7/2021, 2061, 2116, 2, 32, 0, 0
25/7/2021, 2314, 808, 2, 32, 0, 0
26/7/2021, 2573, 1061, 3, 32, 0, 0
27/7/2021, 2812, 1315, 3, 32, 0, 0
28/7/2021, 3083, 1610, 4, 32, 0, 0
29/7/2021, 3408, 1971, 12, 32, 0, 0
30/7/2021, 3768, 2345, 15, 32, 0, 0
31/7/2021, 4224, 3841, 15, 32, 0, 0
1/8/2021, 4649, 4293, 15, 32, 0, 0
2/8/2021, 5029, 4625, 21, 32, 0, 0
3/8/2021, 5393, 4840, 23, 32, 0, 0
4/8/2021, 5782, 5067, 31, 32, 0, 0
5/8/2021, 6140, 5514, 39, 32, 0, 0
6/8/2021, 6694, 6313, 53, 32, 0, 0
7/8/2021, 7403, 6941, 53, 32, 0, 0
8/8/2021, 8017, 7165, 53, 32, 0, 0
9/8/2021, 8555, 7665, 72, 32, 0, 0
10/8/2021, 9287, 8393, 76, 32, 0, 0
11/8/2021, 10266, 9361, 87, 32, 0, 0
12/8/2021, 11340, 10433, 87, 32, 0, 0
13/8/2021, 12148, 11237, 90, 32, 0, 0
14/8/2021, 13171, 12257, 93, 32, 0, 0
15/8/2021, 13717, 12798, 98, 32, 0, 0
16/8/2021, 14305, 13385, 99, 32, 0, 0
17/8/2021, 14603, 13677, 105, 32, 0, 0
18/8/2021, 15046, 14119, 106, 32, 0, 0
19/8/2021, 15703, 14776, 106, 32, 0, 0
20/8/2021, 16389, 11018, 113, 32, 0, 0
21/8/2021, 16940, 11569, 113, 32, 0, 0
22/8/2021, 17688, 11325, 138, 32, 0, 0
23/8/2021, 18311, 11946, 140, 32, 0, 0
24/8/2021, 19110, 11667, 144, 32, 0, 0
25/8/2021, 19728, 12272, 157, 32, 0, 0
26/8/2021, 20471, 13015, 157, 32, 0, 0
27/8/2021, 21467, 13998, 170, 32, 0, 0
28/8/2021, 22264, 12956, 186, 32, 0, 0
29/8/2021, 22641, 13328, 191, 32, 0, 0
30/8/2021, 23132, 13545, 195, 32, 0, 0
31/8/2021, 23766, 14189, 195, 32, 0, 0
1/9/2021, 24525, 14936, 207, 32, 0, 0
2/9/2021, 25331, 14920, 215, 32, 0, 0
3/9/2021, 26317, 15906, 215, 32, 0, 0
4/9/2021, 27322, 15733, 220, 32, 0, 0
5/9/2021, 28565, 16613, 221, 32, 0, 0
6/9/2021, 29454, 16874, 227, 32, 0, 0
7/9/2021, 30399, 17145, 227, 32, 0, 0
8/9/2021, 31213, 17755, 249, 32, 0, 0
9/9/2021, 32093, 18242, 249, 32, 0, 0
10/9/2021, 32916, 18870, 249, 32, 0, 0
11/9/2021, 33876, 0, 309, 32, 0, 0
12/9/2021, 34850, 0, 315, 32, 0, 0
13/9/2021, 35618, 0, 325, 32, 1580024, 74098
14/9/2021, 36395, 0, 337, 32, 1689108, 82524
15/9/2021, 37203, 0, 341, 32, 1715309, 82903
16/9/2021, 37770, 0, 341, 32, 1749129, 92549
17/9/2021, 38115, 0, 341, 32, 1749129, 92549
18/9/2021, 39054, 0, 341, 32, 1749129, 95344
19/9/2021, 40007, 0, 341, 32, 1749803, 97326
20/9/2021, 40876, 0, 341, 32, 1754068, 103131
21/9/2021, 41466, 0, 341, 32, 1756558, 104781
22/9/2021, 42396, 0, 343, 32, 1760446, 104788
23/9/2021, 43156, 0, 349, 32, 1760446, 104788
24/9/2021, 43959, 0, 364, 32, 1765524, 109897
25/9/2021, 44955, 0, 371, 32, 1767319, 121078
26/9/2021, 45701, 0, 380, 32, 1770549, 128590
27/9/2021, 46317, 0, 384, 32, 1771350, 148435
28/9/2021, 47104, 0, 390, 32, 1771350, 148435
29/9/2021, 48003, 0, 393, 32, 1776959, 163958
30/9/2021, 48629, 0, 399, 32, 1784150, 177757
1/10/2021, 49364, 0, 458, 32, 1784150, 177757
2/10/2021, 49873, 0, 463, 32, 1845778, 187748
3/10/2021, 50697, 0, 467, 32, 1907671, 187786
4/10/2021, 51398, 0, 472, 32, 1907825, 189724
5/10/2021, 52051, 0, 476, 32, 1938155, 189754
6/10/2021, 52585, 0, 478, 32, 2027074, 190340
7/10/2021, 53174, 0, 481, 32, 2027200, 226179
8/10/2021, 53786, 0, 482, 32, 2211954, 303607
9/10/2021, 54361, 0, 485, 32, 2277095, 458663
10/10/2021, 55023, 0, 488, 32, 2350464, 491413
11/10/2021, 55522, 0, 493, 32, 2350464, 491413
12/10/2021, 56023, 0, 493, 32, 2360209, 532644
13/10/2021, 56509, 0, 497, 32, 2378522, 538098
14/10/2021, 57156, 0, 497, 32, 2406918, 675334
15/10/2021, 57742, 0, 499, 32, 2406918, 675334
16/10/2021, 58139, 0, 500, 32, 2455264, 741306
17/10/2021, 58656, 0, 502, 32, 2456151, 774388
18/10/2021, 59049, 0, 503, 32, 2456151, 774388
19/10/2021, 59420, 0, 508, 32, 2481265, 866280
20/10/2021, 59725, 0, 509, 32, 2481688, 893603
21/10/2021, 60115, 0, 511, 32, 2481688, 893603
22/10/2021, 60532, 0, 512, 32, 2488899, 1166089
23/10/2021, 61137, 0, 517, 32, 2491211, 1216290
24/10/2021, 61566, 0, 522, 32, 2491838, 1254878
25/10/2021, 62024, 0, 529, 32, 2491838, 1254878
26/10/2021, 62505, 0, 533, 32, 2495032, 1314299
27/10/2021, 63004, 0, 535, 32, 2495531, 1420964
28/10/2021, 63749, 0, 538, 32, 2496568, 1461999
29/10/2021, 64446, 0, 542, 32, 2496568, 1461999
