day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
21/11/2020, 1, 0, 0, 1, 0, 0
22/11/2020, 1, 0, 0, 1, 0, 0
23/11/2020, 1, 0, 0, 1, 0, 0
24/11/2020, 1, 0, 0, 1, 0, 0
25/11/2020, 1, 0, 0, 1, 0, 0
26/11/2020, 1, 0, 0, 1, 0, 0
27/11/2020, 1, 0, 0, 1, 0, 0
28/11/2020, 1, 0, 0, 1, 0, 0
29/11/2020, 1, 0, 0, 1, 0, 0
30/11/2020, 1, 0, 0, 1, 0, 0
1/12/2020, 1, 0, 0, 1, 0, 0
2/12/2020, 1, 0, 0, 1, 0, 0
3/12/2020, 1, 0, 0, 1, 0, 0
4/12/2020, 1, 0, 0, 1, 0, 0
5/12/2020, 1, 0, 0, 1, 0, 0
6/12/2020, 1, 0, 0, 1, 0, 0
7/12/2020, 1, 0, 0, 1, 0, 0
8/12/2020, 1, 0, 0, 1, 0, 0
9/12/2020, 1, 0, 0, 1, 0, 0
10/12/2020, 1, 0, 0, 1, 0, 0
11/12/2020, 1, 0, 0, 1, 0, 0
12/12/2020, 1, 0, 0, 1, 0, 0
13/12/2020, 1, 0, 0, 1, 0, 0
14/12/2020, 1, 0, 0, 1, 0, 0
15/12/2020, 1, 0, 0, 1, 0, 0
16/12/2020, 1, 0, 0, 1, 0, 0
17/12/2020, 1, 0, 0, 1, 0, 0
18/12/2020, 1, 0, 0, 1, 0, 0
19/12/2020, 1, 0, 0, 1, 0, 0
20/12/2020, 1, 0, 0, 1, 0, 0
21/12/2020, 1, 0, 0, 1, 0, 0
22/12/2020, 1, 0, 0, 1, 0, 0
23/12/2020, 1, 0, 0, 1, 0, 0
24/12/2020, 1, 0, 0, 1, 0, 0
25/12/2020, 1, 0, 0, 1, 0, 0
26/12/2020, 1, 0, 0, 1, 0, 0
27/12/2020, 1, 0, 0, 1, 0, 0
28/12/2020, 1, 0, 0, 1, 0, 0
29/12/2020, 1, 0, 0, 1, 0, 0
30/12/2020, 1, 0, 0, 1, 0, 0
31/12/2020, 1, 0, 0, 1, 0, 0
1/1/2021, 1, 0, 0, 1, 0, 0
2/1/2021, 1, 0, 0, 1, 0, 0
3/1/2021, 1, 0, 0, 1, 0, 0
4/1/2021, 1, 0, 0, 1, 0, 0
5/1/2021, 1, 0, 0, 1, 0, 0
6/1/2021, 1, 0, 0, 1, 0, 0
7/1/2021, 1, 0, 0, 1, 0, 0
8/1/2021, 1, 0, 0, 1, 0, 0
9/1/2021, 1, 0, 0, 1, 0, 0
10/1/2021, 1, 0, 0, 1, 0, 0
11/1/2021, 1, 0, 0, 1, 0, 0
12/1/2021, 1, 0, 0, 1, 0, 0
13/1/2021, 1, 0, 0, 1, 0, 0
14/1/2021, 1, 0, 0, 1, 0, 0
15/1/2021, 1, 0, 0, 1, 0, 0
16/1/2021, 1, 0, 0, 1, 0, 0
17/1/2021, 1, 0, 0, 1, 0, 0
18/1/2021, 1, 0, 0, 1, 0, 0
19/1/2021, 1, 0, 0, 1, 0, 0
20/1/2021, 1, 0, 0, 1, 0, 0
21/1/2021, 1, 0, 0, 1, 0, 0
22/1/2021, 1, 0, 0, 1, 0, 0
23/1/2021, 1, 0, 0, 1, 0, 0
24/1/2021, 1, 0, 0, 1, 0, 0
25/1/2021, 1, 0, 0, 1, 0, 0
26/1/2021, 1, 0, 0, 1, 0, 0
27/1/2021, 1, 0, 0, 1, 0, 0
28/1/2021, 1, 0, 0, 1, 0, 0
29/1/2021, 1, 0, 0, 1, 0, 0
30/1/2021, 1, 0, 0, 1, 0, 0
31/1/2021, 1, 0, 0, 1, 0, 0
1/2/2021, 1, 0, 0, 1, 0, 0
2/2/2021, 1, 0, 0, 1, 0, 0
3/2/2021, 1, 0, 0, 1, 0, 0
4/2/2021, 1, 0, 0, 1, 0, 0
5/2/2021, 2, 1, 0, 1, 0, 0
6/2/2021, 2, 1, 0, 1, 0, 0
7/2/2021, 2, 1, 0, 1, 0, 0
8/2/2021, 2, 1, 0, 1, 0, 0
9/2/2021, 2, 1, 0, 1, 0, 0
10/2/2021, 2, 1, 0, 1, 0, 0
11/2/2021, 2, 1, 0, 1, 0, 0
12/2/2021, 2, 1, 0, 1, 0, 0
13/2/2021, 2, 1, 0, 1, 0, 0
14/2/2021, 2, 1, 0, 1, 0, 0
15/2/2021, 2, 1, 0, 1, 0, 0
16/2/2021, 2, 1, 0, 1, 0, 0
17/2/2021, 2, 1, 0, 1, 0, 0
18/2/2021, 2, 1, 0, 1, 0, 0
19/2/2021, 2, 1, 0, 1, 0, 0
20/2/2021, 2, 1, 0, 1, 0, 0
21/2/2021, 2, 1, 0, 1, 0, 0
22/2/2021, 2, 1, 0, 1, 0, 0
23/2/2021, 2, 1, 0, 1, 0, 0
24/2/2021, 2, 1, 0, 1, 0, 0
25/2/2021, 2, 1, 0, 1, 0, 0
26/2/2021, 2, 1, 0, 1, 0, 0
27/2/2021, 2, 1, 0, 1, 0, 0
28/2/2021, 2, 1, 0, 1, 0, 0
1/3/2021, 2, 1, 0, 1, 0, 0
2/3/2021, 2, 1, 0, 1, 0, 0
3/3/2021, 2, 1, 0, 1, 0, 0
4/3/2021, 2, 1, 0, 1, 0, 0
5/3/2021, 2, 1, 0, 1, 0, 0
6/3/2021, 2, 1, 0, 1, 0, 0
7/3/2021, 2, 1, 0, 1, 0, 0
8/3/2021, 2, 1, 0, 1, 0, 0
9/3/2021, 2, 1, 0, 1, 0, 0
10/3/2021, 2, 1, 0, 1, 0, 0
11/3/2021, 2, 1, 0, 1, 0, 0
12/3/2021, 2, 1, 0, 1, 0, 0
13/3/2021, 2, 1, 0, 1, 0, 0
14/3/2021, 2, 1, 0, 1, 0, 0
15/3/2021, 2, 1, 0, 1, 0, 0
16/3/2021, 2, 1, 0, 1, 0, 0
17/3/2021, 2, 1, 0, 1, 0, 0
18/3/2021, 2, 1, 0, 1, 0, 0
19/3/2021, 2, 1, 0, 1, 0, 0
20/3/2021, 2, 1, 0, 1, 0, 0
21/3/2021, 2, 0, 0, 1, 0, 0
22/3/2021, 2, 1, 0, 1, 0, 0
23/3/2021, 2, 1, 0, 1, 0, 0
24/3/2021, 2, 1, 0, 1, 0, 0
25/3/2021, 2, 1, 0, 1, 0, 0
26/3/2021, 2, 1, 0, 1, 0, 0
27/3/2021, 2, 1, 0, 1, 0, 0
28/3/2021, 2, 1, 0, 1, 0, 0
29/3/2021, 2, 1, 0, 1, 0, 0
30/3/2021, 2, 1, 0, 1, 0, 0
31/3/2021, 2, 1, 0, 1, 0, 0
1/4/2021, 2, 1, 0, 1, 0, 0
2/4/2021, 2, 1, 0, 1, 0, 0
3/4/2021, 2, 1, 0, 1, 0, 0
4/4/2021, 2, 1, 0, 1, 0, 0
5/4/2021, 2, 1, 0, 1, 0, 0
6/4/2021, 2, 1, 0, 1, 0, 0
7/4/2021, 2, 1, 0, 1, 0, 0
8/4/2021, 2, 1, 0, 1, 0, 0
9/4/2021, 2, 1, 0, 1, 0, 0
10/4/2021, 2, 1, 0, 1, 0, 0
11/4/2021, 2, 1, 0, 1, 0, 0
12/4/2021, 2, 1, 0, 1, 0, 0
13/4/2021, 2, 1, 0, 1, 0, 0
14/4/2021, 2, 1, 0, 1, 0, 0
15/4/2021, 2, 1, 0, 1, 0, 0
16/4/2021, 2, 0, 0, 1, 0, 0
17/4/2021, 2, 0, 0, 1, 0, 0
18/4/2021, 2, 0, 0, 1, 0, 0
19/4/2021, 2, 0, 0, 1, 0, 0
20/4/2021, 2, 0, 0, 1, 0, 0
21/4/2021, 2, 0, 0, 1, 0, 0
22/4/2021, 2, 0, 0, 1, 0, 0
23/4/2021, 2, 0, 0, 1, 0, 0
24/4/2021, 2, 0, 0, 1, 0, 0
25/4/2021, 2, 0, 0, 1, 0, 0
26/4/2021, 2, 0, 0, 1, 0, 0
27/4/2021, 2, 0, 0, 1, 0, 0
28/4/2021, 2, 0, 0, 1, 0, 0
29/4/2021, 2, 0, 0, 1, 0, 0
30/4/2021, 2, 0, 0, 1, 0, 0
1/5/2021, 2, 0, 0, 1, 0, 0
2/5/2021, 2, 0, 0, 1, 0, 0
3/5/2021, 2, 0, 0, 1, 0, 0
4/5/2021, 2, 0, 0, 1, 0, 0
5/5/2021, 2, 0, 0, 1, 0, 0
6/5/2021, 2, 0, 0, 1, 0, 0
7/5/2021, 2, 0, 0, 1, 0, 0
8/5/2021, 2, 0, 0, 1, 0, 0
9/5/2021, 2, 0, 0, 1, 0, 0
10/5/2021, 2, 0, 0, 1, 0, 0
11/5/2021, 2, 0, 0, 1, 0, 0
12/5/2021, 2, 0, 0, 1, 0, 0
13/5/2021, 2, 0, 0, 1, 0, 0
14/5/2021, 3, 1, 0, 1, 0, 0
15/5/2021, 3, 1, 0, 1, 0, 0
16/5/2021, 3, 1, 0, 1, 0, 0
17/5/2021, 3, 1, 0, 1, 0, 0
18/5/2021, 3, 1, 0, 1, 0, 0
19/5/2021, 3, 1, 0, 1, 0, 0
20/5/2021, 3, 1, 0, 1, 0, 0
21/5/2021, 3, 1, 0, 1, 0, 0
22/5/2021, 3, 1, 0, 1, 0, 0
23/5/2021, 3, 1, 0, 1, 0, 0
24/5/2021, 3, 1, 0, 1, 0, 0
25/5/2021, 3, 1, 0, 1, 0, 0
26/5/2021, 3, 1, 0, 1, 0, 0
27/5/2021, 3, 1, 0, 1, 0, 0
28/5/2021, 3, 1, 0, 1, 0, 0
29/5/2021, 3, 1, 0, 1, 0, 0
30/5/2021, 3, 1, 0, 1, 0, 0
31/5/2021, 3, 1, 0, 1, 0, 0
1/6/2021, 3, 0, 0, 2, 0, 0
2/6/2021, 3, 0, 0, 3, 0, 0
3/6/2021, 3, 0, 0, 3, 0, 0
4/6/2021, 4, 0, 0, 3, 0, 0
5/6/2021, 4, 0, 0, 3, 0, 0
6/6/2021, 4, 0, 0, 3, 0, 0
7/6/2021, 4, 0, 0, 3, 0, 0
8/6/2021, 4, 0, 0, 3, 0, 0
9/6/2021, 4, 0, 0, 3, 0, 0
10/6/2021, 4, 0, 0, 3, 0, 0
11/6/2021, 4, 0, 0, 3, 0, 0
12/6/2021, 4, 0, 0, 3, 0, 0
13/6/2021, 4, 0, 0, 3, 0, 0
14/6/2021, 4, 0, 0, 3, 0, 0
15/6/2021, 4, 0, 0, 3, 0, 0
16/6/2021, 4, 0, 0, 3, 0, 0
17/6/2021, 4, 0, 0, 3, 0, 0
18/6/2021, 4, 0, 0, 3, 0, 0
19/6/2021, 4, 0, 0, 3, 0, 0
20/6/2021, 4, 0, 0, 3, 0, 0
21/6/2021, 4, 0, 0, 3, 0, 0
22/6/2021, 4, 0, 0, 3, 0, 0
23/6/2021, 4, 0, 0, 3, 0, 0
24/6/2021, 4, 0, 0, 3, 0, 0
25/6/2021, 4, 0, 0, 3, 0, 0
26/6/2021, 4, 0, 0, 3, 0, 0
27/6/2021, 4, 0, 0, 3, 0, 0
28/6/2021, 4, 0, 0, 3, 0, 0
29/6/2021, 4, 0, 0, 3, 0, 0
30/6/2021, 4, 0, 0, 3, 0, 0
1/7/2021, 4, 0, 0, 3, 0, 0
2/7/2021, 4, 0, 0, 3, 0, 0
3/7/2021, 4, 0, 0, 3, 0, 0
4/7/2021, 4, 0, 0, 3, 0, 0
5/7/2021, 4, 0, 0, 3, 0, 0
6/7/2021, 4, 0, 0, 3, 0, 0
7/7/2021, 4, 0, 0, 3, 0, 0
8/7/2021, 4, 0, 0, 3, 0, 0
9/7/2021, 4, 0, 0, 3, 0, 0
10/7/2021, 4, 0, 0, 3, 0, 0
11/7/2021, 4, 0, 0, 3, 0, 0
12/7/2021, 4, 0, 0, 3, 0, 0
13/7/2021, 4, 0, 0, 3, 0, 0
14/7/2021, 4, 0, 0, 3, 0, 0
15/7/2021, 4, 0, 0, 3, 0, 0
16/7/2021, 4, 0, 0, 3, 0, 0
17/7/2021, 4, 0, 0, 3, 0, 0
18/7/2021, 4, 0, 0, 3, 0, 0
19/7/2021, 4, 0, 0, 3, 0, 0
20/7/2021, 4, 6, 0, 3, 0, 0
21/7/2021, 4, 6, 0, 3, 0, 0
22/7/2021, 4, 6, 0, 3, 0, 0
23/7/2021, 10, 6, 0, 3, 0, 0
24/7/2021, 12, 7, 0, 3, 0, 0
25/7/2021, 12, 7, 0, 3, 0, 0
26/7/2021, 12, 7, 0, 3, 0, 0
27/7/2021, 12, 7, 0, 3, 0, 0
28/7/2021, 15, 10, 0, 3, 0, 0
29/7/2021, 17, 12, 0, 3, 0, 0
30/7/2021, 17, 12, 0, 3, 0, 0
31/7/2021, 17, 12, 0, 3, 0, 0
1/8/2021, 21, 16, 0, 3, 0, 0
2/8/2021, 21, 16, 0, 3, 0, 0
3/8/2021, 21, 16, 0, 3, 0, 0
4/8/2021, 22, 17, 0, 3, 0, 0
5/8/2021, 22, 17, 0, 3, 0, 0
6/8/2021, 23, 18, 0, 3, 0, 0
7/8/2021, 24, 19, 0, 3, 0, 0
8/8/2021, 24, 19, 0, 3, 0, 0
9/8/2021, 24, 19, 0, 3, 0, 0
10/8/2021, 24, 19, 0, 3, 0, 0
11/8/2021, 24, 19, 0, 3, 0, 0
12/8/2021, 24, 19, 0, 3, 0, 0
13/8/2021, 24, 19, 0, 3, 0, 0
14/8/2021, 24, 19, 0, 3, 0, 0
15/8/2021, 24, 19, 0, 3, 0, 0
16/8/2021, 24, 19, 0, 3, 0, 0
17/8/2021, 24, 19, 0, 3, 0, 0
18/8/2021, 24, 19, 0, 3, 0, 0
19/8/2021, 24, 19, 0, 3, 0, 0
20/8/2021, 24, 19, 0, 3, 0, 0
21/8/2021, 24, 19, 0, 3, 0, 0
22/8/2021, 24, 19, 0, 3, 0, 0
23/8/2021, 24, 19, 0, 3, 0, 0
24/8/2021, 24, 19, 0, 3, 0, 0
25/8/2021, 24, 19, 0, 3, 0, 0
26/8/2021, 24, 19, 0, 3, 0, 0
27/8/2021, 24, 19, 0, 3, 0, 0
28/8/2021, 24, 19, 0, 3, 0, 0
29/8/2021, 24, 19, 0, 3, 0, 0
30/8/2021, 24, 19, 0, 3, 0, 0
31/8/2021, 24, 5, 0, 3, 0, 0
1/9/2021, 24, 5, 0, 3, 0, 0
2/9/2021, 24, 5, 0, 3, 0, 0
3/9/2021, 24, 5, 0, 3, 0, 0
4/9/2021, 24, 5, 0, 3, 0, 0
5/9/2021, 24, 0, 0, 3, 0, 0
6/9/2021, 24, 0, 0, 3, 0, 0
7/9/2021, 24, 0, 0, 3, 0, 0
8/9/2021, 24, 0, 0, 3, 0, 0
9/9/2021, 24, 0, 0, 3, 0, 0
10/9/2021, 24, 0, 0, 3, 0, 0
11/9/2021, 24, 0, 0, 3, 0, 0
12/9/2021, 24, 0, 0, 3, 0, 0
13/9/2021, 24, 0, 0, 3, 65267, 47378
14/9/2021, 24, 0, 0, 3, 65327, 47528
15/9/2021, 24, 0, 0, 3, 65694, 48992
16/9/2021, 24, 0, 0, 3, 65878, 50000
17/9/2021, 24, 0, 0, 3, 65878, 50000
18/9/2021, 24, 0, 0, 3, 66361, 51185
19/9/2021, 24, 0, 0, 3, 66361, 51185
20/9/2021, 24, 0, 0, 3, 67519, 51197
21/9/2021, 24, 0, 0, 3, 68403, 53306
22/9/2021, 24, 0, 0, 3, 72816, 58514
23/9/2021, 24, 0, 0, 3, 72816, 58514
24/9/2021, 24, 0, 0, 3, 82034, 59310
25/9/2021, 24, 0, 0, 3, 87883, 59494
26/9/2021, 24, 0, 0, 3, 91920, 59510
27/9/2021, 24, 0, 0, 3, 94375, 60779
28/9/2021, 24, 0, 0, 3, 94375, 60779
29/9/2021, 24, 0, 0, 3, 107528, 61871
30/9/2021, 24, 0, 0, 3, 108613, 61872
1/10/2021, 24, 0, 0, 3, 108613, 61872
2/10/2021, 24, 0, 0, 3, 108649, 61872
3/10/2021, 24, 0, 0, 3, 109891, 61878
4/10/2021, 24, 0, 0, 3, 109891, 61878
5/10/2021, 24, 0, 0, 3, 113422, 61902
6/10/2021, 24, 0, 0, 3, 114670, 61904
7/10/2021, 24, 0, 0, 3, 115849, 61909
8/10/2021, 24, 0, 0, 3, 117313, 61909
9/10/2021, 24, 0, 0, 3, 117313, 61909
10/10/2021, 42, 0, 0, 3, 118313, 61909
11/10/2021, 42, 0, 0, 3, 118313, 61909
12/10/2021, 42, 0, 0, 3, 123932, 63015
13/10/2021, 194, 0, 0, 3, 137753, 63017
14/10/2021, 194, 0, 0, 3, 184425, 63061
15/10/2021, 194, 0, 0, 3, 184425, 63061
16/10/2021, 228, 0, 0, 3, 209382, 63601
17/10/2021, 237, 0, 0, 3, 252816, 63774
18/10/2021, 238, 0, 0, 3, 252816, 63774
19/10/2021, 238, 0, 0, 3, 298530, 64589
20/10/2021, 278, 0, 0, 3, 306043, 64596
21/10/2021, 281, 0, 0, 3, 306043, 64596
22/10/2021, 299, 0, 0, 3, 322296, 70139
