day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/11/2020, 0, 0, 0, 0, 0, 0
1/12/2020, 0, 0, 0, 0, 0, 0
2/12/2020, 0, 0, 0, 0, 0, 0
3/12/2020, 0, 0, 0, 0, 0, 0
4/12/2020, 0, 0, 0, 0, 0, 0
5/12/2020, 0, 0, 0, 0, 0, 0
6/12/2020, 0, 0, 0, 0, 0, 0
7/12/2020, 0, 0, 0, 0, 0, 0
8/12/2020, 0, 0, 0, 0, 0, 0
9/12/2020, 0, 0, 0, 0, 0, 0
10/12/2020, 0, 0, 0, 0, 0, 0
11/12/2020, 0, 0, 0, 0, 0, 0
12/12/2020, 0, 0, 0, 0, 0, 0
13/12/2020, 0, 0, 0, 0, 0, 0
14/12/2020, 0, 0, 0, 0, 0, 0
15/12/2020, 0, 0, 0, 0, 0, 0
17/12/2020, 0, 0, 0, 0, 0, 0
18/12/2020, 0, 0, 0, 0, 0, 0
19/12/2020, 0, 0, 0, 0, 0, 0
20/12/2020, 0, 0, 0, 0, 0, 0
21/12/2020, 0, 0, 0, 0, 0, 0
22/12/2020, 0, 0, 0, 0, 0, 0
23/12/2020, 0, 0, 0, 0, 0, 0
25/12/2020, 0, 0, 0, 0, 0, 0
26/12/2020, 0, 0, 0, 0, 0, 0
27/12/2020, 0, 0, 0, 0, 0, 0
28/12/2020, 0, 0, 0, 0, 0, 0
29/12/2020, 0, 0, 0, 0, 0, 0
30/12/2020, 0, 0, 0, 0, 0, 0
31/12/2020, 0, 0, 0, 0, 0, 0
1/1/2021, 0, 0, 0, 0, 0, 0
2/1/2021, 0, 0, 0, 0, 0, 0
3/1/2021, 0, 0, 0, 0, 0, 0
4/1/2021, 0, 0, 0, 0, 0, 0
5/1/2021, 0, 0, 0, 0, 0, 0
6/1/2021, 0, 0, 0, 0, 0, 0
7/1/2021, 0, 0, 0, 0, 0, 0
8/1/2021, 0, 0, 0, 0, 0, 0
9/1/2021, 0, 0, 0, 0, 0, 0
10/1/2021, 0, 0, 0, 0, 0, 0
11/1/2021, 0, 0, 0, 0, 0, 0
12/1/2021, 0, 0, 0, 0, 0, 0
13/1/2021, 0, 0, 0, 0, 0, 0
14/1/2021, 0, 0, 0, 0, 0, 0
15/1/2021, 0, 0, 0, 0, 0, 0
16/1/2021, 0, 0, 0, 0, 0, 0
18/1/2021, 0, 0, 0, 0, 0, 0
19/1/2021, 0, 0, 0, 0, 0, 0
20/1/2021, 0, 0, 0, 0, 0, 0
21/1/2021, 0, 0, 0, 0, 0, 0
22/1/2021, 0, 0, 0, 0, 0, 0
23/1/2021, 0, 0, 0, 0, 0, 0
25/1/2021, 0, 0, 0, 0, 0, 0
26/1/2021, 0, 0, 0, 0, 0, 0
28/1/2021, 0, 0, 0, 0, 0, 0
29/1/2021, 0, 0, 0, 0, 0, 0
30/1/2021, 0, 0, 0, 0, 0, 0
31/1/2021, 0, 0, 0, 0, 0, 0
1/2/2021, 0, 0, 0, 0, 0, 0
2/2/2021, 0, 0, 0, 0, 0, 0
3/2/2021, 0, 0, 0, 0, 0, 0
4/2/2021, 0, 0, 0, 0, 0, 0
5/2/2021, 0, 0, 0, 0, 0, 0
6/2/2021, 0, 0, 0, 0, 0, 0
7/2/2021, 0, 0, 0, 0, 0, 0
8/2/2021, 0, 0, 0, 0, 0, 0
9/2/2021, 0, 0, 0, 0, 0, 0
10/2/2021, 0, 0, 0, 0, 0, 0
11/2/2021, 0, 0, 0, 0, 0, 0
12/2/2021, 0, 0, 0, 0, 0, 0
13/2/2021, 0, 0, 0, 0, 0, 0
14/2/2021, 0, 0, 0, 0, 0, 0
15/2/2021, 0, 0, 0, 0, 0, 0
16/2/2021, 0, 0, 0, 0, 0, 0
17/2/2021, 0, 0, 0, 0, 0, 0
18/2/2021, 0, 0, 0, 0, 0, 0
19/2/2021, 0, 0, 0, 0, 0, 0
20/2/2021, 0, 0, 0, 0, 0, 0
21/2/2021, 0, 0, 0, 0, 0, 0
22/2/2021, 0, 0, 0, 0, 0, 0
23/2/2021, 0, 0, 0, 0, 0, 0
24/2/2021, 0, 0, 0, 0, 0, 0
25/2/2021, 0, 0, 0, 0, 0, 0
26/2/2021, 0, 0, 0, 0, 0, 0
27/2/2021, 0, 0, 0, 0, 0, 0
28/2/2021, 0, 0, 0, 0, 0, 0
1/3/2021, 0, 0, 0, 0, 0, 0
2/3/2021, 0, 0, 0, 0, 0, 0
3/3/2021, 0, 0, 0, 0, 0, 0
4/3/2021, 0, 0, 0, 0, 0, 0
5/3/2021, 0, 0, 0, 0, 0, 0
6/3/2021, 0, 0, 0, 0, 0, 0
7/3/2021, 0, 0, 0, 0, 0, 0
8/3/2021, 0, 0, 0, 0, 0, 0
9/3/2021, 0, 0, 0, 0, 0, 0
10/3/2021, 0, 0, 0, 0, 0, 0
11/3/2021, 0, 0, 0, 0, 0, 0
12/3/2021, 0, 0, 0, 0, 0, 0
13/3/2021, 0, 0, 0, 0, 0, 0
14/3/2021, 0, 0, 0, 0, 0, 0
15/3/2021, 0, 0, 0, 0, 0, 0
16/3/2021, 0, 0, 0, 0, 0, 0
17/3/2021, 0, 0, 0, 0, 0, 0
18/3/2021, 0, 0, 0, 0, 0, 0
19/3/2021, 0, 0, 0, 0, 0, 0
20/3/2021, 0, 0, 0, 0, 0, 0
22/3/2021, 0, 0, 0, 0, 0, 0
23/3/2021, 0, 0, 0, 0, 0, 0
24/3/2021, 0, 0, 0, 0, 0, 0
25/3/2021, 0, 0, 0, 0, 0, 0
26/3/2021, 0, 0, 0, 0, 0, 0
27/3/2021, 0, 0, 0, 0, 0, 0
28/3/2021, 0, 0, 0, 0, 0, 0
29/3/2021, 0, 0, 0, 0, 0, 0
30/3/2021, 0, 0, 0, 0, 0, 0
31/3/2021, 0, 0, 0, 0, 0, 0
1/4/2021, 0, 0, 0, 0, 0, 0
2/4/2021, 0, 0, 0, 0, 0, 0
3/4/2021, 0, 0, 0, 0, 0, 0
4/4/2021, 0, 0, 0, 0, 0, 0
5/4/2021, 0, 0, 0, 0, 0, 0
6/4/2021, 0, 0, 0, 0, 0, 0
7/4/2021, 0, 0, 0, 0, 0, 0
8/4/2021, 0, 0, 0, 0, 0, 0
9/4/2021, 0, 0, 0, 0, 0, 0
10/4/2021, 0, 0, 0, 0, 0, 0
11/4/2021, 0, 0, 0, 0, 0, 0
12/4/2021, 0, 0, 0, 0, 0, 0
13/4/2021, 0, 0, 0, 0, 0, 0
14/4/2021, 0, 0, 0, 0, 0, 0
15/4/2021, 0, 0, 0, 0, 0, 0
16/4/2021, 2, 2, 0, 0, 0, 0
17/4/2021, 2, 2, 0, 0, 0, 0
18/4/2021, 2, 2, 0, 0, 0, 0
19/4/2021, 2, 2, 0, 0, 0, 0
20/4/2021, 3, 3, 0, 0, 0, 0
21/4/2021, 3, 3, 0, 0, 0, 0
22/4/2021, 3, 3, 0, 0, 0, 0
23/4/2021, 3, 3, 0, 0, 0, 0
24/4/2021, 3, 3, 0, 0, 0, 0
25/4/2021, 3, 3, 0, 0, 0, 0
26/4/2021, 3, 3, 0, 0, 0, 0
27/4/2021, 3, 3, 0, 0, 0, 0
28/4/2021, 3, 3, 0, 0, 0, 0
29/4/2021, 4, 4, 0, 0, 0, 0
30/4/2021, 4, 4, 0, 0, 0, 0
1/5/2021, 4, 4, 0, 0, 0, 0
2/5/2021, 4, 4, 0, 0, 0, 0
3/5/2021, 4, 4, 0, 0, 0, 0
4/5/2021, 4, 4, 0, 0, 0, 0
5/5/2021, 4, 4, 0, 0, 0, 0
6/5/2021, 4, 4, 0, 0, 0, 0
7/5/2021, 5, 5, 0, 0, 0, 0
8/5/2021, 5, 5, 0, 0, 0, 0
9/5/2021, 5, 5, 0, 0, 0, 0
10/5/2021, 5, 5, 0, 0, 0, 0
11/5/2021, 5, 5, 0, 0, 0, 0
12/5/2021, 5, 5, 0, 0, 0, 0
13/5/2021, 5, 5, 0, 0, 0, 0
14/5/2021, 5, 5, 0, 0, 0, 0
15/5/2021, 5, 5, 0, 0, 0, 0
16/5/2021, 5, 5, 0, 0, 0, 0
17/5/2021, 5, 5, 0, 0, 0, 0
18/5/2021, 5, 5, 0, 0, 0, 0
19/5/2021, 5, 5, 0, 0, 0, 0
20/5/2021, 5, 5, 0, 0, 0, 0
21/5/2021, 5, 1, 0, 0, 0, 0
22/5/2021, 5, 1, 0, 0, 0, 0
23/5/2021, 5, 1, 0, 0, 0, 0
24/5/2021, 5, 1, 0, 1, 0, 0
25/5/2021, 5, 1, 0, 1, 0, 0
26/5/2021, 5, 1, 0, 1, 0, 0
27/5/2021, 5, 0, 0, 1, 0, 0
28/5/2021, 5, 0, 0, 1, 0, 0
29/5/2021, 5, 0, 0, 1, 0, 0
30/5/2021, 5, 0, 0, 1, 0, 0
31/5/2021, 5, 0, 0, 1, 0, 0
1/6/2021, 5, 0, 0, 4, 0, 0
2/6/2021, 5, 0, 0, 4, 0, 0
3/6/2021, 5, 0, 0, 4, 0, 0
4/6/2021, 5, 0, 0, 4, 0, 0
5/6/2021, 5, 0, 0, 4, 0, 0
6/6/2021, 5, 0, 0, 4, 0, 0
7/6/2021, 5, 0, 0, 5, 0, 0
8/6/2021, 5, 0, 0, 5, 0, 0
9/6/2021, 5, 0, 0, 5, 0, 0
10/6/2021, 5, 0, 0, 5, 0, 0
11/6/2021, 5, 0, 0, 5, 0, 0
12/6/2021, 38, 0, 0, 5, 0, 0
13/6/2021, 38, 0, 0, 5, 0, 0
14/6/2021, 38, 0, 0, 5, 0, 0
15/6/2021, 38, 0, 0, 5, 0, 0
16/6/2021, 38, 4, 0, 5, 0, 0
17/6/2021, 38, 5, 0, 5, 0, 0
18/6/2021, 38, 5, 0, 5, 0, 0
19/6/2021, 38, 21, 0, 5, 0, 0
20/6/2021, 38, 26, 0, 5, 0, 0
21/6/2021, 38, 26, 0, 5, 0, 0
22/6/2021, 38, 0, 0, 5, 0, 0
23/6/2021, 41, 40, 0, 5, 0, 0
24/6/2021, 46, 45, 0, 5, 0, 0
25/6/2021, 58, 51, 0, 5, 0, 0
26/6/2021, 69, 62, 0, 5, 0, 0
27/6/2021, 69, 66, 0, 5, 0, 0
28/6/2021, 84, 77, 0, 5, 0, 0
29/6/2021, 85, 90, 0, 5, 0, 0
30/6/2021, 105, 98, 0, 5, 0, 0
1/7/2021, 108, 101, 0, 5, 0, 0
2/7/2021, 110, 104, 0, 5, 0, 0
3/7/2021, 111, 116, 0, 5, 0, 0
4/7/2021, 111, 119, 0, 5, 0, 0
5/7/2021, 127, 119, 0, 5, 0, 0
6/7/2021, 127, 122, 1, 5, 0, 0
7/7/2021, 128, 122, 1, 5, 0, 0
8/7/2021, 128, 123, 1, 5, 0, 0
9/7/2021, 128, 123, 1, 5, 0, 0
10/7/2021, 129, 123, 1, 5, 0, 0
11/7/2021, 129, 123, 1, 5, 0, 0
12/7/2021, 134, 124, 1, 5, 0, 0
13/7/2021, 136, 125, 1, 5, 0, 0
14/7/2021, 137, 129, 1, 5, 0, 0
15/7/2021, 137, 129, 1, 5, 0, 0
16/7/2021, 153, 145, 1, 5, 0, 0
17/7/2021, 153, 98, 1, 5, 0, 0
18/7/2021, 158, 103, 1, 5, 0, 0
19/7/2021, 158, 90, 1, 5, 0, 0
20/7/2021, 163, 100, 1, 5, 0, 0
21/7/2021, 163, 103, 1, 5, 0, 0
22/7/2021, 163, 99, 1, 5, 0, 0
23/7/2021, 186, 100, 1, 5, 0, 0
24/7/2021, 188, 103, 1, 5, 0, 0
25/7/2021, 192, 107, 1, 5, 0, 0
26/7/2021, 194, 109, 1, 5, 0, 0
27/7/2021, 194, 109, 1, 5, 0, 0
28/7/2021, 194, 113, 1, 5, 0, 0
29/7/2021, 201, 116, 1, 5, 0, 0
30/7/2021, 201, 118, 1, 5, 0, 0
31/7/2021, 214, 129, 1, 5, 0, 0
1/8/2021, 217, 140, 1, 5, 0, 0
2/8/2021, 238, 158, 1, 5, 0, 0
3/8/2021, 250, 165, 1, 5, 0, 0
4/8/2021, 256, 171, 1, 5, 0, 0
5/8/2021, 256, 171, 1, 5, 0, 0
6/8/2021, 277, 192, 1, 5, 0, 0
7/8/2021, 277, 192, 1, 5, 0, 0
8/8/2021, 277, 17, 1, 5, 0, 0
9/8/2021, 289, 29, 1, 5, 0, 0
10/8/2021, 417, 157, 1, 5, 0, 0
11/8/2021, 433, 173, 1, 5, 0, 0
12/8/2021, 447, 187, 1, 5, 0, 0
13/8/2021, 461, 201, 1, 5, 0, 0
14/8/2021, 473, 213, 1, 5, 0, 0
15/8/2021, 500, 240, 1, 5, 0, 0
16/8/2021, 524, 264, 1, 5, 0, 0
17/8/2021, 540, 280, 1, 5, 0, 0
18/8/2021, 599, 339, 1, 5, 0, 0
19/8/2021, 644, 384, 1, 5, 0, 0
20/8/2021, 705, 425, 1, 5, 0, 0
21/8/2021, 765, 485, 1, 5, 0, 0
22/8/2021, 833, 528, 1, 5, 0, 0
23/8/2021, 944, 630, 1, 5, 0, 0
24/8/2021, 972, 646, 1, 5, 0, 0
25/8/2021, 1067, 732, 1, 5, 0, 0
26/8/2021, 1110, 759, 1, 5, 0, 0
27/8/2021, 1167, 775, 1, 5, 0, 0
28/8/2021, 1237, 844, 2, 5, 0, 0
29/8/2021, 1287, 894, 2, 5, 0, 0
30/8/2021, 1355, 946, 2, 5, 0, 0
31/8/2021, 1436, 1022, 2, 5, 0, 0
1/9/2021, 1493, 1069, 2, 5, 0, 0
2/9/2021, 1559, 1133, 4, 5, 0, 0
3/9/2021, 1596, 1170, 4, 5, 0, 0
4/9/2021, 1628, 1201, 5, 5, 0, 0
5/9/2021, 1676, 1093, 5, 5, 0, 0
6/9/2021, 1688, 1058, 5, 5, 0, 0
7/9/2021, 1706, 942, 5, 5, 0, 0
8/9/2021, 1748, 926, 5, 5, 0, 0
9/9/2021, 1756, 903, 5, 5, 0, 0
10/9/2021, 1772, 723, 9, 5, 0, 0
11/9/2021, 1778, 0, 10, 5, 0, 0
12/9/2021, 1780, 0, 10, 5, 0, 0
13/9/2021, 1789, 0, 10, 5, 175519, 70143
14/9/2021, 1791, 0, 10, 5, 175519, 70143
15/9/2021, 1793, 0, 10, 5, 176868, 70143
16/9/2021, 1797, 0, 13, 5, 178276, 70143
17/9/2021, 1806, 0, 13, 5, 175519, 70143
18/9/2021, 1810, 0, 13, 5, 175519, 70143
19/9/2021, 1810, 0, 13, 5, 240959, 70143
20/9/2021, 1810, 0, 14, 5, 303386, 70521
21/9/2021, 1813, 0, 14, 5, 336442, 70521
22/9/2021, 1814, 0, 15, 5, 367687, 70521
23/9/2021, 1814, 0, 15, 5, 367687, 70521
24/9/2021, 1815, 0, 15, 5, 368680, 89154
25/9/2021, 1819, 0, 15, 5, 368680, 89154
26/9/2021, 1822, 0, 16, 5, 368680, 89154
27/9/2021, 1825, 0, 16, 5, 431789, 108771
28/9/2021, 1825, 0, 16, 5, 431789, 108771
29/9/2021, 1825, 0, 16, 5, 443389, 108900
30/9/2021, 1838, 0, 16, 5, 443389, 108900
1/10/2021, 1839, 0, 18, 5, 443389, 108900
2/10/2021, 1849, 0, 18, 5, 445388, 108900
3/10/2021, 1860, 0, 18, 5, 445388, 108900
4/10/2021, 1870, 0, 18, 5, 445388, 108900
5/10/2021, 1886, 0, 19, 5, 458379, 108900
6/10/2021, 1891, 0, 19, 5, 488269, 108900
7/10/2021, 1892, 0, 19, 5, 518250, 108909
8/10/2021, 1909, 0, 19, 5, 567192, 108985
9/10/2021, 1909, 0, 19, 5, 567192, 108985
10/10/2021, 1909, 0, 19, 5, 653075, 109197
11/10/2021, 1936, 0, 19, 5, 653075, 109197
12/10/2021, 1936, 0, 19, 5, 672021, 109198
13/10/2021, 1948, 0, 19, 5, 687485, 109223
14/10/2021, 1955, 0, 19, 5, 703453, 109229
15/10/2021, 1980, 0, 19, 5, 703453, 109229
16/10/2021, 2005, 0, 19, 5, 755883, 109282
17/10/2021, 2019, 0, 19, 5, 755883, 109282
18/10/2021, 2044, 0, 19, 5, 755883, 109282
19/10/2021, 2050, 0, 19, 5, 970059, 112379
20/10/2021, 2083, 0, 19, 5, 985064, 112379
21/10/2021, 2112, 0, 19, 5, 985064, 112379
22/10/2021, 2169, 0, 19, 5, 985064, 112379
23/10/2021, 2192, 0, 19, 5, 985064, 112379
24/10/2021, 2219, 0, 19, 5, 985064, 112379
25/10/2021, 2234, 0, 19, 5, 985064, 112379
26/10/2021, 2293, 0, 20, 5, 1009731, 123222
27/10/2021, 2312, 0, 20, 5, 1022483, 123222
28/10/2021, 2365, 0, 20, 5, 1022483, 123222
29/10/2021, 2390, 0, 20, 5, 1022483, 123222
30/10/2021, 2413, 0, 20, 5, 1029446, 123222
31/10/2021, 2432, 0, 20, 5, 1029446, 123222
1/11/2021, 2454, 0, 20, 5, 1029446, 123222
2/11/2021, 2490, 0, 20, 5, 1034705, 148627
