day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 922, 0, 0, 50, 468032, 127190
24/10/2021, 928, 0, 0, 50, 470346, 175926
25/10/2021, 942, 0, 0, 50, 470346, 175926
26/10/2021, 953, 0, 0, 50, 471627, 220531
27/10/2021, 965, 0, 0, 50, 472227, 248386
28/10/2021, 986, 0, 0, 50, 472457, 263183
29/10/2021, 999, 0, 0, 50, 472457, 263183
30/10/2021, 1019, 0, 0, 50, 472457, 263183
31/10/2021, 1041, 0, 0, 50, 472457, 282383
1/11/2021, 1064, 0, 0, 50, 472457, 282383
2/11/2021, 1085, 0, 0, 50, 561184, 301270
3/11/2021, 1096, 0, 0, 50, 561269, 310406
4/11/2021, 1117, 0, 0, 50, 561373, 319635
5/11/2021, 1130, 0, 0, 50, 561373, 319635
6/11/2021, 1148, 0, 0, 50, 561581, 380169
7/11/2021, 1161, 0, 0, 50, 561923, 385053
8/11/2021, 1170, 0, 0, 50, 561923, 385053
9/11/2021, 1176, 0, 0, 50, 561923, 385053
10/11/2021, 1182, 0, 0, 0, 562427, 428896
11/11/2021, 1182, 0, 0, 0, 562427, 428896
