day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/11/2020, 0, 0, 0, 0, 0, 0
1/12/2020, 0, 0, 0, 0, 0, 0
2/12/2020, 0, 0, 0, 0, 0, 0
3/12/2020, 0, 0, 0, 0, 0, 0
4/12/2020, 0, 0, 0, 0, 0, 0
5/12/2020, 0, 0, 0, 0, 0, 0
6/12/2020, 0, 0, 0, 0, 0, 0
7/12/2020, 0, 0, 0, 0, 0, 0
8/12/2020, 0, 0, 0, 0, 0, 0
9/12/2020, 0, 0, 0, 0, 0, 0
10/12/2020, 0, 0, 0, 0, 0, 0
11/12/2020, 0, 0, 0, 0, 0, 0
12/12/2020, 0, 0, 0, 0, 0, 0
13/12/2020, 0, 0, 0, 0, 0, 0
14/12/2020, 0, 0, 0, 0, 0, 0
15/12/2020, 0, 0, 0, 0, 0, 0
17/12/2020, 0, 0, 0, 0, 0, 0
18/12/2020, 0, 0, 0, 0, 0, 0
19/12/2020, 0, 0, 0, 0, 0, 0
20/12/2020, 0, 0, 0, 0, 0, 0
21/12/2020, 0, 0, 0, 0, 0, 0
22/12/2020, 0, 0, 0, 0, 0, 0
23/12/2020, 0, 0, 0, 0, 0, 0
25/12/2020, 0, 0, 0, 0, 0, 0
26/12/2020, 0, 0, 0, 0, 0, 0
27/12/2020, 0, 0, 0, 0, 0, 0
28/12/2020, 0, 0, 0, 0, 0, 0
29/12/2020, 0, 0, 0, 0, 0, 0
30/12/2020, 0, 0, 0, 0, 0, 0
31/12/2020, 0, 0, 0, 0, 0, 0
1/1/2021, 0, 0, 0, 0, 0, 0
2/1/2021, 0, 0, 0, 0, 0, 0
3/1/2021, 0, 0, 0, 0, 0, 0
4/1/2021, 0, 0, 0, 0, 0, 0
5/1/2021, 0, 0, 0, 0, 0, 0
6/1/2021, 0, 0, 0, 0, 0, 0
7/1/2021, 0, 0, 0, 0, 0, 0
8/1/2021, 0, 0, 0, 0, 0, 0
9/1/2021, 0, 0, 0, 0, 0, 0
10/1/2021, 0, 0, 0, 0, 0, 0
11/1/2021, 0, 0, 0, 0, 0, 0
12/1/2021, 0, 0, 0, 0, 0, 0
13/1/2021, 0, 0, 0, 0, 0, 0
14/1/2021, 0, 0, 0, 0, 0, 0
15/1/2021, 0, 0, 0, 0, 0, 0
16/1/2021, 0, 0, 0, 0, 0, 0
18/1/2021, 0, 0, 0, 0, 0, 0
19/1/2021, 0, 0, 0, 0, 0, 0
20/1/2021, 0, 0, 0, 0, 0, 0
21/1/2021, 0, 0, 0, 0, 0, 0
22/1/2021, 0, 0, 0, 0, 0, 0
23/1/2021, 0, 0, 0, 0, 0, 0
25/1/2021, 0, 0, 0, 0, 0, 0
26/1/2021, 0, 0, 0, 0, 0, 0
28/1/2021, 0, 0, 0, 0, 0, 0
29/1/2021, 0, 0, 0, 0, 0, 0
30/1/2021, 2, 2, 0, 0, 0, 0
31/1/2021, 4, 2, 0, 0, 0, 0
1/2/2021, 6, 6, 0, 0, 0, 0
2/2/2021, 9, 13, 0, 0, 0, 0
3/2/2021, 14, 0, 0, 0, 0, 0
4/2/2021, 18, 18, 0, 0, 0, 0
5/2/2021, 18, 18, 0, 0, 0, 0
6/2/2021, 18, 19, 0, 0, 0, 0
7/2/2021, 19, 19, 0, 0, 0, 0
8/2/2021, 21, 21, 0, 0, 0, 0
9/2/2021, 22, 22, 0, 0, 0, 0
10/2/2021, 26, 30, 0, 0, 0, 0
11/2/2021, 27, 27, 0, 0, 0, 0
12/2/2021, 27, 27, 0, 0, 0, 0
13/2/2021, 27, 27, 0, 0, 0, 0
14/2/2021, 27, 27, 0, 0, 0, 0
15/2/2021, 27, 27, 0, 0, 0, 0
16/2/2021, 27, 27, 0, 0, 0, 0
17/2/2021, 27, 27, 0, 0, 0, 0
18/2/2021, 27, 27, 0, 0, 0, 0
19/2/2021, 27, 27, 0, 0, 0, 0
20/2/2021, 27, 27, 0, 0, 0, 0
21/2/2021, 27, 27, 0, 0, 0, 0
22/2/2021, 27, 27, 0, 0, 0, 0
23/2/2021, 27, 27, 0, 0, 0, 0
24/2/2021, 27, 26, 0, 1, 0, 0
25/2/2021, 27, 21, 0, 6, 0, 0
26/2/2021, 27, 21, 0, 6, 0, 0
27/2/2021, 27, 21, 0, 6, 0, 0
28/2/2021, 27, 21, 0, 6, 0, 0
1/3/2021, 27, 21, 0, 6, 0, 0
2/3/2021, 27, 21, 0, 6, 0, 0
3/3/2021, 27, 21, 0, 6, 0, 0
4/3/2021, 27, 20, 0, 7, 0, 0
5/3/2021, 27, 12, 0, 7, 0, 0
6/3/2021, 27, 12, 0, 7, 0, 0
7/3/2021, 27, 12, 0, 7, 0, 0
8/3/2021, 27, 12, 0, 7, 0, 0
9/3/2021, 27, 12, 0, 7, 0, 0
10/3/2021, 27, 12, 0, 7, 0, 0
11/3/2021, 27, 12, 0, 7, 0, 0
12/3/2021, 27, 12, 0, 7, 0, 0
13/3/2021, 27, 12, 0, 7, 0, 0
14/3/2021, 27, 12, 0, 7, 0, 0
15/3/2021, 27, 8, 0, 11, 0, 0
16/3/2021, 27, 8, 0, 11, 0, 0
17/3/2021, 27, 4, 0, 23, 0, 0
18/3/2021, 27, 4, 0, 23, 0, 0
19/3/2021, 27, 4, 0, 23, 0, 0
20/3/2021, 27, 4, 0, 23, 0, 0
21/3/2021, 27, 0, 0, 23, 0, 0
22/3/2021, 27, 4, 0, 23, 0, 0
23/3/2021, 27, 4, 0, 23, 0, 0
24/3/2021, 27, 4, 0, 23, 0, 0
25/3/2021, 27, 4, 0, 23, 0, 0
26/3/2021, 27, 4, 0, 23, 0, 0
27/3/2021, 27, 4, 0, 23, 0, 0
28/3/2021, 27, 4, 0, 23, 0, 0
29/3/2021, 27, 4, 0, 23, 0, 0
30/3/2021, 27, 4, 0, 23, 0, 0
31/3/2021, 27, 4, 0, 23, 0, 0
1/4/2021, 27, 4, 0, 23, 0, 0
2/4/2021, 27, 4, 0, 23, 0, 0
3/4/2021, 27, 4, 0, 23, 0, 0
4/4/2021, 27, 0, 0, 23, 0, 0
5/4/2021, 27, 0, 0, 23, 0, 0
6/4/2021, 27, 0, 0, 23, 0, 0
7/4/2021, 27, 0, 0, 23, 0, 0
8/4/2021, 27, 0, 0, 23, 0, 0
9/4/2021, 27, 0, 0, 23, 0, 0
10/4/2021, 27, 0, 0, 23, 0, 0
11/4/2021, 27, 0, 0, 23, 0, 0
12/4/2021, 27, 0, 0, 23, 0, 0
13/4/2021, 27, 0, 0, 23, 0, 0
14/4/2021, 27, 0, 0, 23, 0, 0
15/4/2021, 27, 0, 0, 23, 0, 0
16/4/2021, 27, 0, 0, 23, 0, 0
17/4/2021, 27, 0, 0, 23, 0, 0
18/4/2021, 27, 0, 0, 23, 0, 0
19/4/2021, 27, 0, 0, 23, 0, 0
20/4/2021, 27, 0, 0, 23, 0, 0
21/4/2021, 27, 0, 0, 23, 0, 0
22/4/2021, 27, 0, 0, 23, 0, 0
23/4/2021, 27, 0, 0, 23, 0, 0
24/4/2021, 27, 0, 0, 23, 0, 0
25/4/2021, 27, 0, 0, 23, 0, 0
26/4/2021, 27, 0, 0, 23, 0, 0
27/4/2021, 27, 0, 0, 23, 0, 0
28/4/2021, 27, 0, 0, 23, 0, 0
29/4/2021, 27, 0, 0, 23, 0, 0
30/4/2021, 27, 0, 0, 23, 0, 0
1/5/2021, 27, 0, 0, 23, 0, 0
2/5/2021, 27, 0, 0, 23, 0, 0
3/5/2021, 27, 0, 0, 23, 0, 0
4/5/2021, 27, 0, 0, 23, 0, 0
5/5/2021, 27, 0, 0, 23, 0, 0
6/5/2021, 27, 0, 0, 23, 0, 0
7/5/2021, 27, 0, 0, 23, 0, 0
8/5/2021, 27, 0, 0, 23, 0, 0
9/5/2021, 27, 0, 0, 23, 0, 0
10/5/2021, 27, 0, 0, 23, 0, 0
11/5/2021, 27, 0, 0, 23, 0, 0
12/5/2021, 27, 0, 0, 23, 0, 0
13/5/2021, 27, 0, 0, 23, 0, 0
14/5/2021, 27, 0, 0, 23, 0, 0
15/5/2021, 27, 0, 0, 23, 0, 0
16/5/2021, 27, 0, 0, 23, 0, 0
17/5/2021, 27, 0, 0, 23, 0, 0
18/5/2021, 27, 0, 0, 23, 0, 0
19/5/2021, 27, 0, 0, 23, 0, 0
20/5/2021, 27, 0, 0, 23, 0, 0
21/5/2021, 27, 0, 0, 23, 0, 0
22/5/2021, 27, 0, 0, 23, 0, 0
23/5/2021, 27, 0, 0, 23, 0, 0
24/5/2021, 27, 0, 0, 23, 0, 0
25/5/2021, 27, 0, 0, 23, 0, 0
26/5/2021, 27, 0, 0, 23, 0, 0
27/5/2021, 27, 0, 0, 23, 0, 0
28/5/2021, 27, 1, 0, 23, 0, 0
29/5/2021, 28, 1, 0, 23, 0, 0
30/5/2021, 28, 1, 0, 23, 0, 0
31/5/2021, 28, 1, 0, 25, 0, 0
1/6/2021, 28, 1, 0, 26, 0, 0
2/6/2021, 28, 1, 0, 26, 0, 0
3/6/2021, 28, 1, 0, 26, 0, 0
4/6/2021, 28, 1, 0, 26, 0, 0
5/6/2021, 28, 1, 0, 26, 0, 0
6/6/2021, 28, 1, 0, 26, 0, 0
7/6/2021, 28, 1, 0, 27, 0, 0
8/6/2021, 28, 1, 0, 27, 0, 0
9/6/2021, 28, 1, 0, 27, 0, 0
10/6/2021, 28, 1, 0, 27, 0, 0
11/6/2021, 28, 1, 0, 27, 0, 0
12/6/2021, 29, 1, 0, 27, 0, 0
13/6/2021, 29, 1, 0, 27, 0, 0
14/6/2021, 29, 1, 0, 27, 0, 0
15/6/2021, 29, 1, 0, 27, 0, 0
16/6/2021, 29, 1, 0, 27, 0, 0
17/6/2021, 29, 1, 0, 27, 0, 0
18/6/2021, 29, 1, 0, 27, 0, 0
19/6/2021, 29, 1, 0, 27, 0, 0
20/6/2021, 29, 1, 0, 27, 0, 0
21/6/2021, 29, 1, 0, 27, 0, 0
22/6/2021, 29, 0, 0, 27, 0, 0
23/6/2021, 29, 2, 0, 27, 0, 0
24/6/2021, 29, 4, 0, 27, 0, 0
25/6/2021, 31, 4, 0, 27, 0, 0
26/6/2021, 31, 4, 0, 27, 0, 0
27/6/2021, 31, 4, 0, 27, 0, 0
28/6/2021, 31, 4, 0, 27, 0, 0
29/6/2021, 31, 4, 0, 27, 0, 0
30/6/2021, 31, 4, 0, 27, 0, 0
1/7/2021, 31, 4, 0, 27, 0, 0
2/7/2021, 31, 4, 0, 27, 0, 0
3/7/2021, 31, 4, 0, 27, 0, 0
4/7/2021, 31, 4, 0, 27, 0, 0
5/7/2021, 31, 4, 0, 27, 0, 0
6/7/2021, 31, 3, 0, 27, 0, 0
7/7/2021, 31, 3, 0, 27, 0, 0
8/7/2021, 31, 6, 0, 27, 0, 0
9/7/2021, 31, 7, 0, 27, 0, 0
10/7/2021, 32, 7, 0, 27, 0, 0
11/7/2021, 32, 7, 0, 27, 0, 0
12/7/2021, 32, 7, 0, 27, 0, 0
13/7/2021, 35, 7, 0, 27, 0, 0
14/7/2021, 35, 7, 0, 27, 0, 0
15/7/2021, 35, 7, 0, 27, 0, 0
16/7/2021, 35, 8, 0, 27, 0, 0
17/7/2021, 36, 13, 0, 27, 0, 0
18/7/2021, 36, 13, 0, 27, 0, 0
19/7/2021, 36, 11, 0, 27, 0, 0
20/7/2021, 41, 13, 0, 27, 0, 0
21/7/2021, 41, 13, 0, 27, 0, 0
22/7/2021, 41, 13, 0, 27, 0, 0
23/7/2021, 44, 13, 0, 27, 0, 0
24/7/2021, 45, 14, 0, 27, 0, 0
25/7/2021, 51, 20, 0, 27, 0, 0
26/7/2021, 54, 23, 0, 27, 0, 0
27/7/2021, 59, 28, 0, 27, 0, 0
28/7/2021, 63, 32, 0, 27, 0, 0
29/7/2021, 63, 32, 0, 27, 0, 0
30/7/2021, 69, 38, 0, 27, 0, 0
31/7/2021, 82, 51, 0, 27, 0, 0
1/8/2021, 88, 58, 0, 27, 0, 0
2/8/2021, 95, 64, 0, 27, 0, 0
3/8/2021, 134, 103, 0, 27, 0, 0
4/8/2021, 144, 113, 0, 27, 0, 0
5/8/2021, 168, 151, 0, 27, 0, 0
6/8/2021, 192, 161, 0, 27, 0, 0
7/8/2021, 209, 178, 0, 27, 0, 0
8/8/2021, 213, 182, 0, 27, 0, 0
9/8/2021, 227, 196, 0, 27, 0, 0
10/8/2021, 270, 239, 0, 27, 0, 0
11/8/2021, 270, 239, 0, 27, 0, 0
12/8/2021, 279, 248, 0, 27, 0, 0
13/8/2021, 297, 266, 0, 27, 0, 0
14/8/2021, 367, 336, 0, 27, 0, 0
15/8/2021, 375, 344, 0, 27, 0, 0
16/8/2021, 400, 369, 0, 27, 0, 0
17/8/2021, 426, 395, 0, 27, 0, 0
18/8/2021, 433, 402, 0, 27, 0, 0
19/8/2021, 433, 402, 0, 27, 0, 0
20/8/2021, 443, 395, 0, 27, 0, 0
21/8/2021, 454, 406, 0, 27, 0, 0
22/8/2021, 464, 416, 0, 27, 0, 0
23/8/2021, 469, 421, 0, 27, 0, 0
24/8/2021, 472, 424, 0, 27, 0, 0
25/8/2021, 472, 424, 0, 27, 0, 0
26/8/2021, 480, 432, 0, 27, 0, 0
27/8/2021, 484, 373, 0, 27, 0, 0
28/8/2021, 486, 375, 0, 27, 0, 0
29/8/2021, 489, 378, 0, 27, 0, 0
30/8/2021, 489, 378, 0, 27, 0, 0
31/8/2021, 492, 382, 0, 27, 0, 0
1/9/2021, 496, 386, 0, 27, 0, 0
2/9/2021, 496, 386, 0, 27, 0, 0
3/9/2021, 506, 396, 0, 27, 0, 0
4/9/2021, 518, 306, 0, 27, 0, 0
5/9/2021, 518, 306, 0, 27, 0, 0
6/9/2021, 531, 333, 0, 27, 0, 0
7/9/2021, 531, 333, 0, 27, 0, 0
8/9/2021, 534, 297, 0, 27, 0, 0
9/9/2021, 541, 301, 0, 27, 0, 0
10/9/2021, 544, 304, 0, 27, 0, 0
11/9/2021, 546, 0, 1, 27, 0, 0
12/9/2021, 546, 0, 1, 27, 0, 0
13/9/2021, 548, 0, 1, 27, 76275, 55467
14/9/2021, 548, 0, 1, 27, 76275, 55467
15/9/2021, 548, 0, 2, 27, 76289, 58823
16/9/2021, 550, 0, 2, 27, 76306, 59740
17/9/2021, 551, 0, 2, 27, 76306, 59740
18/9/2021, 551, 0, 2, 27, 76306, 59740
19/9/2021, 551, 0, 2, 27, 76597, 61459
20/9/2021, 552, 0, 2, 27, 76597, 61459
21/9/2021, 552, 0, 2, 27, 76597, 61459
22/9/2021, 552, 0, 2, 27, 77226, 63883
23/9/2021, 554, 0, 2, 27, 77226, 63883
24/9/2021, 554, 0, 2, 27, 84051, 67632
25/9/2021, 554, 0, 2, 27, 91863, 69865
26/9/2021, 571, 0, 2, 27, 91863, 69865
27/9/2021, 573, 0, 2, 27, 101014, 70334
28/9/2021, 573, 0, 2, 27, 101014, 70334
29/9/2021, 578, 0, 2, 27, 106059, 70538
30/9/2021, 578, 0, 3, 27, 117183, 82471
1/10/2021, 584, 0, 3, 27, 117183, 82471
2/10/2021, 585, 0, 3, 27, 117183, 82471
3/10/2021, 586, 0, 3, 27, 117183, 82471
4/10/2021, 587, 0, 3, 27, 117183, 82471
5/10/2021, 590, 0, 3, 27, 117183, 82471
6/10/2021, 610, 0, 3, 27, 117183, 82471
7/10/2021, 623, 0, 3, 27, 117183, 82471
8/10/2021, 662, 0, 3, 27, 117183, 82471
9/10/2021, 727, 0, 3, 27, 117183, 82471
10/10/2021, 752, 0, 3, 27, 129894, 82474
11/10/2021, 765, 0, 3, 27, 129894, 82474
12/10/2021, 813, 0, 4, 27, 129894, 82474
13/10/2021, 873, 0, 4, 27, 132770, 82482
14/10/2021, 873, 0, 4, 27, 141499, 82746
15/10/2021, 903, 0, 4, 27, 141499, 82746
16/10/2021, 937, 0, 5, 27, 141499, 82746
17/10/2021, 961, 0, 5, 27, 146200, 82766
18/10/2021, 986, 0, 5, 27, 146200, 82766
19/10/2021, 1019, 0, 5, 27, 231879, 77729
20/10/2021, 1112, 0, 5, 27, 273447, 78361
21/10/2021, 1155, 0, 5, 27, 273447, 78361
22/10/2021, 1224, 0, 5, 27, 298295, 78420
23/10/2021, 1277, 0, 5, 27, 298295, 78420
24/10/2021, 1321, 0, 5, 27, 298295, 78420
25/10/2021, 1373, 0, 5, 27, 298295, 78420
26/10/2021, 1419, 0, 5, 27, 348462, 79551
27/10/2021, 1451, 0, 5, 27, 348462, 79551
28/10/2021, 1509, 0, 5, 27, 351471, 79581
29/10/2021, 1570, 0, 5, 27, 351471, 79581
30/10/2021, 1639, 0, 5, 27, 451264, 82987
31/10/2021, 1702, 0, 5, 27, 451264, 82987
1/11/2021, 1720, 0, 5, 27, 451264, 82987
2/11/2021, 1794, 0, 5, 27, 546536, 85985
3/11/2021, 1839, 0, 5, 27, 563377, 85970
