day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
30/11/2020, 1, 0, 0, 0, 0, 0
1/12/2020, 1, 0, 0, 0, 0, 0
2/12/2020, 1, 0, 0, 0, 0, 0
3/12/2020, 1, 0, 0, 0, 0, 0
4/12/2020, 1, 0, 0, 0, 0, 0
5/12/2020, 1, 0, 0, 0, 0, 0
6/12/2020, 1, 0, 0, 0, 0, 0
7/12/2020, 1, 0, 0, 0, 0, 0
8/12/2020, 1, 0, 0, 0, 0, 0
9/12/2020, 1, 0, 0, 0, 0, 0
10/12/2020, 1, 0, 0, 0, 0, 0
11/12/2020, 1, 0, 0, 0, 0, 0
12/12/2020, 1, 0, 0, 0, 0, 0
13/12/2020, 1, 0, 0, 0, 0, 0
14/12/2020, 1, 0, 0, 0, 0, 0
15/12/2020, 1, 0, 0, 0, 0, 0
16/12/2020, 1, 0, 0, 0, 0, 0
17/12/2020, 1, 0, 0, 0, 0, 0
18/12/2020, 1, 0, 0, 0, 0, 0
19/12/2020, 1, 0, 0, 0, 0, 0
20/12/2020, 1, 0, 0, 0, 0, 0
21/12/2020, 1, 0, 0, 0, 0, 0
22/12/2020, 1, 0, 0, 0, 0, 0
23/12/2020, 1, 0, 0, 0, 0, 0
24/12/2020, 1, 0, 0, 0, 0, 0
25/12/2020, 1, 0, 0, 0, 0, 0
26/12/2020, 1, 0, 0, 0, 0, 0
27/12/2020, 1, 0, 0, 0, 0, 0
28/12/2020, 1, 0, 0, 0, 0, 0
29/12/2020, 1, 0, 0, 0, 0, 0
30/12/2020, 1, 0, 0, 0, 0, 0
31/12/2020, 1, 0, 0, 0, 0, 0
1/1/2021, 1, 0, 0, 0, 0, 0
2/1/2021, 1, 0, 0, 0, 0, 0
3/1/2021, 1, 0, 0, 0, 0, 0
4/1/2021, 1, 0, 0, 0, 0, 0
5/1/2021, 1, 0, 0, 0, 0, 0
6/1/2021, 1, 0, 0, 0, 0, 0
7/1/2021, 1, 0, 0, 0, 0, 0
8/1/2021, 1, 0, 0, 0, 0, 0
9/1/2021, 1, 0, 0, 0, 0, 0
10/1/2021, 1, 0, 0, 0, 0, 0
11/1/2021, 1, 0, 0, 0, 0, 0
12/1/2021, 1, 0, 0, 0, 0, 0
13/1/2021, 1, 0, 0, 0, 0, 0
14/1/2021, 1, 0, 0, 0, 0, 0
15/1/2021, 1, 0, 0, 0, 0, 0
16/1/2021, 1, 0, 0, 0, 0, 0
17/1/2021, 1, 0, 0, 0, 0, 0
18/1/2021, 1, 0, 0, 0, 0, 0
19/1/2021, 1, 0, 0, 0, 0, 0
20/1/2021, 1, 0, 0, 0, 0, 0
21/1/2021, 1, 0, 0, 0, 0, 0
22/1/2021, 1, 0, 0, 0, 0, 0
23/1/2021, 1, 0, 0, 0, 0, 0
24/1/2021, 1, 0, 0, 0, 0, 0
25/1/2021, 1, 0, 0, 0, 0, 0
26/1/2021, 1, 0, 0, 0, 0, 0
27/1/2021, 1, 0, 0, 0, 0, 0
28/1/2021, 1, 0, 0, 0, 0, 0
29/1/2021, 1, 0, 0, 0, 0, 0
30/1/2021, 1, 0, 0, 0, 0, 0
31/1/2021, 1, 0, 0, 0, 0, 0
1/2/2021, 1, 0, 0, 0, 0, 0
2/2/2021, 1, 0, 0, 0, 0, 0
3/2/2021, 1, 0, 0, 0, 0, 0
4/2/2021, 1, 0, 0, 0, 0, 0
5/2/2021, 1, 0, 0, 0, 0, 0
6/2/2021, 1, 0, 0, 0, 0, 0
7/2/2021, 1, 0, 0, 0, 0, 0
8/2/2021, 1, 0, 0, 0, 0, 0
9/2/2021, 1, 0, 0, 0, 0, 0
10/2/2021, 1, 0, 0, 0, 0, 0
11/2/2021, 1, 0, 0, 0, 0, 0
12/2/2021, 1, 0, 0, 0, 0, 0
13/2/2021, 1, 0, 0, 0, 0, 0
14/2/2021, 1, 0, 0, 0, 0, 0
15/2/2021, 1, 0, 0, 0, 0, 0
16/2/2021, 1, 0, 0, 0, 0, 0
17/2/2021, 1, 0, 0, 0, 0, 0
18/2/2021, 1, 0, 0, 0, 0, 0
19/2/2021, 1, 0, 0, 0, 0, 0
20/2/2021, 1, 0, 0, 0, 0, 0
21/2/2021, 1, 0, 0, 0, 0, 0
22/2/2021, 1, 0, 0, 0, 0, 0
23/2/2021, 1, 0, 0, 0, 0, 0
24/2/2021, 1, 0, 0, 0, 0, 0
25/2/2021, 1, 0, 0, 0, 0, 0
26/2/2021, 1, 0, 0, 0, 0, 0
27/2/2021, 1, 0, 0, 0, 0, 0
28/2/2021, 1, 0, 0, 0, 0, 0
1/3/2021, 1, 0, 0, 0, 0, 0
2/3/2021, 1, 0, 0, 0, 0, 0
3/3/2021, 1, 0, 0, 0, 0, 0
4/3/2021, 1, 0, 0, 0, 0, 0
5/3/2021, 1, 0, 0, 0, 0, 0
6/3/2021, 1, 0, 0, 0, 0, 0
7/3/2021, 1, 0, 0, 0, 0, 0
8/3/2021, 1, 0, 0, 0, 0, 0
9/3/2021, 1, 0, 0, 0, 0, 0
10/3/2021, 1, 0, 0, 0, 0, 0
11/3/2021, 1, 0, 0, 1, 0, 0
12/3/2021, 1, 0, 0, 1, 0, 0
13/3/2021, 1, 0, 0, 1, 0, 0
14/3/2021, 1, 0, 0, 1, 0, 0
15/3/2021, 1, 0, 0, 1, 0, 0
16/3/2021, 1, 0, 0, 1, 0, 0
17/3/2021, 1, 0, 0, 1, 0, 0
18/3/2021, 1, 0, 0, 1, 0, 0
19/3/2021, 1, 0, 0, 1, 0, 0
20/3/2021, 1, 0, 0, 1, 0, 0
21/3/2021, 1, 0, 0, 1, 0, 0
22/3/2021, 1, 0, 0, 1, 0, 0
23/3/2021, 1, 0, 0, 1, 0, 0
24/3/2021, 1, 0, 0, 1, 0, 0
25/3/2021, 1, 0, 0, 1, 0, 0
26/3/2021, 1, 0, 0, 1, 0, 0
27/3/2021, 1, 0, 0, 1, 0, 0
28/3/2021, 1, 0, 0, 1, 0, 0
29/3/2021, 1, 0, 0, 1, 0, 0
30/3/2021, 1, 0, 0, 1, 0, 0
31/3/2021, 1, 0, 0, 1, 0, 0
1/4/2021, 1, 0, 0, 1, 0, 0
2/4/2021, 1, 0, 0, 1, 0, 0
3/4/2021, 1, 0, 0, 1, 0, 0
4/4/2021, 1, 0, 0, 1, 0, 0
5/4/2021, 1, 0, 0, 1, 0, 0
6/4/2021, 1, 0, 0, 1, 0, 0
7/4/2021, 1, 0, 0, 1, 0, 0
8/4/2021, 1, 0, 0, 1, 0, 0
9/4/2021, 1, 0, 0, 1, 0, 0
10/4/2021, 1, 0, 0, 1, 0, 0
11/4/2021, 1, 0, 0, 1, 0, 0
12/4/2021, 1, 0, 0, 1, 0, 0
13/4/2021, 1, 0, 0, 1, 0, 0
14/4/2021, 1, 0, 0, 1, 0, 0
15/4/2021, 1, 0, 0, 1, 0, 0
16/4/2021, 1, 0, 0, 1, 0, 0
17/4/2021, 1, 0, 0, 1, 0, 0
18/4/2021, 1, 0, 0, 1, 0, 0
19/4/2021, 1, 0, 0, 1, 0, 0
20/4/2021, 1, 0, 0, 1, 0, 0
21/4/2021, 1, 0, 0, 1, 0, 0
22/4/2021, 1, 0, 0, 1, 0, 0
23/4/2021, 1, 0, 0, 1, 0, 0
24/4/2021, 1, 0, 0, 1, 0, 0
25/4/2021, 1, 0, 0, 1, 0, 0
26/4/2021, 1, 0, 0, 1, 0, 0
27/4/2021, 1, 0, 0, 1, 0, 0
28/4/2021, 1, 0, 0, 1, 0, 0
29/4/2021, 1, 0, 0, 1, 0, 0
30/4/2021, 1, 0, 0, 1, 0, 0
1/5/2021, 1, 0, 0, 1, 0, 0
2/5/2021, 1, 0, 0, 1, 0, 0
3/5/2021, 1, 0, 0, 1, 0, 0
4/5/2021, 1, 0, 0, 1, 0, 0
5/5/2021, 1, 0, 0, 1, 0, 0
6/5/2021, 1, 0, 0, 1, 0, 0
7/5/2021, 1, 0, 0, 1, 0, 0
8/5/2021, 1, 0, 0, 1, 0, 0
9/5/2021, 1, 0, 0, 1, 0, 0
10/5/2021, 1, 0, 0, 1, 0, 0
11/5/2021, 1, 0, 0, 1, 0, 0
12/5/2021, 1, 0, 0, 1, 0, 0
13/5/2021, 1, 0, 0, 1, 0, 0
14/5/2021, 1, 0, 0, 1, 0, 0
15/5/2021, 1, 0, 0, 1, 0, 0
16/5/2021, 1, 0, 0, 1, 0, 0
17/5/2021, 1, 0, 0, 1, 0, 0
18/5/2021, 1, 0, 0, 1, 0, 0
19/5/2021, 1, 0, 0, 1, 0, 0
20/5/2021, 1, 0, 0, 1, 0, 0
21/5/2021, 1, 0, 0, 1, 0, 0
22/5/2021, 1, 0, 0, 1, 0, 0
23/5/2021, 1, 0, 0, 1, 0, 0
24/5/2021, 1, 0, 0, 1, 0, 0
25/5/2021, 1, 0, 0, 1, 0, 0
26/5/2021, 1, 0, 0, 1, 0, 0
27/5/2021, 1, 0, 0, 1, 0, 0
28/5/2021, 1, 0, 0, 1, 0, 0
29/5/2021, 1, 0, 0, 1, 0, 0
30/5/2021, 1, 0, 0, 1, 0, 0
31/5/2021, 1, 0, 0, 1, 0, 0
1/6/2021, 1, 0, 0, 1, 0, 0
2/6/2021, 1, 0, 0, 1, 0, 0
3/6/2021, 1, 0, 0, 1, 0, 0
4/6/2021, 1, 0, 0, 1, 0, 0
5/6/2021, 1, 0, 0, 1, 0, 0
6/6/2021, 1, 0, 0, 1, 0, 0
7/6/2021, 1, 0, 0, 1, 0, 0
8/6/2021, 1, 0, 0, 1, 0, 0
9/6/2021, 1, 0, 0, 1, 0, 0
10/6/2021, 1, 0, 0, 1, 0, 0
11/6/2021, 1, 0, 0, 1, 0, 0
12/6/2021, 1, 0, 0, 1, 0, 0
13/6/2021, 1, 0, 0, 1, 0, 0
14/6/2021, 1, 0, 0, 1, 0, 0
15/6/2021, 1, 0, 0, 1, 0, 0
16/6/2021, 1, 0, 0, 1, 0, 0
17/6/2021, 1, 0, 0, 1, 0, 0
18/6/2021, 1, 0, 0, 1, 0, 0
19/6/2021, 1, 0, 0, 1, 0, 0
20/6/2021, 1, 0, 0, 1, 0, 0
21/6/2021, 1, 0, 0, 1, 0, 0
22/6/2021, 1, 0, 0, 1, 0, 0
23/6/2021, 1, 0, 0, 1, 0, 0
24/6/2021, 1, 0, 0, 1, 0, 0
25/6/2021, 1, 0, 0, 1, 0, 0
26/6/2021, 1, 0, 0, 1, 0, 0
27/6/2021, 1, 0, 0, 1, 0, 0
28/6/2021, 1, 0, 0, 1, 0, 0
29/6/2021, 1, 0, 0, 1, 0, 0
30/6/2021, 5, 4, 0, 1, 0, 0
1/7/2021, 5, 4, 0, 1, 0, 0
2/7/2021, 5, 4, 0, 1, 0, 0
3/7/2021, 5, 9, 0, 1, 0, 0
4/7/2021, 5, 4, 0, 1, 0, 0
5/7/2021, 15, 16, 0, 1, 0, 0
6/7/2021, 15, 16, 0, 1, 0, 0
7/7/2021, 18, 16, 0, 1, 0, 0
8/7/2021, 18, 17, 0, 1, 0, 0
9/7/2021, 18, 17, 0, 1, 0, 0
10/7/2021, 18, 19, 0, 1, 0, 0
11/7/2021, 18, 22, 0, 1, 0, 0
12/7/2021, 20, 28, 0, 1, 0, 0
13/7/2021, 21, 33, 0, 1, 0, 0
14/7/2021, 21, 33, 0, 1, 0, 0
15/7/2021, 21, 35, 0, 1, 0, 0
16/7/2021, 25, 37, 0, 1, 0, 0
17/7/2021, 27, 37, 0, 1, 0, 0
18/7/2021, 29, 43, 0, 1, 0, 0
19/7/2021, 29, 45, 0, 1, 0, 0
20/7/2021, 53, 50, 0, 1, 0, 0
21/7/2021, 53, 56, 0, 1, 0, 0
22/7/2021, 53, 60, 0, 1, 0, 0
23/7/2021, 73, 73, 0, 1, 0, 0
24/7/2021, 85, 85, 0, 1, 0, 0
25/7/2021, 91, 110, 0, 1, 0, 0
26/7/2021, 118, 104, 0, 1, 0, 0
27/7/2021, 126, 110, 0, 1, 0, 0
28/7/2021, 128, 113, 0, 1, 0, 0
29/7/2021, 139, 121, 0, 1, 0, 0
30/7/2021, 157, 130, 0, 1, 0, 0
31/7/2021, 186, 145, 0, 1, 0, 0
1/8/2021, 202, 163, 0, 1, 0, 0
2/8/2021, 223, 183, 0, 1, 0, 0
3/8/2021, 241, 206, 0, 1, 0, 0
4/8/2021, 264, 234, 0, 1, 0, 0
5/8/2021, 299, 248, 0, 1, 0, 0
6/8/2021, 318, 264, 0, 1, 0, 0
7/8/2021, 335, 277, 0, 1, 0, 0
8/8/2021, 349, 276, 1, 1, 0, 0
9/8/2021, 394, 280, 3, 1, 0, 0
10/8/2021, 394, 281, 3, 1, 0, 0
11/8/2021, 404, 263, 3, 1, 0, 0
12/8/2021, 424, 283, 3, 1, 0, 0
13/8/2021, 436, 292, 3, 1, 0, 0
14/8/2021, 459, 257, 3, 1, 0, 0
15/8/2021, 481, 279, 3, 1, 0, 0
16/8/2021, 484, 281, 4, 1, 0, 0
17/8/2021, 496, 236, 5, 1, 0, 0
18/8/2021, 511, 229, 5, 1, 0, 0
19/8/2021, 535, 253, 5, 1, 0, 0
20/8/2021, 549, 267, 5, 1, 0, 0
21/8/2021, 549, 267, 5, 1, 0, 0
22/8/2021, 569, 287, 5, 1, 0, 0
23/8/2021, 588, 269, 5, 1, 0, 0
24/8/2021, 593, 273, 6, 1, 0, 0
25/8/2021, 611, 212, 6, 1, 0, 0
26/8/2021, 626, 227, 6, 1, 0, 0
27/8/2021, 655, 238, 6, 1, 0, 0
28/8/2021, 666, 240, 6, 1, 0, 0
29/8/2021, 679, 238, 6, 1, 0, 0
30/8/2021, 699, 246, 7, 1, 0, 0
31/8/2021, 707, 246, 7, 1, 0, 0
1/9/2021, 722, 261, 7, 1, 0, 0
2/9/2021, 742, 236, 8, 1, 0, 0
3/9/2021, 759, 253, 8, 1, 0, 0
4/9/2021, 766, 242, 8, 1, 0, 0
5/9/2021, 779, 255, 8, 1, 0, 0
6/9/2021, 783, 246, 10, 1, 0, 0
7/9/2021, 794, 253, 10, 1, 0, 0
8/9/2021, 794, 248, 10, 1, 0, 0
9/9/2021, 823, 272, 10, 1, 0, 0
10/9/2021, 838, 240, 10, 1, 0, 0
11/9/2021, 857, 0, 10, 1, 0, 0
12/9/2021, 873, 0, 10, 1, 0, 0
13/9/2021, 878, 0, 10, 1, 87536, 63147
14/9/2021, 912, 0, 10, 1, 92313, 64664
15/9/2021, 943, 0, 10, 1, 95630, 64680
16/9/2021, 965, 0, 10, 1, 102956, 64751
17/9/2021, 974, 0, 11, 1, 102956, 64751
18/9/2021, 1019, 0, 11, 1, 108323, 64799
19/9/2021, 1049, 0, 11, 1, 115273, 64977
20/9/2021, 1072, 0, 11, 1, 125093, 64981
21/9/2021, 1094, 0, 11, 1, 128709, 64981
22/9/2021, 1137, 0, 11, 1, 156544, 65379
23/9/2021, 1146, 0, 12, 1, 156544, 65379
24/9/2021, 1164, 0, 12, 1, 166768, 65386
25/9/2021, 1203, 0, 12, 1, 179426, 65446
26/9/2021, 1217, 0, 12, 1, 193451, 67150
27/9/2021, 1238, 0, 12, 1, 213581, 67175
28/9/2021, 1243, 0, 12, 1, 213581, 67175
29/9/2021, 1254, 0, 12, 1, 235166, 67874
30/9/2021, 1261, 0, 12, 1, 253203, 67882
1/10/2021, 1274, 0, 13, 1, 253203, 67882
2/10/2021, 1279, 0, 13, 1, 278774, 67980
3/10/2021, 1287, 0, 13, 1, 296571, 68151
4/10/2021, 1301, 0, 13, 1, 315265, 68214
5/10/2021, 1319, 0, 13, 1, 323025, 68232
6/10/2021, 1337, 0, 14, 1, 366784, 68253
7/10/2021, 1339, 0, 14, 1, 378387, 68443
8/10/2021, 1357, 0, 14, 1, 411437, 68547
9/10/2021, 1362, 0, 14, 1, 437901, 68846
10/10/2021, 1369, 0, 14, 1, 470708, 69409
11/10/2021, 1390, 0, 15, 1, 470708, 69409
12/10/2021, 1402, 0, 17, 1, 476022, 69737
13/10/2021, 1415, 0, 17, 1, 478884, 69781
14/10/2021, 1423, 0, 17, 1, 483556, 70134
15/10/2021, 1432, 0, 17, 1, 483556, 70134
16/10/2021, 1440, 0, 17, 1, 497391, 70299
17/10/2021, 1448, 0, 17, 1, 543083, 70636
18/10/2021, 1463, 0, 17, 1, 543083, 70636
19/10/2021, 1473, 0, 17, 1, 581514, 70673
20/10/2021, 1489, 0, 17, 1, 607361, 71118
21/10/2021, 1525, 0, 17, 1, 607361, 71118
22/10/2021, 1536, 0, 17, 1, 652001, 73263
23/10/2021, 1548, 0, 17, 1, 667402, 74281
24/10/2021, 1559, 0, 17, 1, 679010, 81223
25/10/2021, 1579, 0, 17, 1, 679010, 81223
26/10/2021, 1602, 0, 17, 1, 710458, 93885
27/10/2021, 1605, 0, 17, 1, 733430, 107015
28/10/2021, 1610, 0, 17, 1, 738637, 117904
29/10/2021, 1627, 0, 17, 1, 738637, 117904
