day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
21/11/2020, 5, 0, 0, 5, 0, 0
22/11/2020, 5, 0, 0, 5, 0, 0
23/11/2020, 5, 0, 0, 5, 0, 0
24/11/2020, 5, 0, 0, 5, 0, 0
25/11/2020, 5, 0, 0, 5, 0, 0
26/11/2020, 5, 0, 0, 5, 0, 0
27/11/2020, 5, 0, 0, 5, 0, 0
28/11/2020, 5, 0, 0, 5, 0, 0
29/11/2020, 5, 0, 0, 5, 0, 0
30/11/2020, 5, 0, 0, 5, 0, 0
1/12/2020, 5, 0, 0, 5, 0, 0
2/12/2020, 5, 0, 0, 5, 0, 0
3/12/2020, 5, 0, 0, 5, 0, 0
4/12/2020, 5, 0, 0, 5, 0, 0
5/12/2020, 5, 0, 0, 5, 0, 0
6/12/2020, 5, 0, 0, 5, 0, 0
7/12/2020, 5, 0, 0, 5, 0, 0
8/12/2020, 5, 0, 0, 5, 0, 0
9/12/2020, 5, 0, 0, 5, 0, 0
10/12/2020, 5, 0, 0, 5, 0, 0
11/12/2020, 5, 0, 0, 5, 0, 0
12/12/2020, 5, 0, 0, 5, 0, 0
13/12/2020, 5, 0, 0, 5, 0, 0
14/12/2020, 5, 0, 0, 5, 0, 0
15/12/2020, 5, 0, 0, 5, 0, 0
16/12/2020, 5, 0, 0, 5, 0, 0
17/12/2020, 5, 0, 0, 5, 0, 0
18/12/2020, 5, 0, 0, 5, 0, 0
19/12/2020, 5, 0, 0, 5, 0, 0
20/12/2020, 5, 0, 0, 5, 0, 0
21/12/2020, 5, 0, 0, 5, 0, 0
22/12/2020, 5, 0, 0, 5, 0, 0
23/12/2020, 5, 0, 0, 5, 0, 0
24/12/2020, 5, 0, 0, 5, 0, 0
25/12/2020, 7, 2, 0, 5, 0, 0
26/12/2020, 7, 2, 0, 5, 0, 0
27/12/2020, 7, 2, 0, 5, 0, 0
28/12/2020, 7, 2, 0, 5, 0, 0
29/12/2020, 7, 2, 0, 5, 0, 0
30/12/2020, 7, 2, 0, 5, 0, 0
31/12/2020, 7, 2, 0, 5, 0, 0
1/1/2021, 7, 2, 0, 5, 0, 0
2/1/2021, 7, 2, 0, 5, 0, 0
3/1/2021, 7, 2, 0, 5, 0, 0
4/1/2021, 7, 2, 0, 5, 0, 0
5/1/2021, 7, 2, 0, 5, 0, 0
6/1/2021, 7, 2, 0, 5, 0, 0
7/1/2021, 7, 2, 0, 5, 0, 0
8/1/2021, 8, 3, 0, 5, 0, 0
9/1/2021, 8, 3, 0, 5, 0, 0
10/1/2021, 8, 3, 0, 5, 0, 0
11/1/2021, 8, 3, 0, 5, 0, 0
12/1/2021, 8, 3, 0, 5, 0, 0
13/1/2021, 8, 3, 0, 5, 0, 0
14/1/2021, 8, 3, 0, 5, 0, 0
15/1/2021, 8, 3, 0, 5, 0, 0
16/1/2021, 8, 3, 0, 5, 0, 0
17/1/2021, 8, 0, 0, 5, 0, 0
18/1/2021, 8, 3, 0, 5, 0, 0
19/1/2021, 8, 3, 0, 5, 0, 0
20/1/2021, 8, 3, 0, 5, 0, 0
21/1/2021, 8, 3, 0, 5, 0, 0
22/1/2021, 8, 3, 0, 5, 0, 0
23/1/2021, 8, 3, 0, 5, 0, 0
24/1/2021, 8, 0, 0, 5, 0, 0
25/1/2021, 8, 3, 0, 5, 0, 0
26/1/2021, 8, 3, 0, 5, 0, 0
27/1/2021, 8, 0, 0, 5, 0, 0
28/1/2021, 8, 3, 0, 5, 0, 0
29/1/2021, 8, 0, 0, 8, 0, 0
30/1/2021, 8, 0, 0, 8, 0, 0
31/1/2021, 8, 0, 0, 8, 0, 0
1/2/2021, 8, 0, 0, 8, 0, 0
2/2/2021, 8, 0, 0, 8, 0, 0
3/2/2021, 8, 0, 0, 8, 0, 0
4/2/2021, 8, 0, 0, 8, 0, 0
5/2/2021, 8, 0, 0, 8, 0, 0
6/2/2021, 8, 0, 0, 8, 0, 0
7/2/2021, 8, 0, 0, 8, 0, 0
8/2/2021, 8, 0, 0, 8, 0, 0
9/2/2021, 8, 0, 0, 8, 0, 0
10/2/2021, 8, 0, 0, 8, 0, 0
11/2/2021, 8, 0, 0, 8, 0, 0
12/2/2021, 8, 0, 0, 8, 0, 0
13/2/2021, 8, 0, 0, 8, 0, 0
14/2/2021, 8, 0, 0, 8, 0, 0
15/2/2021, 8, 0, 0, 8, 0, 0
16/2/2021, 8, 0, 0, 8, 0, 0
17/2/2021, 8, 0, 0, 8, 0, 0
18/2/2021, 8, 0, 0, 8, 0, 0
19/2/2021, 8, 0, 0, 8, 0, 0
20/2/2021, 8, 0, 0, 8, 0, 0
21/2/2021, 8, 0, 0, 8, 0, 0
22/2/2021, 8, 0, 0, 8, 0, 0
23/2/2021, 8, 0, 0, 8, 0, 0
24/2/2021, 8, 0, 0, 8, 0, 0
25/2/2021, 8, 0, 0, 8, 0, 0
26/2/2021, 8, 0, 0, 8, 0, 0
27/2/2021, 8, 0, 0, 8, 0, 0
28/2/2021, 8, 0, 0, 8, 0, 0
1/3/2021, 8, 0, 0, 8, 0, 0
2/3/2021, 8, 0, 0, 8, 0, 0
3/3/2021, 8, 0, 0, 8, 0, 0
4/3/2021, 8, 0, 0, 8, 0, 0
5/3/2021, 8, 0, 0, 8, 0, 0
6/3/2021, 8, 0, 0, 8, 0, 0
7/3/2021, 8, 0, 0, 8, 0, 0
8/3/2021, 8, 0, 0, 8, 0, 0
9/3/2021, 8, 0, 0, 8, 0, 0
10/3/2021, 8, 0, 0, 8, 0, 0
11/3/2021, 8, 0, 0, 8, 0, 0
12/3/2021, 8, 0, 0, 8, 0, 0
13/3/2021, 8, 0, 0, 8, 0, 0
14/3/2021, 8, 0, 0, 8, 0, 0
15/3/2021, 8, 0, 0, 8, 0, 0
16/3/2021, 8, 0, 0, 8, 0, 0
17/3/2021, 8, 0, 0, 8, 0, 0
18/3/2021, 8, 0, 0, 8, 0, 0
19/3/2021, 8, 0, 0, 8, 0, 0
20/3/2021, 8, 0, 0, 8, 0, 0
21/3/2021, 8, 0, 0, 8, 0, 0
22/3/2021, 8, 0, 0, 8, 0, 0
23/3/2021, 8, 0, 0, 8, 0, 0
24/3/2021, 8, 0, 0, 8, 0, 0
25/3/2021, 8, 0, 0, 8, 0, 0
26/3/2021, 8, 0, 0, 8, 0, 0
27/3/2021, 8, 0, 0, 8, 0, 0
28/3/2021, 8, 0, 0, 8, 0, 0
29/3/2021, 8, 0, 0, 8, 0, 0
30/3/2021, 8, 0, 0, 8, 0, 0
31/3/2021, 8, 0, 0, 8, 0, 0
1/4/2021, 8, 0, 0, 8, 0, 0
2/4/2021, 8, 0, 0, 8, 0, 0
3/4/2021, 8, 0, 0, 8, 0, 0
4/4/2021, 8, 0, 0, 8, 0, 0
5/4/2021, 8, 0, 0, 8, 0, 0
6/4/2021, 8, 0, 0, 8, 0, 0
7/4/2021, 8, 0, 0, 8, 0, 0
8/4/2021, 8, 0, 0, 8, 0, 0
9/4/2021, 8, 0, 0, 8, 0, 0
10/4/2021, 8, 0, 0, 8, 0, 0
11/4/2021, 8, 0, 0, 8, 0, 0
12/4/2021, 8, 0, 0, 8, 0, 0
13/4/2021, 8, 0, 0, 8, 0, 0
14/4/2021, 8, 0, 0, 8, 0, 0
15/4/2021, 8, 0, 0, 8, 0, 0
16/4/2021, 8, 0, 0, 8, 0, 0
17/4/2021, 8, 0, 0, 8, 0, 0
18/4/2021, 8, 0, 0, 8, 0, 0
19/4/2021, 8, 0, 0, 8, 0, 0
20/4/2021, 8, 0, 0, 8, 0, 0
21/4/2021, 8, 0, 0, 8, 0, 0
22/4/2021, 8, 0, 0, 8, 0, 0
23/4/2021, 8, 0, 0, 8, 0, 0
24/4/2021, 8, 0, 0, 8, 0, 0
25/4/2021, 8, 0, 0, 8, 0, 0
26/4/2021, 8, 0, 0, 8, 0, 0
27/4/2021, 8, 0, 0, 8, 0, 0
28/4/2021, 8, 0, 0, 8, 0, 0
29/4/2021, 8, 0, 0, 8, 0, 0
30/4/2021, 8, 0, 0, 8, 0, 0
1/5/2021, 8, 0, 0, 8, 0, 0
2/5/2021, 8, 0, 0, 8, 0, 0
3/5/2021, 8, 0, 0, 8, 0, 0
4/5/2021, 8, 0, 0, 8, 0, 0
5/5/2021, 8, 0, 0, 8, 0, 0
6/5/2021, 8, 0, 0, 8, 0, 0
7/5/2021, 8, 0, 0, 8, 0, 0
8/5/2021, 8, 0, 0, 8, 0, 0
9/5/2021, 8, 0, 0, 8, 0, 0
10/5/2021, 8, 0, 0, 8, 0, 0
11/5/2021, 8, 0, 0, 8, 0, 0
12/5/2021, 8, 0, 0, 8, 0, 0
13/5/2021, 8, 0, 0, 8, 0, 0
14/5/2021, 8, 0, 0, 8, 0, 0
15/5/2021, 8, 0, 0, 8, 0, 0
16/5/2021, 8, 0, 0, 8, 0, 0
17/5/2021, 8, 0, 0, 8, 0, 0
18/5/2021, 8, 0, 0, 8, 0, 0
19/5/2021, 8, 0, 0, 8, 0, 0
20/5/2021, 8, 0, 0, 8, 0, 0
21/5/2021, 8, 0, 0, 8, 0, 0
22/5/2021, 8, 0, 0, 8, 0, 0
23/5/2021, 8, 0, 0, 8, 0, 0
24/5/2021, 8, 0, 0, 8, 0, 0
25/5/2021, 8, 0, 0, 8, 0, 0
26/5/2021, 8, 0, 0, 8, 0, 0
27/5/2021, 8, 0, 0, 8, 0, 0
28/5/2021, 8, 0, 0, 8, 0, 0
29/5/2021, 8, 0, 0, 8, 0, 0
30/5/2021, 8, 0, 0, 8, 0, 0
31/5/2021, 9, 1, 0, 8, 0, 0
1/6/2021, 10, 2, 0, 8, 0, 0
2/6/2021, 10, 2, 0, 8, 0, 0
3/6/2021, 10, 2, 0, 8, 0, 0
4/6/2021, 10, 2, 0, 8, 0, 0
5/6/2021, 10, 2, 0, 8, 0, 0
6/6/2021, 10, 2, 0, 8, 0, 0
7/6/2021, 10, 2, 0, 8, 0, 0
8/6/2021, 10, 2, 0, 8, 0, 0
9/6/2021, 10, 2, 0, 8, 0, 0
10/6/2021, 10, 2, 0, 8, 0, 0
11/6/2021, 10, 2, 0, 8, 0, 0
12/6/2021, 11, 2, 0, 8, 0, 0
13/6/2021, 11, 2, 0, 8, 0, 0
14/6/2021, 11, 2, 0, 8, 0, 0
15/6/2021, 11, 2, 0, 8, 0, 0
16/6/2021, 11, 2, 0, 8, 0, 0
17/6/2021, 11, 2, 0, 8, 0, 0
18/6/2021, 11, 2, 0, 8, 0, 0
19/6/2021, 11, 2, 0, 8, 0, 0
20/6/2021, 11, 2, 0, 8, 0, 0
21/6/2021, 11, 2, 0, 8, 0, 0
22/6/2021, 11, 0, 0, 8, 0, 0
23/6/2021, 16, 10, 0, 8, 0, 0
24/6/2021, 16, 10, 0, 8, 0, 0
25/6/2021, 16, 10, 0, 8, 0, 0
26/6/2021, 16, 10, 0, 8, 0, 0
27/6/2021, 16, 10, 0, 8, 0, 0
28/6/2021, 16, 10, 0, 8, 0, 0
29/6/2021, 17, 9, 0, 8, 0, 0
30/6/2021, 17, 9, 0, 8, 0, 0
1/7/2021, 17, 9, 0, 8, 0, 0
2/7/2021, 18, 10, 0, 8, 0, 0
3/7/2021, 18, 12, 0, 8, 0, 0
4/7/2021, 18, 13, 0, 8, 0, 0
5/7/2021, 19, 25, 0, 8, 0, 0
6/7/2021, 19, 27, 0, 8, 0, 0
7/7/2021, 31, 28, 0, 8, 0, 0
8/7/2021, 31, 30, 0, 8, 0, 0
9/7/2021, 31, 38, 0, 8, 0, 0
10/7/2021, 39, 42, 0, 8, 0, 0
11/7/2021, 39, 44, 0, 8, 0, 0
12/7/2021, 46, 52, 0, 8, 0, 0
13/7/2021, 48, 55, 0, 8, 0, 0
14/7/2021, 48, 57, 0, 8, 0, 0
15/7/2021, 48, 60, 0, 8, 0, 0
16/7/2021, 51, 62, 0, 8, 0, 0
17/7/2021, 51, 77, 0, 8, 0, 0
18/7/2021, 51, 77, 0, 8, 0, 0
19/7/2021, 51, 84, 0, 8, 0, 0
20/7/2021, 89, 84, 0, 8, 0, 0
21/7/2021, 89, 94, 0, 8, 0, 0
22/7/2021, 89, 112, 0, 8, 0, 0
23/7/2021, 128, 118, 0, 8, 0, 0
24/7/2021, 128, 135, 0, 8, 0, 0
25/7/2021, 155, 161, 0, 8, 0, 0
26/7/2021, 168, 177, 1, 8, 0, 0
27/7/2021, 171, 215, 1, 8, 0, 0
28/7/2021, 263, 269, 1, 8, 0, 0
29/7/2021, 281, 287, 1, 8, 0, 0
30/7/2021, 317, 323, 2, 8, 0, 0
31/7/2021, 317, 344, 3, 8, 0, 0
1/8/2021, 348, 353, 3, 8, 0, 0
2/8/2021, 379, 384, 3, 8, 0, 0
3/8/2021, 412, 417, 3, 8, 0, 0
4/8/2021, 412, 426, 3, 8, 0, 0
5/8/2021, 421, 460, 3, 8, 0, 0
6/8/2021, 483, 487, 4, 8, 0, 0
7/8/2021, 483, 485, 4, 8, 0, 0
8/8/2021, 550, 552, 4, 8, 0, 0
9/8/2021, 565, 567, 4, 8, 0, 0
10/8/2021, 573, 575, 4, 8, 0, 0
11/8/2021, 573, 575, 4, 8, 0, 0
12/8/2021, 664, 666, 4, 8, 0, 0
13/8/2021, 804, 806, 4, 8, 0, 0
14/8/2021, 820, 651, 5, 8, 0, 0
15/8/2021, 820, 649, 7, 8, 0, 0
16/8/2021, 891, 720, 7, 8, 0, 0
17/8/2021, 970, 799, 7, 8, 0, 0
18/8/2021, 970, 799, 7, 8, 0, 0
19/8/2021, 1021, 850, 7, 8, 0, 0
20/8/2021, 1068, 896, 8, 8, 0, 0
21/8/2021, 1092, 920, 8, 8, 0, 0
22/8/2021, 1131, 959, 8, 8, 0, 0
23/8/2021, 1165, 993, 8, 8, 0, 0
24/8/2021, 1171, 999, 8, 8, 0, 0
25/8/2021, 1195, 1023, 8, 8, 0, 0
26/8/2021, 1215, 1042, 9, 8, 0, 0
27/8/2021, 1234, 1061, 9, 8, 0, 0
28/8/2021, 1234, 1074, 9, 8, 0, 0
29/8/2021, 1254, 1094, 9, 8, 0, 0
30/8/2021, 1290, 1130, 9, 8, 0, 0
31/8/2021, 1304, 1144, 9, 8, 0, 0
1/9/2021, 1322, 1161, 10, 8, 0, 0
2/9/2021, 1329, 1165, 13, 8, 0, 0
3/9/2021, 1334, 1170, 13, 8, 0, 0
4/9/2021, 1348, 1184, 13, 8, 0, 0
5/9/2021, 1381, 623, 13, 8, 0, 0
6/9/2021, 1429, 547, 13, 8, 0, 0
7/9/2021, 1437, 508, 13, 8, 0, 0
8/9/2021, 1459, 518, 14, 8, 0, 0
9/9/2021, 1460, 478, 14, 8, 0, 0
10/9/2021, 1462, 456, 14, 8, 0, 0
11/9/2021, 1464, 0, 14, 8, 0, 0
12/9/2021, 1471, 0, 15, 8, 0, 0
13/9/2021, 1475, 0, 15, 8, 107025, 32240
14/9/2021, 1480, 0, 15, 8, 107025, 35116
15/9/2021, 1480, 0, 16, 8, 107025, 35116
16/9/2021, 1485, 0, 16, 8, 107025, 35116
17/9/2021, 1485, 0, 16, 8, 107025, 35116
18/9/2021, 1490, 0, 16, 8, 107025, 35116
19/9/2021, 1498, 0, 16, 8, 107025, 35116
20/9/2021, 1499, 0, 16, 8, 108149, 35570
21/9/2021, 1499, 0, 16, 8, 108488, 35584
22/9/2021, 1499, 0, 16, 8, 108488, 35584
23/9/2021, 1499, 0, 16, 8, 108488, 35584
24/9/2021, 1499, 0, 17, 8, 108488, 35584
25/9/2021, 1499, 0, 17, 8, 108488, 35584
26/9/2021, 1499, 0, 17, 8, 108488, 35584
27/9/2021, 1499, 0, 17, 8, 130598, 35608
28/9/2021, 1499, 0, 17, 8, 130598, 35608
29/9/2021, 1499, 0, 17, 8, 159429, 50554
30/9/2021, 1499, 0, 17, 8, 159429, 50554
1/10/2021, 1499, 0, 21, 8, 159429, 50554
2/10/2021, 1499, 0, 21, 8, 159429, 50554
3/10/2021, 1499, 0, 21, 8, 159429, 50554
4/10/2021, 1499, 0, 21, 8, 159429, 50554
5/10/2021, 1499, 0, 21, 8, 173636, 50640
6/10/2021, 1546, 0, 21, 8, 173636, 50640
7/10/2021, 1567, 0, 21, 8, 158925, 50554
8/10/2021, 1583, 0, 21, 8, 158925, 50554
9/10/2021, 1591, 0, 21, 8, 158925, 50554
10/10/2021, 1620, 0, 21, 8, 158925, 50554
11/10/2021, 1668, 0, 21, 8, 158925, 50554
12/10/2021, 1696, 0, 21, 8, 159190, 50554
13/10/2021, 1742, 0, 21, 8, 159190, 50554
14/10/2021, 1763, 0, 21, 8, 206101, 50554
15/10/2021, 1781, 0, 21, 8, 206101, 50554
16/10/2021, 1822, 0, 21, 8, 206101, 50554
17/10/2021, 1836, 0, 21, 8, 293911, 50554
18/10/2021, 1869, 0, 21, 8, 293911, 50554
19/10/2021, 1914, 0, 21, 8, 293911, 50554
