day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
21/11/2020, 14, 2, 0, 12, 0, 0
22/11/2020, 14, 2, 0, 12, 0, 0
23/11/2020, 14, 2, 0, 12, 0, 0
24/11/2020, 14, 2, 0, 12, 0, 0
25/11/2020, 14, 2, 0, 12, 0, 0
26/11/2020, 14, 2, 0, 12, 0, 0
27/11/2020, 15, 3, 0, 12, 0, 0
28/11/2020, 15, 3, 0, 12, 0, 0
29/11/2020, 15, 3, 0, 12, 0, 0
30/11/2020, 15, 3, 0, 12, 0, 0
1/12/2020, 15, 3, 0, 12, 0, 0
2/12/2020, 15, 3, 0, 12, 0, 0
3/12/2020, 15, 3, 0, 12, 0, 0
4/12/2020, 15, 3, 0, 12, 0, 0
5/12/2020, 15, 3, 0, 12, 0, 0
6/12/2020, 15, 3, 0, 12, 0, 0
7/12/2020, 15, 3, 0, 12, 0, 0
8/12/2020, 15, 3, 0, 12, 0, 0
9/12/2020, 15, 3, 0, 12, 0, 0
10/12/2020, 15, 3, 0, 12, 0, 0
11/12/2020, 15, 1, 0, 14, 0, 0
12/12/2020, 15, 1, 0, 14, 0, 0
13/12/2020, 15, 1, 0, 14, 0, 0
14/12/2020, 15, 1, 0, 14, 0, 0
15/12/2020, 15, 0, 0, 15, 0, 0
16/12/2020, 15, 0, 0, 15, 0, 0
17/12/2020, 15, 0, 0, 15, 0, 0
18/12/2020, 15, 0, 0, 15, 0, 0
19/12/2020, 15, 0, 0, 15, 0, 0
20/12/2020, 15, 0, 0, 15, 0, 0
21/12/2020, 15, 0, 0, 15, 0, 0
22/12/2020, 15, 0, 0, 15, 0, 0
23/12/2020, 15, 0, 0, 15, 0, 0
24/12/2020, 15, 0, 0, 15, 0, 0
25/12/2020, 15, 0, 0, 15, 0, 0
26/12/2020, 15, 0, 0, 15, 0, 0
27/12/2020, 15, 0, 0, 15, 0, 0
28/12/2020, 15, 0, 0, 15, 0, 0
29/12/2020, 15, 0, 0, 15, 0, 0
30/12/2020, 15, 0, 0, 15, 0, 0
31/12/2020, 15, 0, 0, 15, 0, 0
1/1/2021, 15, 0, 0, 15, 0, 0
2/1/2021, 15, 0, 0, 15, 0, 0
3/1/2021, 15, 0, 0, 15, 0, 0
4/1/2021, 15, 0, 0, 15, 0, 0
5/1/2021, 15, 0, 0, 15, 0, 0
6/1/2021, 15, 0, 0, 15, 0, 0
7/1/2021, 15, 0, 0, 15, 0, 0
8/1/2021, 15, 0, 0, 15, 0, 0
9/1/2021, 15, 0, 0, 15, 0, 0
10/1/2021, 15, 0, 0, 15, 0, 0
11/1/2021, 15, 0, 0, 15, 0, 0
12/1/2021, 15, 0, 0, 15, 0, 0
13/1/2021, 15, 0, 0, 15, 0, 0
14/1/2021, 15, 0, 0, 15, 0, 0
15/1/2021, 15, 0, 0, 15, 0, 0
16/1/2021, 15, 0, 0, 15, 0, 0
17/1/2021, 15, 0, 0, 15, 0, 0
18/1/2021, 15, 0, 0, 15, 0, 0
19/1/2021, 15, 0, 0, 15, 0, 0
20/1/2021, 15, 0, 0, 15, 0, 0
21/1/2021, 15, 0, 0, 15, 0, 0
22/1/2021, 15, 0, 0, 15, 0, 0
23/1/2021, 15, 0, 0, 15, 0, 0
24/1/2021, 15, 0, 0, 15, 0, 0
25/1/2021, 15, 0, 0, 15, 0, 0
26/1/2021, 15, 0, 0, 15, 0, 0
27/1/2021, 15, 0, 0, 15, 0, 0
28/1/2021, 15, 0, 0, 15, 0, 0
29/1/2021, 15, 0, 0, 15, 0, 0
30/1/2021, 15, 0, 0, 15, 0, 0
31/1/2021, 15, 0, 0, 15, 0, 0
1/2/2021, 15, 0, 0, 15, 0, 0
2/2/2021, 15, 0, 0, 15, 0, 0
3/2/2021, 15, 0, 0, 15, 0, 0
4/2/2021, 15, 0, 0, 15, 0, 0
5/2/2021, 15, 0, 0, 15, 0, 0
6/2/2021, 15, 0, 0, 15, 0, 0
7/2/2021, 15, 0, 0, 15, 0, 0
8/2/2021, 15, 0, 0, 15, 0, 0
9/2/2021, 15, 0, 0, 15, 0, 0
10/2/2021, 15, 0, 0, 15, 0, 0
11/2/2021, 15, 0, 0, 15, 0, 0
12/2/2021, 15, 0, 0, 15, 0, 0
13/2/2021, 15, 0, 0, 15, 0, 0
14/2/2021, 15, 0, 0, 15, 0, 0
15/2/2021, 15, 0, 0, 15, 0, 0
16/2/2021, 15, 0, 0, 15, 0, 0
17/2/2021, 15, 0, 0, 15, 0, 0
18/2/2021, 15, 0, 0, 15, 0, 0
19/2/2021, 15, 0, 0, 15, 0, 0
20/2/2021, 15, 0, 0, 15, 0, 0
21/2/2021, 15, 0, 0, 15, 0, 0
22/2/2021, 15, 0, 0, 15, 0, 0
23/2/2021, 15, 0, 0, 15, 0, 0
24/2/2021, 15, 0, 0, 15, 0, 0
25/2/2021, 15, 0, 0, 15, 0, 0
26/2/2021, 15, 0, 0, 15, 0, 0
27/2/2021, 15, 0, 0, 15, 0, 0
28/2/2021, 15, 0, 0, 15, 0, 0
1/3/2021, 15, 0, 0, 15, 0, 0
2/3/2021, 15, 0, 0, 15, 0, 0
3/3/2021, 15, 0, 0, 15, 0, 0
4/3/2021, 15, 0, 0, 15, 0, 0
5/3/2021, 15, 0, 0, 15, 0, 0
6/3/2021, 15, 0, 0, 15, 0, 0
7/3/2021, 15, 0, 0, 15, 0, 0
8/3/2021, 15, 0, 0, 15, 0, 0
9/3/2021, 15, 0, 0, 15, 0, 0
10/3/2021, 15, 0, 0, 15, 0, 0
11/3/2021, 15, 0, 0, 15, 0, 0
12/3/2021, 15, 0, 0, 15, 0, 0
13/3/2021, 15, 0, 0, 15, 0, 0
14/3/2021, 15, 0, 0, 15, 0, 0
15/3/2021, 15, 0, 0, 15, 0, 0
16/3/2021, 15, 0, 0, 15, 0, 0
17/3/2021, 15, 0, 0, 15, 0, 0
18/3/2021, 15, 0, 0, 15, 0, 0
19/3/2021, 15, 0, 0, 15, 0, 0
20/3/2021, 15, 0, 0, 15, 0, 0
21/3/2021, 15, 0, 0, 15, 0, 0
22/3/2021, 15, 0, 0, 15, 0, 0
23/3/2021, 15, 0, 0, 15, 0, 0
24/3/2021, 15, 0, 0, 15, 0, 0
25/3/2021, 15, 0, 0, 15, 0, 0
26/3/2021, 15, 0, 0, 15, 0, 0
27/3/2021, 15, 0, 0, 15, 0, 0
28/3/2021, 15, 0, 0, 15, 0, 0
29/3/2021, 15, 0, 0, 15, 0, 0
30/3/2021, 15, 0, 0, 15, 0, 0
31/3/2021, 15, 0, 0, 15, 0, 0
1/4/2021, 15, 0, 0, 15, 0, 0
2/4/2021, 15, 0, 0, 15, 0, 0
3/4/2021, 15, 0, 0, 15, 0, 0
4/4/2021, 15, 0, 0, 15, 0, 0
5/4/2021, 15, 0, 0, 15, 0, 0
6/4/2021, 15, 0, 0, 15, 0, 0
7/4/2021, 15, 0, 0, 15, 0, 0
8/4/2021, 15, 0, 0, 15, 0, 0
9/4/2021, 15, 0, 0, 15, 0, 0
10/4/2021, 15, 0, 0, 15, 0, 0
11/4/2021, 15, 0, 0, 15, 0, 0
12/4/2021, 15, 0, 0, 15, 0, 0
13/4/2021, 15, 0, 0, 15, 0, 0
14/4/2021, 15, 0, 0, 15, 0, 0
15/4/2021, 15, 0, 0, 15, 0, 0
16/4/2021, 15, 0, 0, 15, 0, 0
17/4/2021, 15, 0, 0, 15, 0, 0
18/4/2021, 15, 0, 0, 15, 0, 0
19/4/2021, 15, 0, 0, 15, 0, 0
20/4/2021, 15, 0, 0, 15, 0, 0
21/4/2021, 15, 0, 0, 15, 0, 0
22/4/2021, 15, 3, 0, 15, 0, 0
23/4/2021, 18, 3, 0, 15, 0, 0
24/4/2021, 18, 3, 0, 15, 0, 0
25/4/2021, 18, 3, 0, 15, 0, 0
26/4/2021, 18, 3, 0, 15, 0, 0
27/4/2021, 18, 3, 0, 15, 0, 0
28/4/2021, 19, 4, 0, 15, 0, 0
29/4/2021, 19, 4, 0, 15, 0, 0
30/4/2021, 19, 4, 0, 15, 0, 0
1/5/2021, 19, 4, 0, 15, 0, 0
2/5/2021, 19, 4, 0, 15, 0, 0
3/5/2021, 19, 4, 0, 15, 0, 0
4/5/2021, 19, 4, 0, 15, 0, 0
5/5/2021, 19, 4, 0, 15, 0, 0
6/5/2021, 19, 4, 0, 15, 0, 0
7/5/2021, 20, 5, 0, 15, 0, 0
8/5/2021, 21, 3, 0, 18, 0, 0
9/5/2021, 21, 3, 0, 18, 0, 0
10/5/2021, 21, 3, 0, 18, 0, 0
11/5/2021, 21, 4, 0, 18, 0, 0
12/5/2021, 22, 4, 0, 18, 0, 0
13/5/2021, 22, 4, 0, 18, 0, 0
14/5/2021, 24, 6, 0, 18, 0, 0
15/5/2021, 24, 7, 0, 18, 0, 0
16/5/2021, 25, 7, 0, 18, 0, 0
17/5/2021, 25, 6, 0, 18, 0, 0
18/5/2021, 25, 6, 0, 18, 0, 0
19/5/2021, 25, 6, 0, 18, 0, 0
20/5/2021, 25, 6, 0, 18, 0, 0
21/5/2021, 25, 6, 0, 18, 0, 0
22/5/2021, 25, 6, 0, 18, 0, 0
23/5/2021, 25, 6, 0, 18, 0, 0
24/5/2021, 25, 6, 0, 18, 0, 0
25/5/2021, 25, 6, 0, 18, 0, 0
26/5/2021, 25, 6, 0, 18, 0, 0
27/5/2021, 25, 6, 0, 18, 0, 0
28/5/2021, 25, 6, 0, 18, 0, 0
29/5/2021, 25, 6, 0, 18, 0, 0
30/5/2021, 25, 6, 0, 18, 0, 0
31/5/2021, 25, 6, 0, 18, 0, 0
1/6/2021, 25, 6, 0, 18, 0, 0
2/6/2021, 25, 5, 0, 18, 0, 0
3/6/2021, 25, 5, 0, 18, 0, 0
4/6/2021, 25, 5, 0, 18, 0, 0
5/6/2021, 25, 5, 0, 18, 0, 0
6/6/2021, 25, 5, 0, 18, 0, 0
7/6/2021, 25, 5, 0, 20, 0, 0
8/6/2021, 25, 5, 0, 20, 0, 0
9/6/2021, 25, 5, 0, 20, 0, 0
10/6/2021, 25, 5, 0, 20, 0, 0
11/6/2021, 25, 5, 0, 20, 0, 0
12/6/2021, 26, 5, 0, 20, 0, 0
13/6/2021, 26, 5, 0, 20, 0, 0
14/6/2021, 26, 5, 0, 20, 0, 0
15/6/2021, 26, 5, 0, 20, 0, 0
16/6/2021, 26, 5, 0, 20, 0, 0
17/6/2021, 26, 5, 0, 20, 0, 0
18/6/2021, 26, 5, 0, 20, 0, 0
19/6/2021, 26, 6, 0, 20, 0, 0
20/6/2021, 26, 6, 0, 20, 0, 0
21/6/2021, 26, 6, 0, 20, 0, 0
22/6/2021, 26, 0, 0, 20, 0, 0
23/6/2021, 26, 6, 0, 20, 0, 0
24/6/2021, 26, 6, 0, 20, 0, 0
25/6/2021, 26, 6, 0, 20, 0, 0
26/6/2021, 26, 6, 0, 20, 0, 0
27/6/2021, 26, 6, 0, 20, 0, 0
28/6/2021, 26, 6, 0, 20, 0, 0
29/6/2021, 26, 6, 0, 20, 0, 0
30/6/2021, 26, 6, 0, 20, 0, 0
1/7/2021, 26, 6, 0, 20, 0, 0
2/7/2021, 26, 6, 0, 20, 0, 0
3/7/2021, 26, 6, 0, 20, 0, 0
4/7/2021, 26, 1, 0, 20, 0, 0
5/7/2021, 26, 1, 0, 20, 0, 0
6/7/2021, 26, 1, 0, 20, 0, 0
7/7/2021, 26, 1, 0, 20, 0, 0
8/7/2021, 26, 1, 0, 20, 0, 0
9/7/2021, 26, 1, 0, 20, 0, 0
10/7/2021, 26, 1, 0, 20, 0, 0
11/7/2021, 26, 1, 0, 20, 0, 0
12/7/2021, 26, 3, 0, 20, 0, 0
13/7/2021, 26, 4, 0, 20, 0, 0
14/7/2021, 27, 4, 0, 20, 0, 0
15/7/2021, 27, 4, 0, 20, 0, 0
16/7/2021, 27, 4, 0, 20, 0, 0
17/7/2021, 27, 4, 0, 20, 0, 0
18/7/2021, 27, 4, 0, 20, 0, 0
19/7/2021, 27, 4, 0, 20, 0, 0
20/7/2021, 31, 4, 0, 20, 0, 0
21/7/2021, 31, 4, 0, 20, 0, 0
22/7/2021, 31, 4, 0, 20, 0, 0
23/7/2021, 31, 4, 0, 20, 0, 0
24/7/2021, 31, 4, 0, 20, 0, 0
25/7/2021, 31, 4, 0, 20, 0, 0
26/7/2021, 31, 4, 0, 20, 0, 0
27/7/2021, 31, 4, 0, 20, 0, 0
28/7/2021, 31, 4, 0, 20, 0, 0
29/7/2021, 31, 5, 0, 20, 0, 0
30/7/2021, 31, 6, 0, 20, 0, 0
31/7/2021, 31, 6, 0, 20, 0, 0
1/8/2021, 31, 6, 0, 20, 0, 0
2/8/2021, 31, 6, 0, 20, 0, 0
3/8/2021, 31, 6, 0, 20, 0, 0
4/8/2021, 31, 7, 0, 20, 0, 0
5/8/2021, 31, 7, 0, 20, 0, 0
6/8/2021, 31, 7, 0, 20, 0, 0
7/8/2021, 31, 7, 0, 20, 0, 0
8/8/2021, 31, 7, 0, 20, 0, 0
9/8/2021, 31, 7, 0, 20, 0, 0
10/8/2021, 32, 8, 0, 20, 0, 0
11/8/2021, 35, 10, 0, 20, 0, 0
12/8/2021, 37, 12, 0, 20, 0, 0
13/8/2021, 38, 13, 0, 20, 0, 0
14/8/2021, 46, 21, 0, 20, 0, 0
15/8/2021, 46, 21, 0, 20, 0, 0
16/8/2021, 52, 27, 0, 20, 0, 0
17/8/2021, 52, 27, 0, 20, 0, 0
18/8/2021, 52, 27, 0, 20, 0, 0
19/8/2021, 56, 31, 0, 20, 0, 0
20/8/2021, 56, 9, 1, 20, 0, 0
21/8/2021, 57, 10, 1, 20, 0, 0
22/8/2021, 57, 10, 1, 20, 0, 0
23/8/2021, 57, 10, 1, 20, 0, 0
24/8/2021, 57, 10, 1, 20, 0, 0
25/8/2021, 57, 10, 1, 20, 0, 0
26/8/2021, 57, 10, 1, 20, 0, 0
27/8/2021, 57, 10, 1, 20, 0, 0
28/8/2021, 57, 10, 1, 20, 0, 0
29/8/2021, 57, 10, 1, 20, 0, 0
30/8/2021, 58, 10, 1, 20, 0, 0
31/8/2021, 58, 10, 1, 20, 0, 0
1/9/2021, 68, 20, 1, 20, 0, 0
2/9/2021, 70, 22, 1, 20, 0, 0
3/9/2021, 72, 24, 1, 20, 0, 0
4/9/2021, 72, 24, 1, 20, 0, 0
5/9/2021, 72, 24, 1, 20, 0, 0
6/9/2021, 73, 5, 1, 20, 0, 0
7/9/2021, 73, 16, 1, 20, 0, 0
8/9/2021, 73, 16, 1, 20, 0, 0
9/9/2021, 73, 0, 1, 20, 0, 0
10/9/2021, 73, 0, 1, 20, 0, 0
11/9/2021, 73, 0, 1, 20, 0, 0
12/9/2021, 73, 0, 1, 20, 0, 0
13/9/2021, 73, 0, 1, 20, 88318, 60689
14/9/2021, 73, 0, 1, 20, 90466, 60689
15/9/2021, 73, 0, 1, 20, 98553, 60689
16/9/2021, 73, 0, 1, 20, 104130, 60689
17/9/2021, 73, 0, 1, 20, 104130, 60689
18/9/2021, 73, 0, 1, 20, 129621, 62866
19/9/2021, 73, 0, 1, 20, 152630, 63955
20/9/2021, 73, 0, 1, 20, 160130, 64043
21/9/2021, 73, 0, 1, 20, 169713, 64043
22/9/2021, 73, 0, 1, 20, 190505, 64712
23/9/2021, 73, 0, 1, 20, 190505, 64712
24/9/2021, 73, 0, 1, 20, 195357, 64736
25/9/2021, 73, 0, 1, 20, 199029, 65834
26/9/2021, 73, 0, 1, 20, 202448, 65834
27/9/2021, 73, 0, 1, 20, 207876, 65882
28/9/2021, 73, 0, 1, 20, 207876, 65882
29/9/2021, 73, 0, 1, 20, 234022, 66394
30/9/2021, 73, 0, 1, 20, 241089, 66457
1/10/2021, 76, 0, 1, 20, 241089, 66457
2/10/2021, 78, 0, 1, 20, 252106, 66458
3/10/2021, 78, 0, 1, 20, 258416, 66482
4/10/2021, 81, 0, 1, 20, 264849, 66505
5/10/2021, 85, 0, 1, 20, 267286, 66548
6/10/2021, 87, 0, 1, 20, 268865, 66620
7/10/2021, 91, 0, 1, 20, 282838, 66756
8/10/2021, 92, 0, 1, 20, 284468, 67076
9/10/2021, 93, 0, 1, 20, 284468, 67076
10/10/2021, 93, 0, 1, 20, 302235, 67922
11/10/2021, 94, 0, 1, 20, 302235, 67922
12/10/2021, 94, 0, 1, 20, 302235, 67922
13/10/2021, 98, 0, 1, 20, 303338, 67988
14/10/2021, 98, 0, 1, 20, 304397, 68264
15/10/2021, 98, 0, 1, 20, 304397, 68264
16/10/2021, 103, 0, 1, 20, 308966, 70931
17/10/2021, 103, 0, 1, 20, 323044, 72005
18/10/2021, 125, 0, 1, 20, 323044, 72005
19/10/2021, 128, 0, 1, 20, 336663, 74814
20/10/2021, 131, 0, 1, 20, 349386, 75822
21/10/2021, 143, 0, 1, 20, 349386, 75822
22/10/2021, 160, 0, 1, 20, 361739, 77782
