day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
21/11/2020, 23, 9, 0, 14, 0, 0
22/11/2020, 23, 9, 0, 14, 0, 0
23/11/2020, 23, 9, 0, 14, 0, 0
24/11/2020, 23, 9, 0, 14, 0, 0
25/11/2020, 23, 9, 0, 14, 0, 0
26/11/2020, 23, 5, 0, 18, 0, 0
27/11/2020, 23, 5, 0, 18, 0, 0
28/11/2020, 23, 4, 0, 19, 0, 0
29/11/2020, 23, 4, 0, 19, 0, 0
30/11/2020, 23, 4, 0, 19, 0, 0
1/12/2020, 23, 1, 0, 22, 0, 0
2/12/2020, 23, 1, 0, 22, 0, 0
3/12/2020, 23, 1, 0, 22, 0, 0
4/12/2020, 23, 1, 0, 22, 0, 0
5/12/2020, 23, 1, 0, 22, 0, 0
6/12/2020, 23, 1, 0, 22, 0, 0
7/12/2020, 23, 1, 0, 22, 0, 0
8/12/2020, 23, 1, 0, 22, 0, 0
9/12/2020, 23, 1, 0, 22, 0, 0
10/12/2020, 23, 1, 0, 22, 0, 0
11/12/2020, 23, 1, 0, 22, 0, 0
12/12/2020, 23, 1, 0, 22, 0, 0
13/12/2020, 23, 1, 0, 22, 0, 0
14/12/2020, 23, 1, 0, 22, 0, 0
15/12/2020, 23, 1, 0, 22, 0, 0
16/12/2020, 23, 0, 0, 22, 0, 0
17/12/2020, 23, 1, 0, 22, 0, 0
18/12/2020, 23, 1, 0, 22, 0, 0
19/12/2020, 23, 1, 0, 22, 0, 0
20/12/2020, 23, 1, 0, 22, 0, 0
21/12/2020, 23, 1, 0, 22, 0, 0
22/12/2020, 25, 3, 0, 22, 0, 0
23/12/2020, 25, 3, 0, 22, 0, 0
24/12/2020, 25, 0, 0, 22, 0, 0
25/12/2020, 28, 6, 0, 22, 0, 0
26/12/2020, 28, 6, 0, 22, 0, 0
27/12/2020, 28, 6, 0, 22, 0, 0
28/12/2020, 28, 6, 0, 22, 0, 0
29/12/2020, 28, 6, 0, 22, 0, 0
30/12/2020, 29, 7, 0, 22, 0, 0
31/12/2020, 29, 7, 0, 22, 0, 0
1/1/2021, 29, 7, 0, 22, 0, 0
2/1/2021, 31, 8, 0, 23, 0, 0
3/1/2021, 31, 8, 0, 23, 0, 0
4/1/2021, 31, 8, 0, 23, 0, 0
5/1/2021, 31, 8, 0, 23, 0, 0
6/1/2021, 31, 6, 0, 25, 0, 0
7/1/2021, 31, 6, 0, 25, 0, 0
8/1/2021, 31, 5, 0, 26, 0, 0
9/1/2021, 31, 5, 0, 26, 0, 0
10/1/2021, 31, 5, 0, 26, 0, 0
11/1/2021, 31, 5, 0, 26, 0, 0
12/1/2021, 31, 5, 0, 26, 0, 0
13/1/2021, 31, 5, 0, 26, 0, 0
14/1/2021, 31, 5, 0, 26, 0, 0
15/1/2021, 31, 3, 0, 28, 0, 0
16/1/2021, 31, 3, 0, 28, 0, 0
17/1/2021, 31, 0, 0, 28, 0, 0
18/1/2021, 31, 1, 0, 30, 0, 0
19/1/2021, 31, 1, 0, 30, 0, 0
20/1/2021, 31, 1, 0, 30, 0, 0
21/1/2021, 31, 0, 0, 31, 0, 0
22/1/2021, 31, 0, 0, 31, 0, 0
23/1/2021, 31, 0, 0, 31, 0, 0
24/1/2021, 31, 0, 0, 31, 0, 0
25/1/2021, 31, 0, 0, 31, 0, 0
26/1/2021, 31, 0, 0, 31, 0, 0
27/1/2021, 31, 0, 0, 31, 0, 0
28/1/2021, 31, 0, 0, 31, 0, 0
29/1/2021, 31, 0, 0, 31, 0, 0
30/1/2021, 31, 0, 0, 31, 0, 0
31/1/2021, 31, 0, 0, 31, 0, 0
1/2/2021, 31, 0, 0, 31, 0, 0
2/2/2021, 31, 0, 0, 31, 0, 0
3/2/2021, 31, 0, 0, 31, 0, 0
4/2/2021, 31, 0, 0, 31, 0, 0
5/2/2021, 31, 0, 0, 31, 0, 0
6/2/2021, 31, 0, 0, 31, 0, 0
7/2/2021, 31, 0, 0, 31, 0, 0
8/2/2021, 31, 0, 0, 31, 0, 0
9/2/2021, 33, 2, 0, 31, 0, 0
10/2/2021, 34, 2, 0, 31, 0, 0
11/2/2021, 34, 3, 0, 31, 0, 0
12/2/2021, 34, 3, 0, 31, 0, 0
13/2/2021, 34, 3, 0, 31, 0, 0
14/2/2021, 34, 3, 0, 31, 0, 0
15/2/2021, 34, 3, 0, 31, 0, 0
16/2/2021, 34, 3, 0, 31, 0, 0
17/2/2021, 34, 3, 0, 31, 0, 0
18/2/2021, 34, 3, 0, 31, 0, 0
19/2/2021, 34, 3, 0, 31, 0, 0
20/2/2021, 34, 3, 0, 31, 0, 0
21/2/2021, 34, 3, 0, 31, 0, 0
22/2/2021, 34, 3, 0, 31, 0, 0
23/2/2021, 34, 3, 0, 31, 0, 0
24/2/2021, 34, 3, 0, 31, 0, 0
25/2/2021, 34, 3, 0, 31, 0, 0
26/2/2021, 34, 3, 0, 31, 0, 0
27/2/2021, 34, 3, 0, 31, 0, 0
28/2/2021, 34, 3, 0, 31, 0, 0
1/3/2021, 34, 3, 0, 31, 0, 0
2/3/2021, 34, 3, 0, 31, 0, 0
3/3/2021, 34, 3, 0, 31, 0, 0
4/3/2021, 34, 0, 0, 34, 0, 0
5/3/2021, 34, 0, 0, 34, 0, 0
6/3/2021, 34, 0, 0, 34, 0, 0
7/3/2021, 34, 0, 0, 34, 0, 0
8/3/2021, 34, 0, 0, 34, 0, 0
9/3/2021, 34, 0, 0, 34, 0, 0
10/3/2021, 34, 0, 0, 34, 0, 0
11/3/2021, 34, 0, 0, 34, 0, 0
12/3/2021, 34, 0, 0, 34, 0, 0
13/3/2021, 34, 0, 0, 34, 0, 0
14/3/2021, 34, 0, 0, 34, 0, 0
15/3/2021, 34, 0, 0, 34, 0, 0
16/3/2021, 34, 0, 0, 34, 0, 0
17/3/2021, 34, 0, 0, 34, 0, 0
18/3/2021, 34, 0, 0, 34, 0, 0
19/3/2021, 34, 0, 0, 34, 0, 0
20/3/2021, 34, 0, 0, 34, 0, 0
21/3/2021, 34, 0, 0, 34, 0, 0
22/3/2021, 34, 0, 0, 34, 0, 0
23/3/2021, 34, 0, 0, 34, 0, 0
24/3/2021, 34, 0, 0, 34, 0, 0
25/3/2021, 34, 0, 0, 34, 0, 0
26/3/2021, 34, 0, 0, 34, 0, 0
27/3/2021, 34, 0, 0, 34, 0, 0
28/3/2021, 34, 0, 0, 34, 0, 0
29/3/2021, 34, 0, 0, 34, 0, 0
30/3/2021, 34, 0, 0, 34, 0, 0
31/3/2021, 34, 0, 0, 34, 0, 0
1/4/2021, 34, 0, 0, 34, 0, 0
2/4/2021, 34, 0, 0, 34, 0, 0
3/4/2021, 34, 0, 0, 34, 0, 0
4/4/2021, 34, 0, 0, 34, 0, 0
5/4/2021, 34, 0, 0, 34, 0, 0
6/4/2021, 34, 0, 0, 34, 0, 0
7/4/2021, 36, 2, 0, 34, 0, 0
8/4/2021, 36, 3, 0, 34, 0, 0
9/4/2021, 36, 3, 0, 34, 0, 0
10/4/2021, 36, 3, 0, 34, 0, 0
11/4/2021, 36, 3, 0, 34, 0, 0
12/4/2021, 36, 3, 0, 34, 0, 0
13/4/2021, 36, 3, 0, 34, 0, 0
14/4/2021, 36, 3, 0, 34, 0, 0
15/4/2021, 36, 3, 0, 34, 0, 0
16/4/2021, 36, 3, 0, 34, 0, 0
17/4/2021, 36, 3, 0, 34, 0, 0
18/4/2021, 36, 3, 0, 34, 0, 0
19/4/2021, 36, 3, 0, 34, 0, 0
20/4/2021, 37, 4, 0, 34, 0, 0
21/4/2021, 37, 4, 0, 34, 0, 0
22/4/2021, 37, 4, 0, 34, 0, 0
23/4/2021, 37, 4, 0, 34, 0, 0
24/4/2021, 37, 2, 0, 36, 0, 0
25/4/2021, 37, 2, 0, 36, 0, 0
26/4/2021, 37, 2, 0, 36, 0, 0
27/4/2021, 37, 2, 0, 36, 0, 0
28/4/2021, 37, 2, 0, 36, 0, 0
29/4/2021, 37, 4, 0, 36, 0, 0
30/4/2021, 39, 4, 0, 36, 0, 0
1/5/2021, 39, 4, 0, 36, 0, 0
2/5/2021, 39, 4, 0, 36, 0, 0
3/5/2021, 39, 4, 0, 36, 0, 0
4/5/2021, 41, 6, 0, 36, 0, 0
5/5/2021, 41, 6, 0, 36, 0, 0
6/5/2021, 43, 8, 0, 36, 0, 0
7/5/2021, 47, 12, 0, 36, 0, 0
8/5/2021, 49, 14, 0, 37, 0, 0
9/5/2021, 51, 16, 0, 37, 0, 0
10/5/2021, 57, 22, 0, 37, 0, 0
11/5/2021, 57, 22, 0, 37, 0, 0
12/5/2021, 58, 22, 0, 37, 0, 0
13/5/2021, 62, 26, 0, 37, 0, 0
14/5/2021, 63, 27, 0, 37, 0, 0
15/5/2021, 64, 28, 0, 37, 0, 0
16/5/2021, 65, 29, 0, 37, 0, 0
17/5/2021, 67, 31, 0, 37, 0, 0
18/5/2021, 68, 32, 0, 37, 0, 0
19/5/2021, 68, 32, 0, 37, 0, 0
20/5/2021, 68, 32, 0, 37, 0, 0
21/5/2021, 70, 34, 0, 37, 0, 0
22/5/2021, 74, 38, 0, 37, 0, 0
23/5/2021, 74, 32, 0, 37, 0, 0
24/5/2021, 74, 31, 0, 44, 0, 0
25/5/2021, 74, 31, 0, 44, 0, 0
26/5/2021, 74, 29, 0, 46, 0, 0
27/5/2021, 74, 29, 0, 46, 0, 0
28/5/2021, 75, 30, 0, 46, 0, 0
29/5/2021, 75, 30, 0, 46, 0, 0
30/5/2021, 75, 28, 0, 48, 0, 0
31/5/2021, 75, 28, 0, 48, 0, 0
1/6/2021, 75, 28, 0, 48, 0, 0
2/6/2021, 75, 27, 0, 49, 0, 0
3/6/2021, 75, 27, 0, 49, 0, 0
4/6/2021, 75, 27, 0, 49, 0, 0
5/6/2021, 75, 25, 0, 51, 0, 0
6/6/2021, 75, 25, 0, 51, 0, 0
7/6/2021, 76, 25, 0, 51, 0, 0
8/6/2021, 76, 19, 0, 51, 0, 0
9/6/2021, 76, 19, 0, 57, 0, 0
10/6/2021, 76, 18, 0, 58, 0, 0
11/6/2021, 76, 16, 0, 59, 0, 0
12/6/2021, 77, 16, 0, 63, 0, 0
13/6/2021, 77, 14, 0, 63, 0, 0
14/6/2021, 77, 12, 0, 63, 0, 0
15/6/2021, 77, 12, 0, 63, 0, 0
16/6/2021, 77, 12, 0, 63, 0, 0
17/6/2021, 77, 12, 0, 63, 0, 0
18/6/2021, 77, 12, 0, 63, 0, 0
19/6/2021, 77, 12, 0, 63, 0, 0
20/6/2021, 77, 12, 0, 63, 0, 0
21/6/2021, 77, 12, 0, 63, 0, 0
22/6/2021, 77, 0, 0, 63, 0, 0
23/6/2021, 83, 20, 0, 63, 0, 0
24/6/2021, 85, 20, 0, 63, 0, 0
25/6/2021, 88, 23, 0, 63, 0, 0
26/6/2021, 99, 34, 0, 65, 0, 0
27/6/2021, 107, 49, 0, 65, 0, 0
28/6/2021, 116, 49, 0, 67, 0, 0
29/6/2021, 132, 64, 0, 67, 0, 0
30/6/2021, 142, 79, 0, 67, 0, 0
1/7/2021, 153, 84, 0, 67, 0, 0
2/7/2021, 156, 87, 0, 67, 0, 0
3/7/2021, 166, 97, 0, 67, 0, 0
4/7/2021, 166, 98, 0, 67, 0, 0
5/7/2021, 166, 98, 0, 67, 0, 0
6/7/2021, 166, 104, 0, 67, 0, 0
7/7/2021, 180, 109, 0, 67, 0, 0
8/7/2021, 180, 111, 0, 67, 0, 0
9/7/2021, 180, 119, 0, 67, 0, 0
10/7/2021, 188, 126, 0, 67, 0, 0
11/7/2021, 188, 129, 0, 67, 0, 0
12/7/2021, 196, 136, 0, 67, 0, 0
13/7/2021, 203, 144, 0, 67, 0, 0
14/7/2021, 203, 154, 0, 68, 0, 0
15/7/2021, 213, 166, 0, 68, 0, 0
16/7/2021, 243, 181, 0, 68, 0, 0
17/7/2021, 243, 194, 0, 68, 0, 0
18/7/2021, 256, 207, 0, 68, 0, 0
19/7/2021, 256, 211, 0, 68, 0, 0
20/7/2021, 273, 214, 0, 68, 0, 0
21/7/2021, 280, 217, 0, 68, 0, 0
22/7/2021, 280, 219, 0, 68, 0, 0
23/7/2021, 288, 216, 0, 68, 0, 0
24/7/2021, 292, 216, 0, 68, 0, 0
25/7/2021, 292, 217, 0, 68, 0, 0
26/7/2021, 293, 217, 0, 68, 0, 0
27/7/2021, 293, 217, 0, 68, 0, 0
28/7/2021, 293, 217, 0, 68, 0, 0
29/7/2021, 293, 217, 0, 68, 0, 0
30/7/2021, 293, 217, 0, 68, 0, 0
31/7/2021, 293, 218, 0, 68, 0, 0
1/8/2021, 294, 218, 0, 68, 0, 0
2/8/2021, 295, 219, 0, 68, 0, 0
3/8/2021, 296, 220, 0, 68, 0, 0
4/8/2021, 299, 223, 0, 68, 0, 0
5/8/2021, 300, 224, 0, 68, 0, 0
6/8/2021, 300, 224, 0, 68, 0, 0
7/8/2021, 301, 225, 0, 68, 0, 0
8/8/2021, 302, 226, 0, 68, 0, 0
9/8/2021, 302, 226, 0, 68, 0, 0
10/8/2021, 302, 226, 0, 68, 0, 0
11/8/2021, 302, 226, 0, 68, 0, 0
12/8/2021, 303, 227, 0, 68, 0, 0
13/8/2021, 325, 228, 0, 68, 0, 0
14/8/2021, 325, 228, 0, 68, 0, 0
15/8/2021, 326, 229, 0, 68, 0, 0
16/8/2021, 326, 228, 1, 68, 0, 0
17/8/2021, 326, 228, 1, 68, 0, 0
18/8/2021, 330, 228, 1, 68, 0, 0
19/8/2021, 330, 228, 1, 68, 0, 0
20/8/2021, 331, 229, 1, 68, 0, 0
21/8/2021, 331, 229, 1, 68, 0, 0
22/8/2021, 331, 229, 1, 68, 0, 0
23/8/2021, 331, 229, 1, 68, 0, 0
24/8/2021, 331, 229, 1, 68, 0, 0
25/8/2021, 331, 229, 1, 68, 0, 0
26/8/2021, 334, 230, 1, 68, 0, 0
27/8/2021, 334, 230, 1, 68, 0, 0
28/8/2021, 334, 230, 1, 68, 0, 0
29/8/2021, 334, 230, 1, 68, 0, 0
30/8/2021, 336, 132, 1, 68, 0, 0
31/8/2021, 336, 132, 1, 68, 0, 0
1/9/2021, 336, 132, 1, 68, 0, 0
2/9/2021, 336, 132, 1, 68, 0, 0
3/9/2021, 337, 132, 1, 68, 0, 0
4/9/2021, 337, 132, 1, 68, 0, 0
5/9/2021, 338, 9, 1, 68, 0, 0
6/9/2021, 347, 9, 1, 68, 0, 0
7/9/2021, 348, 9, 1, 68, 0, 0
8/9/2021, 349, 1, 1, 68, 0, 0
9/9/2021, 353, 5, 1, 68, 0, 0
10/9/2021, 354, 6, 1, 68, 0, 0
11/9/2021, 357, 0, 1, 68, 0, 0
12/9/2021, 358, 0, 1, 68, 0, 0
13/9/2021, 358, 0, 1, 68, 104185, 39460
14/9/2021, 359, 0, 1, 68, 104904, 42595
15/9/2021, 362, 0, 1, 68, 104904, 42595
16/9/2021, 363, 0, 1, 68, 105553, 46432
17/9/2021, 363, 0, 1, 68, 105553, 46432
18/9/2021, 363, 0, 1, 68, 105553, 46432
19/9/2021, 363, 0, 1, 68, 134798, 48598
20/9/2021, 363, 0, 1, 68, 142390, 48598
21/9/2021, 363, 0, 1, 68, 142390, 48598
22/9/2021, 363, 0, 1, 68, 142390, 48598
23/9/2021, 363, 0, 1, 68, 142390, 48598
24/9/2021, 363, 0, 1, 68, 144939, 49812
25/9/2021, 363, 0, 1, 68, 144939, 49812
26/9/2021, 363, 0, 1, 68, 144939, 49812
27/9/2021, 363, 0, 1, 68, 175513, 54284
28/9/2021, 363, 0, 1, 68, 175513, 54284
29/9/2021, 363, 0, 1, 68, 252420, 59312
30/9/2021, 363, 0, 1, 68, 300757, 59942
1/10/2021, 364, 0, 1, 68, 300757, 59942
2/10/2021, 365, 0, 1, 68, 309475, 60035
3/10/2021, 365, 0, 1, 68, 309475, 60035
4/10/2021, 365, 0, 1, 68, 319516, 60106
5/10/2021, 365, 0, 1, 68, 333091, 61189
6/10/2021, 365, 0, 1, 68, 345766, 63533
7/10/2021, 365, 0, 1, 68, 345766, 63533
8/10/2021, 365, 0, 1, 68, 354460, 67125
9/10/2021, 365, 0, 1, 68, 354460, 67125
10/10/2021, 365, 0, 1, 68, 362385, 67125
11/10/2021, 365, 0, 1, 68, 362385, 67125
12/10/2021, 365, 0, 1, 68, 369337, 71121
13/10/2021, 365, 0, 1, 68, 369337, 71121
14/10/2021, 365, 0, 1, 68, 376443, 75392
15/10/2021, 367, 0, 1, 68, 376443, 75392
16/10/2021, 368, 0, 1, 68, 383186, 75616
17/10/2021, 368, 0, 1, 68, 390912, 87081
18/10/2021, 368, 0, 1, 68, 390912, 87081
19/10/2021, 368, 0, 1, 68, 412352, 107507
20/10/2021, 368, 0, 1, 68, 422464, 122810
21/10/2021, 368, 0, 1, 68, 422464, 122810
22/10/2021, 372, 0, 1, 68, 424466, 139627
