day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 9, 0, 0, 1, 233118, 42491
24/10/2021, 11, 0, 0, 1, 234274, 42496
25/10/2021, 12, 0, 0, 1, 234274, 42496
26/10/2021, 14, 0, 0, 1, 234487, 42571
27/10/2021, 14, 0, 0, 1, 234487, 42571
28/10/2021, 14, 0, 0, 1, 234487, 42571
29/10/2021, 14, 0, 0, 1, 234487, 42571
30/10/2021, 17, 0, 0, 1, 234628, 42572
31/10/2021, 17, 0, 0, 1, 234982, 42576
1/11/2021, 17, 0, 0, 1, 234982, 42576
2/11/2021, 17, 0, 0, 1, 234982, 42576
3/11/2021, 17, 0, 0, 1, 234982, 42576
4/11/2021, 17, 0, 0, 1, 234982, 42726
5/11/2021, 23, 0, 0, 1, 234982, 42726
6/11/2021, 30, 0, 0, 1, 234982, 42726
7/11/2021, 30, 0, 0, 1, 234982, 42726
8/11/2021, 32, 0, 0, 1, 236485, 50433
9/11/2021, 34, 0, 0, 1, 236485, 50433
10/11/2021, 36, 0, 0, 0, 239330, 69974
11/11/2021, 36, 0, 0, 0, 239330, 69974
