day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
18/3/2020, 0, 0, 0, 0, 0, 0
19/3/2020, 0, 0, 0, 0, 0, 0
20/3/2020, 0, 0, 0, 0, 0, 0
21/3/2020, 0, 0, 0, 0, 0, 0
22/3/2020, 0, 0, 0, 0, 0, 0
23/3/2020, 0, 0, 0, 0, 0, 0
24/3/2020, 0, 0, 0, 0, 0, 0
25/3/2020, 0, 0, 0, 0, 0, 0
26/3/2020, 0, 0, 0, 0, 0, 0
27/3/2020, 0, 0, 0, 0, 0, 0
28/3/2020, 0, 0, 0, 0, 0, 0
29/3/2020, 0, 0, 0, 0, 0, 0
30/3/2020, 0, 0, 0, 0, 0, 0
31/3/2020, 0, 0, 0, 0, 0, 0
1/4/2020, 0, 0, 0, 0, 0, 0
2/4/2020, 0, 0, 0, 0, 0, 0
3/4/2020, 0, 0, 0, 0, 0, 0
4/4/2020, 0, 0, 0, 0, 0, 0
