day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 70, 0, 0, 12, 906118, 383429
24/10/2021, 70, 0, 0, 12, 906118, 383429
25/10/2021, 70, 0, 0, 12, 906118, 383429
26/10/2021, 70, 0, 0, 12, 906118, 383429
27/10/2021, 71, 0, 0, 12, 906118, 383429
28/10/2021, 71, 0, 0, 12, 906118, 383429
29/10/2021, 73, 0, 0, 12, 906118, 383429
30/10/2021, 76, 0, 0, 12, 906118, 383429
31/10/2021, 78, 0, 0, 12, 906118, 383429
1/11/2021, 78, 0, 0, 12, 906118, 383429
2/11/2021, 82, 0, 0, 12, 908335, 384234
3/11/2021, 88, 0, 0, 12, 908687, 384433
4/11/2021, 90, 0, 0, 12, 908708, 384477
5/11/2021, 93, 0, 0, 12, 908708, 384477
6/11/2021, 103, 0, 0, 12, 996410, 391167
7/11/2021, 104, 0, 0, 12, 996410, 391167
8/11/2021, 120, 0, 0, 12, 1133324, 419833
9/11/2021, 124, 0, 0, 12, 1432387, 446147
10/11/2021, 125, 0, 0, 0, 1463614, 446223
11/11/2021, 125, 0, 0, 0, 1463614, 446223
